,評価点,評価値,最適値
0,"(0.6293871402740479, 0.9432348608970642, 0.3568732738494873, 0.6655890941619873, 0.11244708299636841, 0.29867154359817505, 0.36472219228744507, 0.6715466976165771, 0.5672305822372437, 0.5668070316314697, 0.10519015789031982, 0.5095572471618652, 0.9884979128837585, 0.06488031148910522, 0.42866432666778564, 0.37700504064559937, 0.6822821497917175, 0.5510029792785645, 0.2458171844482422, 0.11685389280319214, 0.6047322154045105, 0.7530822157859802, 0.3826224207878113, 0.5787412524223328, 0.3723573684692383, 0.40959304571151733, 0.7837322354316711, 0.3447122573852539, 0.41208040714263916, 0.25025439262390137, 0.7953891158103943, 0.8779755234718323, 0.2761600613594055, 0.6153014302253723, 0.7052228450775146, 0.9912382960319519, 0.9687275290489197, 0.35625821352005005, 0.1689363718032837, 0.23923259973526)",12.781640128569233,
1,"(0.6570504903793335, 0.6809275150299072, 0.7937526702880859, 0.8464009761810303, 0.6304783821105957, 0.03520786762237549, 0.544337272644043, 0.0047127604484558105, 0.1377282738685608, 0.6185087561607361, 0.8668209314346313, 0.12758934497833252, 0.7743511199951172, 0.45659029483795166, 0.46594488620758057, 0.035640835762023926, 0.1870022416114807, 0.6336649060249329, 0.1292966604232788, 0.884255588054657, 0.978881299495697, 0.06494122743606567, 0.6180406808853149, 0.3909270763397217, 0.23227858543395996, 0.4225524067878723, 0.5897507071495056, 0.9658775329589844, 0.07846897840499878, 0.5808244943618774, 0.6264271140098572, 0.3990809917449951, 0.7317973971366882, 0.5822851657867432, 0.30187100172042847, 0.4408779740333557, 0.8687505125999451, 0.6270503401756287, 0.009188234806060791, 0.04766732454299927)",12.583662574767128,
2,"(0.5436893701553345, 0.6196733713150024, 0.8597704172134399, 0.18297916650772095, 0.2605855464935303, 0.7653037309646606, 0.8347085118293762, 0.5139923691749573, 0.3341560363769531, 0.8810335397720337, 0.7301712036132812, 0.09873408079147339, 0.26894432306289673, 0.11054068803787231, 0.869456946849823, 0.0428352952003479, 0.42986249923706055, 0.9358591437339783, 0.4818657636642456, 0.5235922336578369, 0.9705325961112976, 0.3150443434715271, 0.18514078855514526, 0.4528019428253174, 0.16375583410263062, 0.35131168365478516, 0.30622631311416626, 0.3336872458457947, 0.7486598491668701, 0.2309749722480774, 0.5105453133583069, 0.8059417009353638, 0.2900511622428894, 0.09465640783309937, 0.9325060844421387, 0.9893980026245117, 0.25691866874694824, 0.8402515053749084, 0.4114411473274231, 0.2946102023124695)",13.0364423167294,
3,"(0.6338175535202026, 0.6311927437782288, 0.8482497334480286, 0.8289119601249695, 0.0002537965774536133, 0.1800728440284729, 0.5738498568534851, 0.15189695358276367, 0.4450262784957886, 0.6006910800933838, 0.33748942613601685, 0.47358769178390503, 0.49757319688796997, 0.005408883094787598, 0.5925745368003845, 0.8383229374885559, 0.8229501843452454, 0.3929113745689392, 0.7102234363555908, 0.39387184381484985, 0.6264983415603638, 0.12499266862869263, 0.526811957359314, 0.07553309202194214, 0.3312431573867798, 0.6845946907997131, 0.07183343172073364, 0.2159404158592224, 0.6854632496833801, 0.34723371267318726, 0.508647084236145, 0.6485007405281067, 0.28363901376724243, 0.46076709032058716, 0.09252989292144775, 0.9848584532737732, 0.9651294350624084, 0.19698035717010498, 0.3619917631149292, 0.19642627239227295)",11.283744412180827,11.283744412180827
4,"(0.145457923412323, 0.49300408363342285, 0.09152734279632568, 0.18202584981918335, 0.2569071054458618, 0.6263293027877808, 0.9731345176696777, 0.06754279136657715, 0.9026110172271729, 0.9537586569786072, 0.8649460077285767, 0.37633973360061646, 0.5405328273773193, 0.13489842414855957, 0.26838260889053345, 0.6129269003868103, 0.2926258444786072, 0.058403730392456055, 0.3668152093887329, 0.6273226737976074, 0.4378337264060974, 0.09883648157119751, 0.06625169515609741, 0.7684366703033447, 0.5142143368721008, 0.9795625805854797, 0.885468065738678, 0.8902339935302734, 0.6768048405647278, 0.12346524000167847, 0.2074044942855835, 0.21607047319412231, 0.9715211987495422, 0.4712279438972473, 0.38318783044815063, 0.36521321535110474, 0.4543898105621338, 0.5453823804855347, 0.604083776473999, 0.7519519925117493)",12.745175654984994,
5,"(0.05703490972518921, 0.5951144099235535, 0.9383747577667236, 0.08047688007354736, 0.5272008776664734, 0.2490491271018982, 0.5348416566848755, 0.7513313889503479, 0.23080509901046753, 0.9155448079109192, 0.24445372819900513, 0.9643122553825378, 0.22496861219406128, 0.36139166355133057, 0.8954073190689087, 0.41193681955337524, 0.03686094284057617, 0.032800257205963135, 0.7951603531837463, 0.9077284932136536, 0.7426445484161377, 0.8525671362876892, 0.04871940612792969, 0.9434183239936829, 0.9553650617599487, 0.7621921896934509, 0.24548453092575073, 0.602758526802063, 0.7280828952789307, 0.1422460675239563, 0.5434862375259399, 0.8152439594268799, 0.3286173939704895, 0.6554698348045349, 0.39322519302368164, 0.28320246934890747, 0.8907269835472107, 0.3406463861465454, 0.5235319137573242, 0.21119701862335205)",14.526420190517523,
6,"(0.2554510235786438, 0.13607609272003174, 0.20140135288238525, 0.21202242374420166, 0.33987486362457275, 0.03024214506149292, 0.8441861271858215, 0.5735479593276978, 0.09692925214767456, 0.8423581719398499, 0.7499490976333618, 0.7570301294326782, 0.853983998298645, 0.8815712928771973, 0.7824438214302063, 0.8152809143066406, 0.015456616878509521, 0.13437902927398682, 0.9637824892997742, 0.7477391362190247, 0.7046195864677429, 0.13343417644500732, 0.9655258655548096, 0.8210467100143433, 0.5528367161750793, 0.4317745566368103, 0.17682534456253052, 0.9274615049362183, 0.4077937602996826, 0.2803654074668884, 0.35851597785949707, 0.8116161227226257, 0.0928570032119751, 0.7854457497596741, 0.9763520956039429, 0.8485190868377686, 0.42837780714035034, 0.062022507190704346, 0.977620005607605, 0.8578361868858337)",16.185540492307464,
7,"(0.111575186252594, 0.5921105742454529, 0.9868121147155762, 0.7928861379623413, 0.10510456562042236, 0.6428070664405823, 0.32372182607650757, 0.8954334259033203, 0.7373415231704712, 0.11850768327713013, 0.6136844754219055, 0.7039231061935425, 0.554802656173706, 0.6416823267936707, 0.8369351625442505, 0.7393288016319275, 0.9110651016235352, 0.09470617771148682, 0.31886547803878784, 0.5712836980819702, 0.40750861167907715, 0.6338414549827576, 0.05805659294128418, 0.28180235624313354, 0.6937706470489502, 0.9924609661102295, 0.024013757705688477, 0.5491446256637573, 0.5888883471488953, 0.8682922720909119, 0.4342557191848755, 0.5267201662063599, 0.3518868088722229, 0.7080718278884888, 0.22829824686050415, 0.055446505546569824, 0.1476253867149353, 0.90474933385849, 0.17068761587142944, 0.32149165868759155)",13.598874788319858,
8,"(0.899966835975647, 0.9965845942497253, 0.4872255325317383, 0.9293418526649475, 0.12547987699508667, 0.5591683387756348, 0.7903988361358643, 0.4227471947669983, 0.02255415916442871, 0.3972729444503784, 0.11728078126907349, 0.7429494261741638, 0.5607450604438782, 0.6765567660331726, 0.20977747440338135, 0.9757511615753174, 0.7570444941520691, 0.012269079685211182, 0.678479790687561, 0.07341897487640381, 0.7098231315612793, 0.22483569383621216, 0.5758495330810547, 0.30454009771347046, 0.2884557247161865, 0.3398790955543518, 0.7682906985282898, 0.5005067586898804, 0.5458163022994995, 0.5828109979629517, 0.687995433807373, 0.7936963438987732, 0.40537434816360474, 0.29992592334747314, 0.7111678719520569, 0.28688669204711914, 0.8060867190361023, 0.9365298748016357, 0.2578244209289551, 0.7760277986526489)",14.36439163915717,
9,"(0.28410035371780396, 0.560181736946106, 0.9514485597610474, 0.6278136372566223, 0.5338738560676575, 0.38756662607192993, 0.8997370004653931, 0.16744667291641235, 0.7325056195259094, 0.2339191436767578, 0.03060603141784668, 0.5517796874046326, 0.8706850409507751, 0.30826544761657715, 0.9522882103919983, 0.6195488572120667, 0.6022599339485168, 0.4966769814491272, 0.7681035995483398, 0.5402989983558655, 0.6566044092178345, 0.11638730764389038, 0.42207133769989014, 0.3045898675918579, 0.7337163686752319, 0.25888580083847046, 0.6815145611763, 0.6805975437164307, 0.30102717876434326, 0.6933632493019104, 0.9401413798332214, 0.1834513545036316, 0.9715597629547119, 0.20119136571884155, 0.8700209259986877, 0.9455761909484863, 0.45557892322540283, 0.9090508222579956, 0.7574042677879333, 0.35804957151412964)",15.607284971683637,
10,"(-0.5680029056966305, 0.07178913056850433, -0.32618156634271145, -0.1462657731026411, -0.9721903596073389, 0.30387479066848755, -0.39527983218431473, -0.3520443681627512, 0.8521494716405869, 0.5797699708491564, 0.301993066444993, -0.04647610895335674, -0.3514532782137394, 0.9416609182953835, -0.8814758155494928, 0.6321644354611635, -0.9460325371474028, -0.05621587485074997, 0.5789906047284603, -0.15995152667164803, -0.7676668483763933, 0.9646119941025972, -0.903846975415945, 0.6804228685796261, -0.9196451008319855, -0.09928196854889393, -0.7174550499767065, 0.8836934827268124, 0.6934939082711935, 0.7863817494362593, 0.5333655830472708, 0.43450349383056164, 0.5725351125001907, 0.014688899740576744, 0.06353133544325829, 0.3466997854411602, 0.13649330101907253, -0.6655551437288523, 0.4976329356431961, 0.37633850425481796)",14.201402718038196,11.283744412180827
