,評価点,評価値,最適値
0,"(0.1105608344078064, 0.6684505343437195, 0.6048793792724609, 0.9030017852783203, 0.7918263077735901, 0.14553672075271606, 0.670598030090332, 0.4130662679672241, 0.9461320638656616, 0.6000392436981201, 0.7432156801223755, 0.7068924903869629, 0.7462880611419678, 0.5796393752098083, 0.8520272970199585, 0.5472080707550049, 0.13488614559173584, 0.49922823905944824, 0.9987218379974365, 0.5440241694450378, 0.9617857336997986, 0.959025502204895, 0.7689548134803772, 0.8743685483932495, 0.7252246737480164, 0.9642471075057983, 0.8808841705322266, 0.5091527700424194, 0.36549925804138184, 0.4504992961883545, 0.23522579669952393, 0.8661582469940186, 0.492716908454895, 0.9298760890960693, 0.786789059638977, 0.19488394260406494, 0.3521154522895813, 0.9389404058456421, 0.7566472291946411, 0.22267252206802368)",18.9210011812317,
1,"(0.4573374390602112, 0.3335239291191101, 0.5799583196640015, 0.7574687004089355, 0.9109712839126587, 0.06469899415969849, 0.2320725917816162, 0.32586270570755005, 0.3820537328720093, 0.13976120948791504, 0.946016252040863, 0.4356042146682739, 0.4055270552635193, 0.7609909772872925, 0.5691452622413635, 0.6728931665420532, 0.26405447721481323, 0.302836537361145, 0.01953786611557007, 0.6610917448997498, 0.520485520362854, 0.5594800114631653, 0.7529385089874268, 0.5532528162002563, 0.838320255279541, 0.556170642375946, 0.34614449739456177, 0.676992654800415, 0.10721337795257568, 0.7005693912506104, 0.910146176815033, 0.8389368653297424, 0.8658666610717773, 0.4664583206176758, 0.01994568109512329, 0.40179604291915894, 0.37257617712020874, 0.918376624584198, 0.28539228439331055, 0.566914975643158)",13.189790307279637,
2,"(0.23593932390213013, 0.26307183504104614, 0.15346771478652954, 0.10885059833526611, 0.9826212525367737, 0.727897584438324, 0.7777159214019775, 0.512258768081665, 0.5871703624725342, 0.25601571798324585, 0.8458506464958191, 0.26220595836639404, 0.4383178949356079, 0.1929073929786682, 0.22408294677734375, 0.5070530772209167, 0.4672502875328064, 0.36240166425704956, 0.5376196503639221, 0.8567854762077332, 0.808289110660553, 0.997054398059845, 0.898938775062561, 0.8743084073066711, 0.967035710811615, 0.6788289546966553, 0.867743730545044, 0.9736329913139343, 0.18077892065048218, 0.12987864017486572, 0.18833184242248535, 0.37885749340057373, 0.3370686173439026, 0.2584328055381775, 0.1726509928703308, 0.6651929020881653, 0.340861439704895, 0.954597532749176, 0.6392281651496887, 0.0791279673576355)",14.267282713686761,
3,"(0.7042835354804993, 0.8778607249259949, 0.3551621437072754, 0.5293391346931458, 0.6292101740837097, 0.9801599979400635, 0.6354764699935913, 0.036887168884277344, 0.03782278299331665, 0.5245566368103027, 0.13973844051361084, 0.10633230209350586, 0.5420255661010742, 0.2987322211265564, 0.8465079665184021, 0.3967899680137634, 0.11381387710571289, 0.7518238425254822, 0.8672409057617188, 0.2514490485191345, 0.8924815058708191, 0.9936425089836121, 0.05716753005981445, 0.6765324473381042, 0.8883308172225952, 0.21241462230682373, 0.4440881609916687, 0.09232962131500244, 0.924367368221283, 0.7028607726097107, 0.010478734970092773, 0.3779686689376831, 0.9872121214866638, 0.033801257610321045, 0.37100517749786377, 0.26758885383605957, 0.5495137572288513, 0.09620094299316406, 0.38630229234695435, 0.6143940687179565)",13.191955773161865,
4,"(0.6285291910171509, 0.35545068979263306, 0.09703773260116577, 0.5544430613517761, 0.29879164695739746, 0.10264217853546143, 0.6190193295478821, 0.4809642434120178, 0.3671794533729553, 0.22603535652160645, 0.2537376284599304, 0.38120776414871216, 0.4908013939857483, 0.18987751007080078, 0.26102882623672485, 0.9349029660224915, 0.7668771147727966, 0.21286141872406006, 0.5400089025497437, 0.8060236573219299, 0.5005919337272644, 0.604585587978363, 0.37375134229660034, 0.1433403491973877, 0.6893501281738281, 0.4220789074897766, 0.43145477771759033, 0.7807216644287109, 0.4494938254356384, 0.21872258186340332, 0.48026901483535767, 0.9541499614715576, 0.786566972732544, 0.24202728271484375, 0.43928825855255127, 0.23077863454818726, 0.3788794279098511, 0.8660935759544373, 0.9072346687316895, 0.2204519510269165)",11.047139465173377,11.047139465173377
5,"(0.4746381640434265, 0.020380675792694092, 0.21380174160003662, 0.2963067293167114, 0.5891292691230774, 0.0018519759178161621, 0.6321892738342285, 0.3268187642097473, 0.25633955001831055, 0.43994593620300293, 0.1931687593460083, 0.014999687671661377, 0.8870671391487122, 0.2929459810256958, 0.5697885155677795, 0.06644493341445923, 0.8369815349578857, 0.8618442416191101, 0.3579345941543579, 0.01906508207321167, 0.817229151725769, 0.6385829448699951, 0.6964468955993652, 0.587893545627594, 0.004212439060211182, 0.03720611333847046, 0.9569858312606812, 0.9933246374130249, 0.24329227209091187, 0.9869384765625, 0.34620553255081177, 0.08755171298980713, 0.7423803210258484, 0.29297029972076416, 0.533405601978302, 0.29923564195632935, 0.8381665945053101, 0.9330950975418091, 0.4984818696975708, 0.10720300674438477)",12.098310040032711,
6,"(0.01003265380859375, 0.4798404574394226, 0.7669575214385986, 0.08217024803161621, 0.30204683542251587, 0.3393166661262512, 0.6232779026031494, 0.913458526134491, 0.06445127725601196, 0.5070248246192932, 0.3023691773414612, 0.677090585231781, 0.41691863536834717, 0.3111377954483032, 0.062042295932769775, 0.3193358778953552, 0.5231983065605164, 0.8446213603019714, 0.39292246103286743, 0.6637892127037048, 0.4980902671813965, 0.9168411493301392, 0.9367567896842957, 0.7606850266456604, 0.8719100952148438, 0.11552906036376953, 0.12657779455184937, 0.8475195169448853, 0.36622077226638794, 0.8765620589256287, 0.8691766262054443, 0.5791258215904236, 0.10380560159683228, 0.9241148233413696, 0.9925093054771423, 0.3118290901184082, 0.33924704790115356, 0.22309529781341553, 0.41289418935775757, 0.35480809211730957)",13.478630404300361,
7,"(0.1647944450378418, 0.5410364270210266, 0.2859871983528137, 0.8160804510116577, 0.33311110734939575, 0.977556049823761, 0.7217500805854797, 0.9385468363761902, 0.11682897806167603, 0.9384874701499939, 0.22721195220947266, 0.9758840203285217, 0.052801430225372314, 0.5577608346939087, 0.9583423733711243, 0.7301278114318848, 0.1586105227470398, 0.35030752420425415, 0.7471075057983398, 0.8506723642349243, 0.2021237015724182, 0.423831045627594, 0.4773194193840027, 0.7397103905677795, 0.091502845287323, 0.22253704071044922, 0.47839224338531494, 0.6951440572738647, 0.45149534940719604, 0.31435179710388184, 0.7596325278282166, 0.6276361346244812, 0.6801795959472656, 0.5387304425239563, 0.3874586224555969, 0.3656492829322815, 0.7384717464447021, 0.24559170007705688, 0.18315201997756958, 0.9977377653121948)",14.339971249974276,
8,"(0.03395247459411621, 0.3470640182495117, 0.1046828031539917, 0.7119661569595337, 0.9182608127593994, 0.1761842966079712, 0.5844132304191589, 0.4156372547149658, 0.8916762471199036, 0.8556356430053711, 0.5686011910438538, 0.19760817289352417, 0.39826691150665283, 0.5439460873603821, 0.33018970489501953, 0.06185871362686157, 0.18284755945205688, 0.01121366024017334, 0.32234257459640503, 0.9767647981643677, 0.6932561993598938, 0.8586411476135254, 0.4009314775466919, 0.9220798015594482, 0.1511906385421753, 0.2781858444213867, 0.08680319786071777, 0.15189969539642334, 0.6644236445426941, 0.09638768434524536, 0.8368455767631531, 0.927265465259552, 0.157895028591156, 0.24852967262268066, 0.8455730676651001, 0.9077949523925781, 0.6649185419082642, 0.5549466609954834, 0.0765027403831482, 0.623897135257721)",12.717978966882399,
9,"(0.007829844951629639, 0.6929610371589661, 0.6150659918785095, 0.45594322681427, 0.13739150762557983, 0.5535287857055664, 0.3424604535102844, 0.1686626672744751, 0.5065132975578308, 0.24603939056396484, 0.7714720964431763, 0.9840399026870728, 0.8540931344032288, 0.9871805906295776, 0.7538589239120483, 0.4428630471229553, 0.010422289371490479, 0.053262531757354736, 0.6763371825218201, 0.6819537878036499, 0.17010551691055298, 0.7112794518470764, 0.38289976119995117, 0.09254151582717896, 0.6485258936882019, 0.9720155000686646, 0.7647987604141235, 0.05870121717453003, 0.01103299856185913, 0.3261280655860901, 0.3318922519683838, 0.1776740550994873, 0.37941402196884155, 0.8652169704437256, 0.2797805070877075, 0.5789292454719543, 0.8653492331504822, 0.5584173202514648, 0.06316697597503662, 0.1574912667274475)",12.099347967427356,
