,評価点,評価値,最適値
0,"(0.7247239351272583, 0.34743285179138184, 0.46630722284317017, 0.5856596231460571, 0.3077125549316406, 0.6165887713432312, 0.37108665704727173, 0.4256433844566345, 0.7099372148513794, 0.5944668650627136, 0.752636730670929, 0.7989954948425293, 0.017208337783813477, 0.40080541372299194, 0.8991971611976624, 0.7301130294799805, 0.6391627788543701, 0.37103545665740967, 0.1827213168144226, 0.9318909645080566, 0.0580286979675293, 0.7973095774650574, 0.6094769239425659, 0.01891160011291504, 0.28116488456726074, 0.08912926912307739, 0.8758087158203125, 0.41061830520629883, 0.9183560609817505, 0.5305247902870178, 0.4258502125740051, 0.795820415019989, 0.006267249584197998, 0.33292466402053833, 0.11625838279724121, 0.8127256035804749, 0.6886244416236877, 0.6971049308776855, 0.5206311345100403, 0.18985092639923096)",13.038168473771034,
1,"(0.15446949005126953, 0.6205524802207947, 0.660057544708252, 0.9709123969078064, 0.9162915945053101, 0.17860382795333862, 0.6587158441543579, 0.21680432558059692, 0.08680903911590576, 0.7398008704185486, 0.6089941263198853, 0.19289571046829224, 0.74419766664505, 0.28587716817855835, 0.6886636018753052, 0.7722943425178528, 0.3218557834625244, 0.03146177530288696, 0.5279600620269775, 0.6833822727203369, 0.15603655576705933, 0.8997383117675781, 0.5513630509376526, 0.7536192536354065, 0.1835067868232727, 0.8736473321914673, 0.9560052752494812, 0.5403015613555908, 0.36679476499557495, 0.2701764702796936, 0.738044798374176, 0.9811367988586426, 0.28156816959381104, 0.8711901307106018, 0.36377769708633423, 0.15889126062393188, 0.5205239057540894, 0.46819382905960083, 0.5198978781700134, 0.2843037247657776)",13.919808951843123,
2,"(0.251228392124176, 0.4058067798614502, 0.9136474132537842, 0.42899203300476074, 0.01879703998565674, 0.13792961835861206, 0.8590916991233826, 0.6455322504043579, 0.28179067373275757, 0.612680971622467, 0.06892681121826172, 0.9995042681694031, 0.9915395975112915, 0.3975561261177063, 0.7173938751220703, 0.7357935309410095, 0.3697463274002075, 0.6706317067146301, 0.7427667379379272, 0.30639445781707764, 0.5471009016036987, 0.7628006935119629, 0.5294824242591858, 0.5283076167106628, 0.12463521957397461, 0.5081565976142883, 0.2528231143951416, 0.912998378276825, 0.5919963121414185, 0.062398433685302734, 0.6199496984481812, 0.8911649584770203, 0.6087260246276855, 0.36467254161834717, 0.9223374128341675, 0.6997706294059753, 0.8912872672080994, 0.7750779390335083, 0.27581483125686646, 0.3219212293624878)",14.872057443996443,
3,"(0.09145987033843994, 0.011099517345428467, 0.5831461548805237, 0.5305655598640442, 0.09010690450668335, 0.6495365500450134, 0.18842941522598267, 0.46584445238113403, 0.6287471652030945, 0.04768401384353638, 0.32883787155151367, 0.8402541875839233, 0.957840621471405, 0.6074860095977783, 0.42294180393218994, 0.8600031733512878, 0.35808295011520386, 0.1576000452041626, 0.4173263907432556, 0.45164769887924194, 0.9863235950469971, 0.614173948764801, 0.3210963010787964, 0.12027978897094727, 0.0423470139503479, 0.3320907950401306, 0.04090791940689087, 0.7376328110694885, 0.313011109828949, 0.19716203212738037, 0.6662524342536926, 0.35808438062667847, 0.03196084499359131, 0.4853285551071167, 0.16323232650756836, 0.13727033138275146, 0.25351482629776, 0.8917606472969055, 0.4835796356201172, 0.4347907304763794)",9.659415494389151,9.659415494389151
4,"(0.31283020973205566, 0.9846755862236023, 0.8557093739509583, 0.6474487781524658, 0.7077521085739136, 0.8777924180030823, 0.38356947898864746, 0.8628090023994446, 0.12250953912734985, 0.8260294198989868, 0.9667725563049316, 0.20932722091674805, 0.4597409963607788, 0.92364901304245, 0.8666351437568665, 0.3704994320869446, 0.70432448387146, 0.06722378730773926, 0.9531778693199158, 0.10223233699798584, 0.45829880237579346, 0.3297436237335205, 0.5375351905822754, 0.8872249126434326, 0.3091573119163513, 0.01377946138381958, 0.4398707151412964, 0.1670442819595337, 0.8823918104171753, 0.007629036903381348, 0.12130677700042725, 0.8111540079116821, 0.21782052516937256, 0.48975443840026855, 0.11924105882644653, 0.016302168369293213, 0.6809431314468384, 0.39215707778930664, 0.8930656313896179, 0.9095651507377625)",15.137615741027684,
5,"(0.14595061540603638, 0.11543607711791992, 0.4633505344390869, 0.38072288036346436, 0.28495341539382935, 0.8726168870925903, 0.7271791696548462, 0.14447760581970215, 0.5414459109306335, 0.6234098076820374, 0.995151937007904, 0.4287932515144348, 0.9180915355682373, 0.9251859188079834, 0.840192973613739, 0.48016512393951416, 0.2562926411628723, 0.32343846559524536, 0.679655909538269, 0.27082085609436035, 0.37159430980682373, 0.31267035007476807, 0.5061588287353516, 0.6334747076034546, 0.8442534804344177, 0.7282342314720154, 0.0005049705505371094, 0.746641993522644, 0.31212562322616577, 0.843020498752594, 0.5351165533065796, 0.292830228805542, 0.4837542772293091, 0.3085644841194153, 0.6068126559257507, 0.4735170602798462, 0.7912821769714355, 0.5763102769851685, 0.19893920421600342, 0.7496448159217834)",13.339081736464095,
6,"(0.9608186483383179, 0.11855471134185791, 0.810512900352478, 0.5802387595176697, 0.3652536869049072, 0.7560939788818359, 0.9755290150642395, 0.03056049346923828, 0.9675853252410889, 0.10493409633636475, 0.12729603052139282, 0.9847462177276611, 0.8030401468276978, 0.5453996658325195, 0.8362532258033752, 0.25239062309265137, 0.06860679388046265, 0.14673155546188354, 0.2986717224121094, 0.7084448933601379, 0.7098061442375183, 0.7466959357261658, 0.5371115803718567, 0.541556715965271, 0.35062354803085327, 0.2922168970108032, 0.46184128522872925, 0.38351303339004517, 0.3358415365219116, 0.18457669019699097, 0.5303455591201782, 0.1722845435142517, 0.7318934202194214, 0.5940001606941223, 0.14767813682556152, 0.7082815170288086, 0.8446595668792725, 0.6635839939117432, 0.5946310758590698, 0.9942551255226135)",14.421932085410209,
7,"(0.17184555530548096, 0.5991219878196716, 0.14491677284240723, 0.7462067604064941, 0.13294756412506104, 0.550478458404541, 0.543400228023529, 0.26189911365509033, 0.7259702086448669, 0.8680228590965271, 0.6763337254524231, 0.8071408271789551, 0.22562354803085327, 0.758903980255127, 0.686680018901825, 0.3095446228981018, 0.8491995334625244, 0.29795610904693604, 0.7988524436950684, 0.2611367106437683, 0.05743676424026489, 0.9956727027893066, 0.13186317682266235, 0.1739354133605957, 0.8980744481086731, 0.16316676139831543, 0.6025219559669495, 0.03624105453491211, 0.9526070952415466, 0.6026396751403809, 0.142245352268219, 0.26157063245773315, 0.04414355754852295, 0.7200326323509216, 0.25909423828125, 0.9395173788070679, 0.11341589689254761, 0.6644731760025024, 0.978482723236084, 0.6247409582138062)",13.62217930617809,
8,"(0.8990887999534607, 0.0488201379776001, 0.33004993200302124, 0.4279544949531555, 0.06503522396087646, 0.6398456692695618, 0.973615825176239, 0.25112074613571167, 0.5404906272888184, 0.982560932636261, 0.7056136727333069, 0.7660681009292603, 0.4233488440513611, 0.6319727897644043, 0.8604261875152588, 0.3487916588783264, 0.285819411277771, 0.7362565398216248, 0.7190958857536316, 0.7101922631263733, 0.6230760812759399, 0.7749985456466675, 0.5201018452644348, 0.06161302328109741, 0.6405408978462219, 0.4318698048591614, 0.1540547013282776, 0.1309400200843811, 0.431659996509552, 0.6973992586135864, 0.859738826751709, 0.48997658491134644, 0.9459618330001831, 0.39840465784072876, 0.8758363127708435, 0.24353885650634766, 0.14127546548843384, 0.2911033034324646, 0.16726702451705933, 0.7075994610786438)",14.021692274339852,
9,"(0.7925007343292236, 0.9260966777801514, 0.387148916721344, 0.4723941683769226, 0.27981001138687134, 0.42141252756118774, 0.19284993410110474, 0.537396252155304, 0.8313077092170715, 0.7143898010253906, 0.7099674344062805, 0.3754779100418091, 0.35935986042022705, 0.9903892874717712, 0.8299639225006104, 0.15917068719863892, 0.5662273168563843, 0.4056723117828369, 0.6944471001625061, 0.8284924030303955, 0.02973759174346924, 0.4362953305244446, 0.5517615079879761, 0.8867868185043335, 0.931542158126831, 0.14851844310760498, 0.8770460486412048, 0.21243196725845337, 0.8520088195800781, 0.12624424695968628, 0.9456855058670044, 0.9471738338470459, 0.8466258645057678, 0.1145448088645935, 0.9718367457389832, 0.946563184261322, 0.5479723215103149, 0.6228790283203125, 0.5769686698913574, 0.436647891998291)",17.066811162450872,
