,評価点,評価値,最適値
0,"(0.634517252445221, 0.09152382612228394, 0.13447874784469604, 0.37398451566696167, 0.6991103291511536, 0.09869575500488281, 0.36893218755722046, 0.5891322493553162, 0.8376048803329468, 0.5088626742362976, 0.4645020365715027, 0.49652212858200073, 0.46107542514801025, 0.047936439514160156, 0.24745088815689087, 0.2887560725212097, 0.3083121180534363, 0.9752276539802551, 0.6211605668067932, 0.8769484758377075, 0.8317859768867493, 0.4919341206550598, 0.09267818927764893, 0.5517239570617676, 0.4494699239730835, 0.2804391384124756, 0.6009975671768188, 0.9583983421325684, 0.5890420079231262, 0.4332079291343689, 0.8549894690513611, 0.8464486002922058, 0.05186396837234497, 0.05889183282852173, 0.22651046514511108, 0.6286128163337708, 0.021063148975372314, 0.8327521085739136, 0.45246487855911255, 0.020816385746002197)",11.675014945798495,11.675014945798495
1,"(0.6828494668006897, 0.05484253168106079, 0.6808738112449646, 0.32557666301727295, 0.8386920690536499, 0.9333977103233337, 0.3145192265510559, 0.30570465326309204, 0.6732664108276367, 0.7328557968139648, 0.6154057383537292, 0.7804603576660156, 0.9036490321159363, 0.3967224955558777, 0.011760890483856201, 0.8464705944061279, 0.15110838413238525, 0.7991063594818115, 0.7321964502334595, 0.11222183704376221, 0.9210677742958069, 0.530583918094635, 0.47737985849380493, 0.21327292919158936, 0.9148809313774109, 0.22225815057754517, 0.9690303206443787, 0.20929360389709473, 0.5351863503456116, 0.9997672438621521, 0.6113547682762146, 0.46696579456329346, 0.3280476927757263, 0.4403170943260193, 0.07196551561355591, 0.018686115741729736, 0.4867173433303833, 0.5793792009353638, 0.26890015602111816, 0.2748224139213562)",13.862526217819507,
2,"(0.8048239946365356, 0.28051865100860596, 0.5878208875656128, 0.8243350386619568, 0.10202443599700928, 0.5417246222496033, 0.07415860891342163, 0.33804214000701904, 0.2020774483680725, 0.1123955249786377, 0.5573188066482544, 0.1548786163330078, 0.7187712788581848, 0.07927131652832031, 0.5694968700408936, 0.5253462195396423, 0.3823315501213074, 0.9912365674972534, 0.817025899887085, 0.6321191787719727, 0.37876200675964355, 0.7668195962905884, 0.6110153794288635, 0.5042896866798401, 0.9434853792190552, 0.5227335691452026, 0.07358825206756592, 0.8438100218772888, 0.47490638494491577, 0.4552079439163208, 0.5070174336433411, 0.07198143005371094, 0.5197535157203674, 0.016646623611450195, 0.5022763609886169, 0.30307936668395996, 0.7984583973884583, 0.6195173859596252, 0.9313779473304749, 0.5086498260498047)",12.579316422680964,
3,"(0.8768525719642639, 0.9217150211334229, 0.37584173679351807, 0.16547900438308716, 0.04581129550933838, 0.9329031705856323, 0.5549039244651794, 0.5198912024497986, 0.6010755896568298, 0.3688949942588806, 0.6370919346809387, 0.5093570947647095, 0.10353618860244751, 0.8354156017303467, 0.8536922931671143, 0.14353173971176147, 0.5688785314559937, 0.3042660355567932, 0.24124479293823242, 0.593431293964386, 0.7575693726539612, 0.012289464473724365, 0.8331133723258972, 0.018763303756713867, 0.2218279242515564, 0.73231440782547, 0.8468481302261353, 0.10661989450454712, 0.7717350125312805, 0.4406690001487732, 0.45543158054351807, 0.003865063190460205, 0.07474112510681152, 0.7105488181114197, 0.8395697474479675, 0.20929479598999023, 0.45319288969039917, 0.5149664282798767, 0.5784920454025269, 0.7213037014007568)",12.849333635257153,
4,"(0.46916013956069946, 0.3537013530731201, 0.11693841218948364, 0.9622684717178345, 0.42739927768707275, 0.8407815098762512, 0.6637004613876343, 0.5064648985862732, 0.47492891550064087, 0.06297099590301514, 0.9230800867080688, 0.3162487745285034, 0.29084885120391846, 0.03438204526901245, 0.25616395473480225, 0.14990174770355225, 0.03720146417617798, 0.34753644466400146, 0.48726093769073486, 0.7691131234169006, 0.8693232536315918, 0.3867400884628296, 0.6941333413124084, 0.9624609351158142, 0.026502668857574463, 0.6321516036987305, 0.6604310274124146, 0.813704788684845, 0.7571724057197571, 0.22535336017608643, 0.8419349789619446, 0.8030315041542053, 0.3295995593070984, 0.8783999085426331, 0.6600445508956909, 0.31534647941589355, 0.6994934678077698, 0.7350401282310486, 0.8538068532943726, 0.5056334137916565)",14.397446957770441,
5,"(0.7123904228210449, 0.3032492995262146, 0.9724880456924438, 0.22297817468643188, 0.9103349447250366, 0.27140259742736816, 0.6156794428825378, 0.8167896270751953, 0.6611741781234741, 0.7995889186859131, 0.624457836151123, 0.3700453042984009, 0.14934128522872925, 0.008408546447753906, 0.8588479161262512, 0.6164044141769409, 0.9608641266822815, 0.6788696050643921, 0.48347586393356323, 0.26531684398651123, 0.04214376211166382, 0.9026303291320801, 0.8606576919555664, 0.4833839535713196, 0.6585316061973572, 0.09238815307617188, 0.6662195324897766, 0.5408763289451599, 0.9266250133514404, 0.01815617084503174, 0.10402554273605347, 0.4100568890571594, 0.4097117781639099, 0.18883687257766724, 0.05124562978744507, 0.9307199120521545, 0.6674776077270508, 0.9475855827331543, 0.6647617816925049, 0.19878965616226196)",14.879771419458432,
6,"(0.5192785263061523, 0.11743038892745972, 0.044052839279174805, 0.035257160663604736, 0.5339353084564209, 0.4474678039550781, 0.09514880180358887, 0.9778357744216919, 0.09934723377227783, 0.8459225296974182, 0.9134430289268494, 0.9566735029220581, 0.4870164394378662, 0.5023441314697266, 0.40906214714050293, 0.7013428807258606, 0.8208984732627869, 0.7528151869773865, 0.24159836769104004, 0.018346667289733887, 0.04893147945404053, 0.30252838134765625, 0.519359290599823, 0.5074763298034668, 0.8357827067375183, 0.4877917170524597, 0.10173285007476807, 0.7102935910224915, 0.9600026607513428, 0.06387728452682495, 0.05450856685638428, 0.7670838236808777, 0.7683629989624023, 0.7079247236251831, 0.16345429420471191, 0.41209179162979126, 0.3117372989654541, 0.22319114208221436, 0.6415899991989136, 0.1044459342956543)",12.107486528234737,
7,"(0.18989908695220947, 0.16506677865982056, 0.25200581550598145, 0.5588518381118774, 0.17634594440460205, 0.06625878810882568, 0.9390297532081604, 0.8201771378517151, 0.32273101806640625, 0.7313689589500427, 0.11570125818252563, 0.18853503465652466, 0.3735198378562927, 0.7876350283622742, 0.5361043810844421, 0.5952134132385254, 0.9576218724250793, 0.7297730445861816, 0.965490460395813, 0.5878310799598694, 0.09923869371414185, 0.112740159034729, 0.748732328414917, 0.9607731103897095, 0.8591342568397522, 0.7718707919120789, 0.57401043176651, 0.41152042150497437, 0.37482839822769165, 0.9522270560264587, 0.17612135410308838, 0.7317844033241272, 0.4362599849700928, 0.4872512221336365, 0.9384632110595703, 0.8963498473167419, 0.28285521268844604, 0.06485825777053833, 0.6356484889984131, 0.31586045026779175)",14.498633187229814,
8,"(0.44681406021118164, 0.12535089254379272, 0.46139097213745117, 0.8695372343063354, 0.27926498651504517, 0.4472056031227112, 0.3760037422180176, 0.6059046983718872, 0.666559636592865, 0.8622527122497559, 0.38106584548950195, 0.9517965316772461, 0.9485923647880554, 0.8768531680107117, 0.22192060947418213, 0.43774545192718506, 0.7830468416213989, 0.8889448046684265, 0.5262861251831055, 0.5940956473350525, 0.7958652973175049, 0.10762721300125122, 0.3263660669326782, 0.8506272435188293, 0.7699434757232666, 0.7949737310409546, 0.2204049825668335, 0.8865176439285278, 0.09393316507339478, 0.9618115425109863, 0.7966845631599426, 0.5178642868995667, 0.2935265898704529, 0.5753827095031738, 0.13248467445373535, 0.814535915851593, 0.8828492164611816, 0.37858694791793823, 0.963024914264679, 0.6295691728591919)",16.868522017694946,
9,"(0.6001701951026917, 0.7253137826919556, 0.6575627326965332, 0.11951309442520142, 0.25179439783096313, 0.7358774542808533, 0.4967957139015198, 0.7396091222763062, 0.6972769498825073, 0.539858877658844, 0.13764315843582153, 0.8982489705085754, 0.04782217741012573, 0.42147159576416016, 0.8296667337417603, 0.9939538240432739, 0.5899252891540527, 0.466472327709198, 0.8524878621101379, 0.052005887031555176, 0.07418996095657349, 0.4058820605278015, 0.19032150506973267, 0.2324625849723816, 0.6479755640029907, 0.33791255950927734, 0.6127480268478394, 0.9520695805549622, 0.7505859136581421, 0.1860884428024292, 0.2978690266609192, 0.6608108282089233, 0.2793292999267578, 0.5465326309204102, 0.16394388675689697, 0.18316274881362915, 0.4667484760284424, 0.3106193542480469, 0.6890953779220581, 0.5036720633506775)",12.166294458222776,
