,評価点,評価値,最適値
0,"(0.5666590929031372, 0.12745726108551025, 0.7420143485069275, 0.1724414825439453, 0.7918710112571716, 0.2708016633987427, 0.08260512351989746, 0.9791675209999084, 0.18037724494934082, 0.8529873490333557, 0.7973272204399109, 0.5543272495269775, 0.10887587070465088, 0.2765408754348755, 0.02385878562927246, 0.9266117811203003, 0.9437083601951599, 0.8620401620864868, 0.06937670707702637, 0.36053818464279175, 0.3693532347679138, 0.7847694754600525, 0.4704788327217102, 0.7595891952514648, 0.2370084524154663, 0.8306150436401367, 0.3791552186012268, 0.9369435906410217, 0.8665300011634827, 0.12534523010253906, 0.44931793212890625, 0.41123151779174805, 0.7803353071212769, 0.2127220630645752, 0.5021948218345642, 0.729356586933136, 0.8576857447624207, 0.814362645149231, 0.2668995261192322, 0.17343956232070923)",14.397168463494616,
1,"(0.38579005002975464, 0.3915773630142212, 0.12236857414245605, 0.5976900458335876, 0.4146497845649719, 0.9010143280029297, 0.3211812376976013, 0.2632744312286377, 0.8750728368759155, 0.8978480696678162, 0.38168883323669434, 0.04988831281661987, 0.7794305086135864, 0.9937208294868469, 0.8957379460334778, 0.5963872075080872, 0.24855822324752808, 0.3363192081451416, 0.02930992841720581, 0.9199817180633545, 0.7929422855377197, 0.18702054023742676, 0.7451702356338501, 0.11475688219070435, 0.9811787605285645, 0.899104118347168, 0.848024308681488, 0.27645671367645264, 0.18343448638916016, 0.9096817970275879, 0.3253158926963806, 0.78927081823349, 0.3617815375328064, 0.9558023810386658, 0.7076689600944519, 0.6432925462722778, 0.7054668068885803, 0.9851083159446716, 0.16268408298492432, 0.0878530740737915)",16.175973913461306,
2,"(0.5407710671424866, 0.9137402176856995, 0.05075198411941528, 0.40615659952163696, 0.3676069974899292, 0.346042275428772, 0.4275481104850769, 0.6426171064376831, 0.48622560501098633, 0.31942474842071533, 0.9992966055870056, 0.42795103788375854, 0.3838268518447876, 0.14784353971481323, 0.7139081358909607, 0.5831876993179321, 0.9309762120246887, 0.17493635416030884, 0.0888250470161438, 0.5175612568855286, 0.5879025459289551, 0.8800885677337646, 0.8278802037239075, 0.43806636333465576, 0.6380592584609985, 0.4868360161781311, 0.24701541662216187, 0.3171272873878479, 0.6104162335395813, 0.7242252826690674, 0.9650166630744934, 0.31820863485336304, 0.112149178981781, 0.9025607109069824, 0.11760640144348145, 0.8025861382484436, 0.9067748188972473, 0.2652445435523987, 0.06753218173980713, 0.1371137499809265)",12.99168105829408,
3,"(0.43923306465148926, 0.20305824279785156, 0.7641723155975342, 0.10336005687713623, 0.03355240821838379, 0.3962503671646118, 0.7347020506858826, 0.15758174657821655, 0.6346757411956787, 0.6132925748825073, 0.44975006580352783, 0.2006702423095703, 0.5752376317977905, 0.6903059482574463, 0.694199800491333, 0.1515486240386963, 0.2848650813102722, 0.3837941884994507, 0.004959464073181152, 0.8189510107040405, 0.2359127402305603, 0.7262546420097351, 0.3710715174674988, 0.9616254568099976, 0.9590938091278076, 0.5297470688819885, 0.11219298839569092, 0.3765469789505005, 0.7998650670051575, 0.13314521312713623, 0.776257336139679, 0.7728815078735352, 0.5263410806655884, 0.69687819480896, 0.3283601999282837, 0.30972862243652344, 0.915209174156189, 0.5399869084358215, 0.5425307154655457, 0.14979135990142822)",12.054713537169174,12.054713537169174
4,"(0.3489567041397095, 0.06891196966171265, 0.17624807357788086, 0.11582273244857788, 0.7926307916641235, 0.6191609501838684, 0.4410032629966736, 0.821636438369751, 0.4518370032310486, 0.8503783345222473, 0.5719984769821167, 0.8830282688140869, 0.8048689365386963, 0.24901127815246582, 0.6767560243606567, 0.7186090350151062, 0.22840207815170288, 0.95303875207901, 0.4319460988044739, 0.766486406326294, 0.85725998878479, 0.6746302843093872, 0.3975052833557129, 0.3221651315689087, 0.03482663631439209, 0.5320352911949158, 0.42149919271469116, 0.060155391693115234, 0.5787591934204102, 0.09897923469543457, 0.8245924711227417, 0.41811251640319824, 0.7423461675643921, 0.06431859731674194, 0.28151893615722656, 0.9182164669036865, 0.7605987191200256, 0.815682590007782, 0.9170331954956055, 0.43342024087905884)",14.372307490284342,
5,"(0.6138293743133545, 0.6970155835151672, 0.6736904382705688, 0.8784780502319336, 0.1328551173210144, 0.485504150390625, 0.1751217246055603, 0.3404925465583801, 0.5229154825210571, 0.3523073196411133, 0.835060715675354, 0.803148090839386, 0.5598394274711609, 0.4334403872489929, 0.28274017572402954, 0.35134071111679077, 0.07740044593811035, 0.8156576752662659, 0.27024614810943604, 0.567090630531311, 0.2194616198539734, 0.9173780083656311, 0.6187085509300232, 0.022513389587402344, 0.44326359033584595, 0.8320518732070923, 0.2035226821899414, 0.36291390657424927, 0.23434799909591675, 0.7506089210510254, 0.26403355598449707, 0.2228224277496338, 0.8781336545944214, 0.5080035924911499, 0.8128609657287598, 0.7364464402198792, 0.2253962755203247, 0.8560011982917786, 0.6683852076530457, 0.30145472288131714)",12.62479575192728,
6,"(0.5923299193382263, 0.931545078754425, 0.6746450066566467, 0.7265813946723938, 0.13719087839126587, 0.04511374235153198, 0.16234660148620605, 0.8515796065330505, 0.37410640716552734, 0.8876555562019348, 0.22536855936050415, 0.44288671016693115, 0.6725685596466064, 0.6852517127990723, 0.9376802444458008, 0.9927283525466919, 0.08495527505874634, 0.14865952730178833, 0.2538539171218872, 0.473598837852478, 0.28061771392822266, 0.26220422983169556, 0.8630307912826538, 0.1789272427558899, 0.9071850776672363, 0.2775281071662903, 0.00814056396484375, 0.25068724155426025, 0.6850770711898804, 0.5795779228210449, 0.5516676902770996, 0.636019229888916, 0.9737750887870789, 0.9112470746040344, 0.00764542818069458, 0.7362723350524902, 0.4148663282394409, 0.7447612285614014, 0.6462291479110718, 0.8934615850448608)",14.918436684566505,
7,"(0.5263170003890991, 0.24614471197128296, 0.925415575504303, 0.0408555269241333, 0.41073769330978394, 0.15873420238494873, 0.9937436580657959, 0.9871119260787964, 0.28439605236053467, 0.8159246444702148, 0.7718630433082581, 0.8548716902732849, 0.1705837845802307, 0.1802172064781189, 0.6880601644515991, 0.5589326024055481, 0.469535231590271, 0.9685844779014587, 0.30756068229675293, 0.8148825168609619, 0.7756717801094055, 0.9680267572402954, 0.08543765544891357, 0.42074912786483765, 0.960747480392456, 0.9442499876022339, 0.050095558166503906, 0.7734817266464233, 0.28704923391342163, 0.670089066028595, 0.023450195789337158, 0.3214620351791382, 0.5870106816291809, 0.5567962527275085, 0.7591988444328308, 0.003818333148956299, 0.8961288332939148, 0.6332954168319702, 0.6312867403030396, 0.4834035038948059)",16.030443061026645,
8,"(0.6458352208137512, 0.8946157097816467, 0.12836402654647827, 0.19648265838623047, 0.18283385038375854, 0.584738552570343, 0.8547930717468262, 0.47820818424224854, 0.4464758634567261, 0.3824878931045532, 0.6540732383728027, 0.42415404319763184, 0.3157702684402466, 0.6262096166610718, 0.06692522764205933, 0.9213209748268127, 0.47288477420806885, 0.16474473476409912, 0.5056185126304626, 0.8956093788146973, 0.41804325580596924, 0.8991526961326599, 0.27513015270233154, 0.44468939304351807, 0.2754839062690735, 0.5203655362129211, 0.9405189156532288, 0.4933393597602844, 0.7834715843200684, 0.7776256203651428, 0.5658307671546936, 0.131425678730011, 0.42390817403793335, 0.4832944869995117, 0.8292106986045837, 0.9539872407913208, 0.49373525381088257, 0.371212899684906, 0.802732527256012, 0.7576361894607544)",14.112466778895016,
9,"(0.05330812931060791, 0.3130703568458557, 0.5323619842529297, 0.7068657279014587, 0.8299151659011841, 0.961754322052002, 0.5555336475372314, 0.25119686126708984, 0.5091894865036011, 0.6725600361824036, 0.5671058297157288, 0.9870896935462952, 0.9560146927833557, 0.48803019523620605, 0.31283479928970337, 0.6053974628448486, 0.3608895540237427, 0.17767471075057983, 0.9141168594360352, 0.14581310749053955, 0.07178783416748047, 0.9405701160430908, 0.5595797896385193, 0.583832859992981, 0.6877220869064331, 0.4817625880241394, 0.3633614182472229, 0.7691066265106201, 0.9710081219673157, 0.6135841608047485, 0.5242952704429626, 0.5567705035209656, 0.6200317740440369, 0.3575822114944458, 0.10633915662765503, 0.3034152388572693, 0.18145406246185303, 0.11968868970870972, 0.9194786548614502, 0.4821735620498657)",14.129634403023651,
