,評価点,評価値,最適値
0,"(0.9664199948310852, 0.8233344554901123)",1.6118472320065145,
1,"(0.2243083119392395, 0.8705081343650818)",0.8080986308008065,
2,"(0.8292575478553772, 0.9182986617088318)",1.5309405127713447,
3,"(0.2231709361076355, 0.5047830939292908)",0.3046112386399855,
4,"(0.06472659111022949, 0.7815298438072205)",0.6149784283580892,
5,"(0.9249564409255981, 0.45162808895111084)",1.059512348339382,
6,"(0.47898226976394653, 0.9093841910362244)",1.0564036216548303,
7,"(0.8753560781478882, 0.29413944482803345)",0.8527662765541955,
8,"(0.14777308702468872, 0.31356173753738403)",0.12015784849626954,0.12015784849626954
9,"(0.7259998321533203, 0.7508074641227722)",1.0907876044691172,
10,"(-1.0, -1.0)",2.0,0.12015784849626954
11,"(0.2636215651308624, -1.0)",1.0694963296020454,0.12015784849626954
12,"(-0.8169278725981712, 0.22573400475084782)",0.7183269899286296,0.12015784849626954
13,"(0.04716094583272934, -0.48833007737994194)",0.2406904192857377,0.12015784849626954
14,"(-0.06662577390670776, -0.013465464115142822)",0.00462031247250394,0.00462031247250394
15,"(-0.20774984173476696, 0.07662731222808361)",0.049031741720120925,0.00462031247250394
16,"(0.2611574400216341, -0.23493511229753494)",0.12339771546890876,0.00462031247250394
17,"(0.0035550688998215014, 0.001876350893566424)",1.6159207558265577e-05,1.6159207558265577e-05
18,"(0.04234282858669758, 0.2139638438820839)",0.04757344162151922,1.6159207558265577e-05
19,"(0.0046127563947277505, 0.0014567426611917778)",2.3399620738037856e-05,1.6159207558265577e-05
20,"(0.004680105303907783, 0.0015132479348959201)",2.4193304968132528e-05,1.6159207558265577e-05
21,"(0.004738457000170462, 0.0015590121280013548)",2.4883493557719768e-05,1.6159207558265577e-05
22,"(0.14760759845376015, 0.11397403106093407)",0.03477808287756526,1.6159207558265577e-05
23,"(0.2315343078225851, -0.1508939228951931)",0.07637711166558407,1.6159207558265577e-05
24,"(0.34133324958384037, 0.040446341037750244)",0.11814429377480626,1.6159207558265577e-05
25,"(-0.16870425827801228, -0.14835103414952755)",0.05046915609436856,1.6159207558265577e-05
26,"(0.029442349448800087, -0.2859065905213356)",0.08260943044459992,1.6159207558265577e-05
27,"(-0.24211324751377106, 0.03371673636138439)",0.059755642932527664,1.6159207558265577e-05
28,"(-0.09742226079106331, -0.28776110149919987)",0.09229754843367476,1.6159207558265577e-05
29,"(0.07798446342349052, 0.0933846328407526)",0.0148022661862519,1.6159207558265577e-05
30,"(0.001566583489375132, 0.001427663176880927)",4.492405975804506e-06,4.492405975804506e-06
31,"(0.0015896629753705588, 0.001406262850443139)",4.50460357980044e-06,4.492405975804506e-06
32,"(-0.3617215659469366, -0.008148927241563797)",0.13090889628629232,4.492405975804506e-06
33,"(0.0013929443980863993, 0.0013521105613894455)",3.7684970663811624e-06,3.7684970663811624e-06
34,"(-0.04446135461330414, -0.13359189592301846)",0.019823606710356576,3.7684970663811624e-06
35,"(0.019753634929656982, 0.18905884958803654)",0.036133454700485984,3.7684970663811624e-06
36,"(-0.203548613935709, 0.10142763517796993)",0.05171960341294367,3.7684970663811624e-06
37,"(0.07377982139587402, 0.1654130220413208)",0.03280492990604955,3.7684970663811624e-06
38,"(0.020034434273838997, 0.13814181089401245)",0.019484538473749872,3.7684970663811624e-06
39,"(-0.05785065144300461, 0.0844501405954361)",0.010478524118968935,3.7684970663811624e-06
40,"(0.001646142710095012, 0.0007228444253823052)",3.2322898853052258e-06,3.2322898853052258e-06
41,"(0.13748027756810188, -0.06854052096605301)",0.02359862973450029,3.2322898853052258e-06
42,"(-0.16449172981083393, 0.14788161031901836)",0.04892649984670639,3.2322898853052258e-06
43,"(-0.22617516294121742, -0.03250161558389664)",0.052211559347049644,3.2322898853052258e-06
44,"(-0.06197341904044151, -0.14440063014626503)",0.024692246654200584,3.2322898853052258e-06
45,"(0.07166326977312565, -0.12937199138104916)",0.02187273638847404,3.2322898853052258e-06
46,"(0.0015452197330886614, 0.0008862496165004221)",3.173142406273739e-06,3.173142406273739e-06
47,"(0.21319004520773888, -0.20167114213109016)",0.08612124494413612,3.173142406273739e-06
48,"(0.03795226477086544, 0.17246137000620365)",0.031183298545654554,3.173142406273739e-06
49,"(0.0013063561227603115, 0.0009337108872487127)",2.5783823404401324e-06,2.5783823404401324e-06
50,"(0.13298463821411133, -0.014698147773742676)",0.017900949548916856,2.5783823404401324e-06
51,"(0.11009921319782734, 0.0785735584795475)",0.01829564083891951,2.5783823404401324e-06
52,"(0.10313301160931587, -0.24533560127019882)",0.07082597533421726,2.5783823404401324e-06
53,"(-0.09085343591868877, 0.034763313829898834)",0.009462834806667323,2.5783823404401324e-06
54,"(-0.1425289772450924, 0.00526004284620285)",0.020342177405275955,2.5783823404401324e-06
55,"(-0.094173738732934, 0.14397909305989742)",0.029598672305289515,2.5783823404401324e-06
56,"(0.17066038772463799, -0.012734757736325264)",0.029287141992926664,2.5783823404401324e-06
57,"(-0.10440591350197792, -0.07472021132707596)",0.016483704754945386,2.5783823404401324e-06
58,"(0.04357914254069328, -0.14372765086591244)",0.022556779288015683,2.5783823404401324e-06
59,"(0.0011114400553910346, 0.0009732182053354798)",2.182452671924038e-06,2.182452671924038e-06
60,"(-0.08676266670227051, 0.19069457054138184)",0.04389217956725133,2.182452671924038e-06
61,"(0.030199844390153885, -0.1325083002448082)",0.018470480234957745,2.182452671924038e-06
62,"(-0.06043252535164356, -0.17149905860424042)",0.03306401722251773,2.182452671924038e-06
63,"(0.07194459065794945, 0.06030445732176304)",0.008812651697812247,2.182452671924038e-06
64,"(0.985520588234067, -0.8027648348361254)",1.615682209882693,2.182452671924038e-06
65,"(0.002918334024057569, 0.0783595494646426)",0.006148735665777743,2.182452671924038e-06
66,"(0.19738655723631382, -0.10185866802930832)",0.049336641230309425,2.182452671924038e-06
67,"(-0.4322414044290781, -0.22675147838890553)",0.23824886465437614,2.182452671924038e-06
68,"(-0.010146206244826317, -0.31500465981662273)",0.09933088120734876,2.182452671924038e-06
69,"(-0.09073451161384583, 0.06456401199102402)",0.012401263242180216,2.182452671924038e-06
70,"(-0.20236925780773163, -0.050828294828534126)",0.043536832060828534,2.182452671924038e-06
71,"(-0.1504850871860981, 0.2954397685825825)",0.10993041832553743,2.182452671924038e-06
72,"(0.34318709187209606, -0.0638403482735157)",0.12185297009531028,2.182452671924038e-06
73,"(-0.12641414627432823, -0.06380394473671913)",0.020051479742233563,2.182452671924038e-06
74,"(0.01670069433748722, 0.09048105962574482)",0.008465735342351767,2.182452671924038e-06
75,"(-0.04142208956182003, 0.18738451972603798)",0.03682874773662535,2.182452671924038e-06
76,"(0.31974298879504204, 0.05763844773173332)",0.10555776954051013,2.182452671924038e-06
77,"(0.167000412940979, -0.029429376125335693)",0.028755226101583986,2.182452671924038e-06
78,"(-0.14618062414228916, -0.22573242709040642)",0.07232390351475486,2.182452671924038e-06
79,"(-0.040359459817409515, 0.16521179303526878)",0.02892382255468158,2.182452671924038e-06
80,"(0.00822274200618267, 0.30174597166478634)",0.09111824490202627,2.182452671924038e-06
81,"(0.00046405236870705003, 0.00028645272207737063)",2.9739976288815924e-07,2.9739976288815924e-07
82,"(0.04498659074306488, -0.1855257023125887)",0.036443579565263284,2.9739976288815924e-07
83,"(-0.05713578686118126, -0.19038968905806541)",0.039512731839873166,2.9739976288815924e-07
84,"(-0.18247636035084724, -0.22077269479632378)",0.08203820485452298,2.9739976288815924e-07
85,"(0.1661189403384924, -0.046863699331879616)",0.02979170865425241,2.9739976288815924e-07
86,"(0.0004000774342955458, 0.00036922924786182205)",2.9639219090911355e-07,2.9639219090911355e-07
87,"(0.6966038420796394, 0.884308461099863)",1.2672583671729232,2.9639219090911355e-07
88,"(0.04709676653146744, -0.05990632437169552)",0.005806873117446352,2.9639219090911355e-07
89,"(0.04217563755810261, -0.15510115213692188)",0.025835151797633023,2.9639219090911355e-07
90,"(0.08171800337731838, 0.16316359117627144)",0.03330018956151286,2.9639219090911355e-07
91,"(0.0273518655449152, 0.13660548068583012)",0.019409181902193824,2.9639219090911355e-07
92,"(0.0003638904130171164, 0.0003413362473232397)",2.489266664224794e-07,2.489266664224794e-07
93,"(-0.2537986859679222, -0.04953438974916935)",0.0668674287668666,2.489266664224794e-07
94,"(-0.06040321849286556, -0.2881243769079447)",0.08666420537288821,2.489266664224794e-07
95,"(0.14676916413009167, -0.132748045027256)",0.03916323099800417,2.489266664224794e-07
96,"(0.00033260942664033096, 0.0003774721790731156)",2.5311427666421594e-07,2.489266664224794e-07
97,"(0.059900177642703056, 0.08655227348208427)",0.011079327326544892,2.489266664224794e-07
98,"(-0.08775546588003635, 0.1841562408953905)",0.04161454285254332,2.489266664224794e-07
99,"(-0.11248349212110043, -0.10829808935523033)",0.024381012157751115,2.489266664224794e-07
100,"(-0.10948743112385273, 0.1777912713587284)",0.04359723374545339,2.489266664224794e-07
101,"(-0.06137724407017231, 0.15379774570465088)",0.02742091267348196,2.489266664224794e-07
102,"(0.11216525174677372, -0.02175549976527691)",0.013054345469454089,2.489266664224794e-07
103,"(-0.9598739072680473, -0.004227573052048683)",0.9213757902279383,2.489266664224794e-07
104,"(0.20411276817321777, 0.08080685138702393)",0.04819176936241831,2.489266664224794e-07
105,"(0.0003371521970315296, 0.0002387273014151672)",1.7066232840415547e-07,1.7066232840415547e-07
106,"(-0.2374120056629181, -0.11143363825976849)",0.06878191616869839,1.7066232840415547e-07
107,"(-0.13253742083907127, 0.17106117121875286)",0.04682809222140456,1.7066232840415547e-07
108,"(0.15949331782758236, -0.007705705240368843)",0.02549749632490165,1.7066232840415547e-07
109,"(-0.1938875261694193, 0.0590289868414402)",0.041076794091624166,1.7066232840415547e-07
