,評価点,評価値,最適値
0,"(0.42330265045166016, 0.5323995351791382)",0.4626343989383628,
1,"(0.7977844476699829, 0.585320234298706)",0.9790598016235919,
2,"(0.438460111618042, 0.27993524074554443)",0.27061100849137176,
3,"(0.08284169435501099, 0.9425448775291443)",0.8952535924800387,
4,"(0.5151852369308472, 0.7196455597877502)",0.7833055600737175,
5,"(0.27594637870788574, 0.07849526405334473)",0.08230791040080021,0.08230791040080021
6,"(0.7670713067054749, 0.013244926929473877)",0.5885738176602118,
7,"(0.9691141843795776, 0.8236700296401978)",1.6176146200931782,
8,"(0.4529199004173279, 0.20103734731674194)",0.24555245121019453,
9,"(0.6505467295646667, 0.5427836775779724)",0.717825167992352,
10,"(-1.0, -1.0)",2.0,0.08230791040080021
11,"(-0.26815326956869295, 0.12887025906217853)",0.08851371965113312,0.08230791040080021
12,"(0.4723820872604847, -0.9319087900221348)",1.0915988292850916,0.08230791040080021
13,"(-0.07413443922996521, -0.08434578962624073)",0.012610127307615463,0.012610127307615463
14,"(-0.9447321724146605, 0.16278688050806522)",0.9190184460608709,0.012610127307615463
15,"(-0.056273460388183594, -0.14566653966903687)",0.02438544312321156,0.012610127307615463
16,"(-0.011248240247368813, 0.1394251175224781)",0.01956588630481936,0.012610127307615463
17,"(0.047240784391760826, -0.22261866740882397)",0.05179076278882941,0.012610127307615463
18,"(0.2378163244575262, -0.044144634157419205)",0.058505352903379756,0.012610127307615463
19,"(0.09978383965790272, 0.02797701209783554)",0.010739527862796475,0.010739527862796475
20,"(0.17603225260972977, -0.19142920523881912)",0.06763249457722165,0.010739527862796475
21,"(0.11743522435426712, -0.24904885329306126)",0.0758163632457258,0.010739527862796475
22,"(-0.1436024960130453, 0.23294212855398655)",0.07488371211643868,0.010739527862796475
23,"(0.05931592173874378, 0.08673615381121635)",0.011041538949679758,0.010739527862796475
24,"(-0.05875151790678501, -0.07823251932859421)",0.009572067936850146,0.009572067936850146
25,"(-0.04745900630950928, -0.10810297727584839)",0.013938610975788635,0.009572067936850146
26,"(-0.06104311719536781, -0.1365079153329134)",0.022360673105465263,0.009572067936850146
27,"(-0.08761323243379593, 0.06094107963144779)",0.011389893684144812,0.009572067936850146
28,"(0.19101988896727562, -0.04467282444238663)",0.0384842592247306,0.009572067936850146
29,"(-0.1429512072354555, 0.2607711683958769)",0.08843664991662492,0.009572067936850146
30,"(-0.14698556624352932, -0.045579567551612854)",0.023682253662122985,0.009572067936850146
31,"(0.14863330870866776, 0.12073732167482376)",0.036669361302896,0.009572067936850146
32,"(-0.06680905632674694, 0.11740820668637753)",0.01824813700458159,0.009572067936850146
33,"(-0.0917725171893835, -0.1744139175862074)",0.038842409559044035,0.009572067936850146
34,"(0.015756336972117424, -0.002552378922700882)",0.0002547767929439622,0.0002547767929439622
35,"(0.0026486289119269928, 0.003027433334401835)",1.618058770734298e-05,1.618058770734298e-05
36,"(-0.8443087227642536, 0.7346254196017981)",1.2525317264609233,1.618058770734298e-05
37,"(-0.2776215560734272, -0.010369008406996727)",0.07718124473197545,1.618058770734298e-05
38,"(-0.19686089642345905, 0.12371733970940113)",0.05406019268541923,1.618058770734298e-05
39,"(-0.09466695226728916, 0.0470106266438961)",0.011171830869028999,1.618058770734298e-05
40,"(0.20182127505540848, 0.1954516265541315)",0.07893316538764653,1.618058770734298e-05
41,"(0.034628355875611305, 0.24455136060714722)",0.061004491005454936,1.618058770734298e-05
42,"(0.9472493063658476, 0.7430744841694832)",1.449440937434323,1.618058770734298e-05
