,評価点,評価値,最適値
0,"(0.8288190960884094, 0.3942539691925049)",0.8423772862648526,
1,"(0.4177921414375305, 0.9820603132247925)",1.138992732258135,
2,"(0.9109503030776978, 0.3810766339302063)",0.9750498556049259,
3,"(0.0062909722328186035, 0.5994916558265686)",0.3594298217373151,
4,"(0.8006258606910706, 0.7220073938369751)",1.1622964455625784,
5,"(0.5137855410575867, 0.795264720916748)",0.8964215585346302,
6,"(0.2135840654373169, 0.37601637840270996)",0.18700646983582203,0.18700646983582203
7,"(0.9334112405776978, 0.9946140050888062)",1.8605135631555925,
8,"(0.3233001232147217, 0.7947033643722534)",0.7360764070152328,
9,"(0.7363733053207397, 0.8099274039268494)",1.1982280444206772,
10,"(-1.0, -1.0)",2.0,0.18700646983582203
11,"(0.3675178089528764, -1.0)",1.135069339897523,0.18700646983582203
12,"(-0.9513038564473391, 0.6942768190056086)",1.386999328700126,0.18700646983582203
13,"(-0.23326510190963745, -0.31704044342041016)",0.15492725053312384,0.15492725053312384
14,"(-0.7602616585791111, -0.00971158780157566)",0.5780921044430886,0.15492725053312384
15,"(0.2505318205803633, -0.06983540393412113)",0.06764317676595319,0.06764317676595319
16,"(0.22007874213159084, -0.11067713610827923)",0.06068408119535382,0.06068408119535382
17,"(0.03544312343001366, -0.295836977660656)",0.08877573234986665,0.06068408119535382
18,"(-0.09521398320794106, -0.0017476528882980347)",0.009068756888940058,0.009068756888940058
19,"(0.18063284642994404, 0.08891100250184536)",0.04053339157526689,0.009068756888940058
20,"(-0.09780283644795418, 0.08435123413801193)",0.016680525517870984,0.009068756888940058
21,"(-0.04750548675656319, -0.36100689321756363)",0.13258274822257538,0.009068756888940058
22,"(0.1565774828195572, 0.13949622958898544)",0.043975706195651665,0.009068756888940058
23,"(0.15890778042376041, -0.2050368208438158)",0.06729178058094507,0.009068756888940058
24,"(0.304345628246665, -0.15047541446983814)",0.11526911179272678,0.009068756888940058
25,"(-0.17176456935703754, -0.21486965753138065)",0.07567203701406136,0.009068756888940058
26,"(-0.008395746350288391, 0.33001910150051117)",0.10898309591198307,0.009068756888940058
27,"(0.10797512345016003, 0.13623344525694847)",0.030218178890655274,0.009068756888940058
28,"(-0.10001109540462494, 0.04724329710006714)",0.012234148324918204,0.009068756888940058
29,"(-0.17628199234604836, 0.08534661494195461)",0.03835938550754252,0.009068756888940058
30,"(-0.12562965229153633, -0.2741175051778555)",0.09092321617982395,0.009068756888940058
31,"(-0.05968450754880905, 0.17970156483352184)",0.035854892844960295,0.009068756888940058
32,"(-0.06381543725728989, 0.13668096624314785)",0.022754096565499624,0.009068756888940058
33,"(0.20858901366591454, 0.1869490798562765)",0.07845933508122753,0.009068756888940058
34,"(0.05459979735314846, 0.06482255458831787)",0.007183101454360328,0.007183101454360328
35,"(0.3527346961200237, 0.0859515443444252)",0.13180943382207716,0.007183101454360328
36,"(0.35218957997858524, -0.10095692612230778)",0.1342298011775574,0.007183101454360328
37,"(-0.07631194032728672, -0.32193152606487274)",0.1094634197109732,0.007183101454360328
38,"(-0.3107728995382786, -0.08529398962855339)",0.10385485975418476,0.007183101454360328
39,"(-0.06469868309795856, 0.09445105120539665)",0.01310692066841453,0.007183101454360328
40,"(-0.21052606590092182, 0.22430479526519775)",0.09463386560268156,0.007183101454360328
41,"(-0.2903228774666786, 0.02608330175280571)",0.08496771181086,0.007183101454360328
42,"(-0.11786876805126667, 0.3325571697205305)",0.12448731761445303,0.007183101454360328
43,"(0.09797296114265919, -0.046218765899538994)",0.011734875436337396,0.007183101454360328
44,"(-0.08199841342866421, -0.05881398171186447)",0.010182824249621667,0.007183101454360328
45,"(-0.03865021839737892, 0.2530849352478981)",0.06554582383159786,0.007183101454360328
46,"(0.07759946770966053, 0.0729895643889904)",0.011349153898517223,0.007183101454360328
47,"(0.1400580070912838, 0.10612100176513195)",0.03087791236601724,0.007183101454360328
48,"(-0.06287333182990551, -0.029604721814393997)",0.004829495409101065,0.004829495409101065
49,"(0.14066294208168983, 0.1563190408051014)",0.044221705793303784,0.004829495409101065
50,"(0.0022581983357667923, -0.10568536445498466)",0.011174495719706596,0.004829495409101065
51,"(0.06049063242971897, 0.09094871953129768)",0.011930786196130017,0.004829495409101065
52,"(0.054634420201182365, 0.02805217355489731)",0.0037718443118734436,0.0037718443118734436
53,"(-0.1726081743836403, -0.12986452877521515)",0.04665837769806186,0.0037718443118734436
54,"(0.1762610375881195, 0.015203112736344337)",0.03129908800851447,0.0037718443118734436
55,"(-0.07748054713010788, 0.051687855273485184)",0.008674869566353618,0.0037718443118734436
56,"(-0.07873179763555527, -0.0292299073189497)",0.007053083440800415,0.0037718443118734436
57,"(0.7921891622245312, -0.4040651563555002)",0.7908323193265994,0.0037718443118734436
58,"(-0.3124497588723898, -0.0817238874733448)",0.10430364560317044,0.0037718443118734436
59,"(-0.09263436309993267, -0.25241376273334026)",0.07229383284413315,0.0037718443118734436
60,"(-0.2533238586038351, -0.016244860365986824)",0.06443687282624624,0.0037718443118734436
61,"(0.1791149377822876, -0.019854068756103516)",0.03247634498292484,0.0037718443118734436
62,"(0.00855245441198349, -0.08142249844968319)",0.006702767730257717,0.0037718443118734436
63,"(0.037546306848526, 0.11544715613126755)",0.014737771016760937,0.0037718443118734436
64,"(0.72246372140944, 0.6765636634081602)",0.9796922193970472,0.0037718443118734436
65,"(0.07634240388870239, 0.19901190139353275)",0.04543389952777496,0.0037718443118734436
66,"(0.0677683912217617, -0.24641654454171658)",0.06531366827266553,0.0037718443118734436
67,"(-0.8257800824940205, -0.7064343690872192)",1.1809622624714886,0.0037718443118734436
68,"(-0.16380342096090317, -0.09779107756912708)",0.03639465557062588,0.0037718443118734436
69,"(-0.05635128170251846, 0.28314722143113613)",0.08334781595368942,0.0037718443118734436
70,"(-0.6011597607284784, -0.870800195261836)",1.1196860379871731,0.0037718443118734436
71,"(0.09188308008015156, 0.18598686531186104)",0.04303361447354788,0.0037718443118734436
72,"(0.13928285986185074, -0.09164346195757389)",0.027798239170865244,0.0037718443118734436
73,"(0.10070066712796688, 0.1397585216909647)",0.02967306874526144,0.0037718443118734436
74,"(0.03657454811036587, -0.024943865835666656)",0.0019598940123052057,0.0019598940123052057
75,"(-0.2277497723698616, -0.07864394038915634)",0.05805482817445695,0.0019598940123052057
76,"(-0.16030966490507126, -0.2128657680004835)",0.0710110238484119,0.0019598940123052057
77,"(0.04586251825094223, -0.21330878883600235)",0.04760400997500025,0.0019598940123052057
78,"(-0.16982992179691792, -0.14622033201158047)",0.05022258783112408,0.0019598940123052057
79,"(-0.18051091395318508, -0.06444010697305202)",0.03673671744291257,0.0019598940123052057
80,"(-0.17496666498482227, -0.041359733790159225)",0.03232396143510387,0.0019598940123052057
81,"(0.006276072934269905, 0.07010189443826675)",0.0049536646953101705,0.0019598940123052057
82,"(-0.04788579232990742, 0.11011957377195358)",0.014419369634779747,0.0019598940123052057
83,"(0.014079051092267036, -0.15321975760161877)",0.023674513799157478,0.0019598940123052057
84,"(-0.16495244577527046, -0.18160812370479107)",0.060190819962818234,0.0019598940123052057
85,"(-0.12087493762373924, 0.01869772933423519)",0.014960355627799172,0.0019598940123052057
86,"(-0.1159551814198494, 0.1356826275587082)",0.031855379519345306,0.0019598940123052057
87,"(9.122843231232593e-06, 0.0007338562434168097)",5.386282122704535e-07,5.386282122704535e-07
88,"(-0.08427656814455986, 0.17826869897544384)",0.03888226897262205,5.386282122704535e-07
89,"(0.20782768167555332, -0.19197218120098114)",0.08004566362569746,5.386282122704535e-07
90,"(0.03852975368499756, 0.1053441222757101)",0.012581926017066345,5.386282122704535e-07
91,"(-0.08784874342381954, -0.020625490695238113)",0.008142812587563431,5.386282122704535e-07
92,"(0.8883611895143986, -0.9097210615873337)",1.6167780129310225,5.386282122704535e-07
