,評価点,評価値,最適値
0,"(0.009605109691619873, 0.6833816766738892)",0.46710277414580403,
1,"(0.7732057571411133, 0.3677435517311096)",0.7330824627159735,
2,"(0.12341493368148804, 0.53762286901474)",0.30426959514324636,
3,"(0.8532885909080505, 0.32031792402267456)",0.8307049918240423,
4,"(0.8456814885139465, 0.807003378868103)",1.3664316335196993,
5,"(0.9202548265457153, 0.3089163899421692)",0.9422982817555869,
6,"(0.32513630390167236, 0.3247549533843994)",0.21117939586254408,
7,"(0.9945755004882812, 0.16334885358810425)",1.015863274140063,
8,"(0.12737631797790527, 0.20039594173431396)",0.05638325984519099,0.05638325984519099
9,"(0.3011612892150879, 0.4236326217651367)",0.2701627203452972,
10,"(-1.0, -1.0)",2.0,0.05638325984519099
11,"(-1.0, 0.20573179962830085)",1.0423255733782992,0.05638325984519099
12,"(0.15340551599931865, -0.2434895845389718)",0.08282043011797831,0.05638325984519099
13,"(-0.03767602518200874, 0.10933402366936207)",0.013373411605247982,0.013373411605247982
14,"(0.06716354302971037, -0.08147001383967968)",0.011148304667341354,0.011148304667341354
15,"(-0.03081711009144783, 0.1968593504279852)",0.039703298125316686,0.011148304667341354
16,"(0.118851562961936, -0.020889945328235626)",0.01456208383431171,0.011148304667341354
17,"(-0.10819382779300213, -0.21608562022447586)",0.05839889964029821,0.011148304667341354
18,"(0.23975536972284317, -0.9623028207570314)",0.9835093561478767,0.011148304667341354
19,"(0.0655248574912548, -0.1223288495093584)",0.019257854371532507,0.011148304667341354
20,"(-0.08275382407009602, -0.19219334423542023)",0.04378647696661914,0.011148304667341354
21,"(-0.017540020868182182, -0.06726771593093872)",0.004832597938621733,0.004832597938621733
22,"(-0.37946499697864056, -0.11464706994593143)",0.15713763457918697,0.004832597938621733
23,"(-0.001583069989520158, 0.004151968725272334)",1.9744954887358924e-05,1.9744954887358924e-05
24,"(0.12460348568856716, -0.1673687119036913)",0.04353831437004178,1.9744954887358924e-05
25,"(0.0002733572249409265, 0.0035123893966272465)",1.2411603445966917e-05,1.2411603445966917e-05
26,"(-0.13555467128753662, 0.027349233627319336)",0.0191230494878738,1.2411603445966917e-05
27,"(0.004875136539340019, -0.306774266064167)",0.09413421727548554,1.2411603445966917e-05
28,"(-0.17767407186329365, 0.16123231686651707)",0.05756393581462779,1.2411603445966917e-05
29,"(0.0014915331843256005, 0.002398731454838566)",7.97858383237641e-06,7.97858383237641e-06
30,"(-0.13619059138000011, -0.12140380963683128)",0.033286762174770126,7.97858383237641e-06
31,"(0.12824221141636372, 0.12068884819746017)",0.031011862868188914,7.97858383237641e-06
32,"(-0.1539191287010908, 0.12123323790729046)",0.038388596153588646,7.97858383237641e-06
33,"(0.08287792466580868, -0.09934454038739204)",0.016738088101693627,7.97858383237641e-06
34,"(0.12800228036940098, 0.05181865766644478)",0.01906975706211893,7.97858383237641e-06
35,"(-0.23826513066887856, -0.245494544506073)",0.11703784387490203,7.97858383237641e-06
36,"(0.0007857785367080673, 0.0017577369287367325)",3.7070870193959126e-06,3.7070870193959126e-06
37,"(0.0007826375396963835, 0.0017365724778128787)",3.6282054892391692e-06,3.6282054892391692e-06
38,"(0.20803576707839966, 0.12732326611876488)",0.059490094479047975,3.6282054892391692e-06
39,"(-0.17714965343475342, 0.15678192116320133)",0.05596257051567752,3.6282054892391692e-06
40,"(-0.12820902466773987, -0.13281637616455555)",0.034077743783737846,3.6282054892391692e-06
41,"(-0.1951904408633709, 0.07496694475412369)",0.043719351010204924,3.6282054892391692e-06
42,"(-0.15723583847284317, -0.10602938197553158)",0.035965338742371206,3.6282054892391692e-06
43,"(0.0011414502808619817, 0.0013659599568093391)",3.1687553472864686e-06,3.1687553472864686e-06
44,"(-0.29024086706340313, -0.1149893868714571)",0.09746232000678967,3.1687553472864686e-06
45,"(0.07915651984512806, 0.15299483761191368)",0.02967317496988799,3.1687553472864686e-06
46,"(-0.03084941767156124, -0.24559949152171612)",0.061270796806399935,3.1687553472864686e-06
47,"(-0.028230229392647743, 0.10864709876477718)",0.01260113792156476,3.1687553472864686e-06
48,"(0.15055647864937782, -0.06841468624770641)",0.02734782255767267,3.1687553472864686e-06
49,"(0.0007741210877704345, 0.0011797576659082552)",1.991091608800175e-06,1.991091608800175e-06
50,"(-0.09588181972503662, 0.21426701545715332)",0.0551036772667004,1.991091608800175e-06
51,"(-0.04586869850754738, 0.18549148179590702)",0.03651102732161758,1.991091608800175e-06
52,"(0.11004460789263248, -0.01262706145644188)",0.012269258407267992,1.991091608800175e-06
53,"(0.0008558837402609141, 0.0009100859945134617)",1.5607934942525686e-06,1.5607934942525686e-06
54,"(-0.05671869404613972, -0.08476103469729424)",0.010401443257255522,1.5607934942525686e-06
55,"(0.22869256883859634, -0.2711772173643112)",0.12583737425944702,1.5607934942525686e-06
56,"(0.1234292984008789, -0.16211271286010742)",0.041515323374596846,1.5607934942525686e-06
57,"(-0.014001868665218353, 0.09621084667742252)",0.009452579344504528,1.5607934942525686e-06
58,"(0.15041345357894897, -0.2659297175705433)",0.09334282170469556,1.5607934942525686e-06
59,"(-0.20827610604465008, -0.031405381858348846)",0.04436523435879103,1.5607934942525686e-06
60,"(0.02597033604979515, -0.297330342233181)",0.08907979076703983,1.5607934942525686e-06
61,"(0.000737463467020565, 0.0010414849854366098)",1.6285433400798871e-06,1.5607934942525686e-06
62,"(-0.8401835188269615, 0.9231434036046267)",1.55810208892719,1.5607934942525686e-06
63,"(0.37636649049818516, -0.11377237364649773)",0.1545958881750788,1.5607934942525686e-06
64,"(-0.19642061926424503, 0.11342473141849041)",0.051446229369506186,1.5607934942525686e-06
