,評価点,評価値,最適値
0,"(0.8144236207008362, 0.3923611044883728)",0.8172330702707953,
1,"(0.9652666449546814, 0.602189838886261)",1.294372297919928,
2,"(0.5842519998550415, 0.2756795883178711)",0.4173496347497263,
3,"(0.5322070121765137, 0.35832297801971436)",0.41163966038676847,
4,"(0.0627744197845459, 0.36398619413375854)",0.13642657729926455,0.13642657729926455
5,"(0.03728616237640381, 0.7822716236114502)",0.613339151012454,
6,"(0.33793026208877563, 0.7640122771263123)",0.6979116216351215,
7,"(0.4728129506111145, 0.005640745162963867)",0.2235839042715817,
8,"(0.7769381403923035, 0.9934602379798889)",1.5905961184433082,
9,"(0.9978628754615784, 0.03680896759033203)",0.9970852183195156,
10,"(-1.0, -1.0)",2.0,0.13642657729926455
11,"(0.25408963300287724, -0.9067081194370985)",0.8866811554526965,0.13642657729926455
12,"(-0.97459876537323, 0.09621279872953892)",0.9590996561063949,0.13642657729926455
13,"(-0.0647798627614975, -0.09041562490165234)",0.012371415845754744,0.012371415845754744
14,"(0.19593258947134018, -0.17667792923748493)",0.06960467029659045,0.012371415845754744
15,"(-0.006119459316186705, 0.005536310911218844)",6.80985208281451e-05,6.80985208281451e-05
16,"(0.1047933530062437, -0.14267647825181484)",0.0313382242806318,6.80985208281451e-05
17,"(0.14125433936715126, 0.16525410674512386)",0.04726170818617913,6.80985208281451e-05
18,"(-0.2809815276414156, -0.05947274714708328)",0.0824876265289245,6.80985208281451e-05
19,"(-0.13216909393668175, 0.142863092944026)",0.03787853271757681,6.80985208281451e-05
20,"(-0.26955705881118774, -0.1347183883190155)",0.09081005210621118,6.80985208281451e-05
21,"(-0.30332428216934204, 0.009583605453372002)",0.09209746564703253,6.80985208281451e-05
22,"(-0.12168075144290924, -0.26596118323504925)",0.0855415562594985,6.80985208281451e-05
23,"(0.02987137995660305, -0.2256953176110983)",0.05183067573208627,6.80985208281451e-05
24,"(0.001561961495576136, 0.003111213345237208)",1.2119372193244537e-05,1.2119372193244537e-05
25,"(0.2089757900685072, 0.04529135301709175)",0.04572218749287561,1.2119372193244537e-05
26,"(0.006591340526938438, -0.3010980263352394)",0.09070346723291858,1.2119372193244537e-05
27,"(0.18560895882546902, 0.09666086919605732)",0.04379400923001195,1.2119372193244537e-05
28,"(0.15061507560312748, -0.039366232231259346)",0.02423460123902125,1.2119372193244537e-05
29,"(0.02998661994934082, 0.17784953117370605)",0.03252965311469325,1.2119372193244537e-05
30,"(-0.16016627475619316, -0.1470972429960966)",0.04729083446632905,1.2119372193244537e-05
31,"(0.03837073780596256, -0.2511508874595165)",0.06454908179147666,1.2119372193244537e-05
32,"(-0.008596310392022133, -0.3013472892343998)",0.09088408528127699,1.2119372193244537e-05
33,"(-0.7752881031483412, 0.8077458962798119)",1.2535250758402294,1.2119372193244537e-05
34,"(-0.20673705637454987, -0.19935085996985435)",0.08248097584913429,1.2119372193244537e-05
35,"(-0.0949859507381916, 0.19340208731591702)",0.04642669821579175,1.2119372193244537e-05
36,"(0.11882155574858189, 0.07789553329348564)",0.020186276217589883,1.2119372193244537e-05
37,"(-0.022450994700193405, 0.10716172307729721)",0.011987682055923446,1.2119372193244537e-05
38,"(-0.12010611034929752, -0.2922504860907793)",0.09983582436353441,1.2119372193244537e-05
39,"(0.1310865692794323, -0.22432793490588665)",0.06750671102459112,1.2119372193244537e-05
40,"(-0.1443013660609722, 0.052560094743967056)",0.023585447806557497,1.2119372193244537e-05
41,"(0.03394113667309284, 0.17488700710237026)",0.031737466011886074,1.2119372193244537e-05
42,"(0.22153554297983646, -0.06658481433987617)",0.053511534304046746,1.2119372193244537e-05
43,"(-0.1690320260822773, 0.27358467876911163)",0.10342040229867767,1.2119372193244537e-05
44,"(0.05428139865398407, 0.24060538597404957)",0.06083742199955411,1.2119372193244537e-05
45,"(0.13483881950378418, -0.20524144172668457)",0.06030555664722215,1.2119372193244537e-05
46,"(0.021175280213356018, 0.26171375438570976)",0.06894248172677776,1.2119372193244537e-05
47,"(-0.3133857995271683, -0.02737567014992237)",0.09896008666143985,1.2119372193244537e-05
48,"(-0.03266488015651703, 0.12539584934711456)",0.01679111342912387,1.2119372193244537e-05
49,"(-0.05200993828475475, 0.10455314815044403)",0.013636394468552696,1.2119372193244537e-05
50,"(-0.21319765970110893, 0.23112048394978046)",0.09886992020321057,1.2119372193244537e-05
51,"(0.9499690420925617, -0.4984786231070757)",1.1509221186289853,1.2119372193244537e-05
52,"(-0.1178743988275528, 0.16004022397100925)",0.03950724718764778,1.2119372193244537e-05
53,"(0.2958194278180599, -0.03930831700563431)",0.0890542776604198,1.2119372193244537e-05
54,"(0.03853828273713589, -0.1004187110811472)",0.01156911677152634,1.2119372193244537e-05
55,"(-0.05418830364942551, -0.13890311308205128)",0.022230447076287466,1.2119372193244537e-05
56,"(0.10659033991396427, 0.012794794514775276)",0.011525207329649768,1.2119372193244537e-05
57,"(-0.054877882823348045, 0.06657746806740761)",0.007444141277439798,1.2119372193244537e-05
58,"(-0.30148241855204105, 0.09011269733309746)",0.0990119469166345,1.2119372193244537e-05
59,"(-0.2381040994077921, 0.017781492322683334)",0.05700974362401738,1.2119372193244537e-05
60,"(0.47304726019501686, 0.021297620609402657)",0.22422729902163402,1.2119372193244537e-05
61,"(-0.11639914475381374, 0.017353953793644905)",0.013849920611691248,1.2119372193244537e-05
62,"(-0.058733996003866196, 0.05832072161138058)",0.006850988855854324,1.2119372193244537e-05
63,"(0.08696425519883633, 0.0811446662992239)",0.014147238551100734,1.2119372193244537e-05
64,"(0.1090216301381588, -0.257351890206337)",0.07811571123075602,1.2119372193244537e-05
65,"(0.0005719082817477427, 0.0005489173382494522)",6.28389326962519e-07,6.28389326962519e-07
66,"(0.04019627720117569, -0.1301636565476656)",0.018558318186692405,6.28389326962519e-07
67,"(0.09531725570559502, -0.21266346611082554)",0.054311129053516025,6.28389326962519e-07
68,"(-0.017615066841244698, -0.12010217271745205)",0.014734822471274202,6.28389326962519e-07
69,"(-0.07393205352127552, -0.9914511553943157)",0.9884413420705963,6.28389326962519e-07
70,"(0.18190479278564453, 0.10233414173126221)",0.043561630202262336,6.28389326962519e-07
71,"(-0.040889812633395195, 0.0910688117146492)",0.009965505244312393,6.28389326962519e-07
72,"(-0.09049708396196365, 0.2079959623515606)",0.05145204256017051,6.28389326962519e-07
73,"(0.20353410579264164, 0.003409791737794876)",0.04143775890050537,6.28389326962519e-07
74,"(-0.005977733060717583, 0.20860656537115574)",0.04355243240849546,6.28389326962519e-07
75,"(-0.10156169533729553, -0.1355462595820427)",0.028687566446468138,6.28389326962519e-07
76,"(-0.7024369109421968, -0.6917279567569494)",0.97190518001316,6.28389326962519e-07
77,"(0.11395533196628094, -0.06309597939252853)",0.016966920299047675,6.28389326962519e-07
78,"(0.279873987659812, -0.051308754831552505)",0.08096203729096894,6.28389326962519e-07
79,"(-0.07682157680392265, 0.2848188914358616)",0.0870233555813941,6.28389326962519e-07
80,"(2.097133123390198e-05, 0.00010714791070184629)",1.1920471501492859e-08,1.1920471501492859e-08
81,"(-0.17505432479083538, -0.17915183119475842)",0.06273939524841049,1.1920471501492859e-08
82,"(-0.025226686149835587, 0.12035014294087887)",0.015120542599992282,1.1920471501492859e-08
83,"(0.8796784803271294, -0.47142384201288223)",0.9960746675688346,1.1920471501492859e-08
84,"(-0.4794739540666342, 0.7636316884309053)",0.8130286282041281,1.1920471501492859e-08
85,"(0.141258392482996, 0.06887558475136757)",0.024697779621722954,1.1920471501492859e-08
86,"(0.08771167322993279, -0.8748454339802265)",0.7730478709768454,1.1920471501492859e-08
87,"(-0.15780287981033325, -0.00855785608291626)",0.02497498577717039,1.1920471501492859e-08
88,"(-0.9566622581332922, -0.0959269292652607)",0.9244046518949521,1.1920471501492859e-08
89,"(-0.08799944259226322, -0.18844849057495594)",0.04325673549652828,1.1920471501492859e-08
90,"(0.10397770069539547, 0.01923077180981636)",0.011181184826302471,1.1920471501492859e-08
91,"(-0.45953937247395515, -0.06563104130327702)",0.21548386843630893,1.1920471501492859e-08
92,"(-0.35403248108923435, -0.13718999177217484)",0.14416009150864847,1.1920471501492859e-08
93,"(-0.26702873781323433, 0.00086260586977005)",0.0713050909070156,1.1920471501492859e-08
94,"(-0.10880913026630878, 0.11204474046826363)",0.024393450695911107,1.1920471501492859e-08
