,評価点,評価値,最適値
0,"(0.3168938159942627, 0.4254111647605896)",0.28139634971836713,
1,"(0.5186037421226501, 0.13686078786849976)",0.2876807165996027,
2,"(0.33315128087997437, 0.48614752292633057)",0.3473291899993747,
3,"(0.34027087688446045, 0.12638252973556519)",0.13175681347808066,
4,"(0.5162717700004578, 0.4768397808074951)",0.49391271705994555,
5,"(0.23781460523605347, 0.08607405424118042)",0.06396452927709362,0.06396452927709362
6,"(0.9001936316490173, 0.19687658548355103)",0.8491089643731087,
7,"(0.42808079719543457, 0.2660931944847107)",0.25405875707855685,
8,"(0.9964229464530945, 0.5608306527137756)",1.307389709241626,
9,"(0.4552845358848572, 0.8370653986930847)",0.9079624903051027,
10,"(-0.2122677499594922, -0.4327010041584422)",0.23228775667258972,0.06396452927709362
11,"(-0.44862639318995756, 0.19409233123327926)",0.2389374737101994,0.06396452927709362
12,"(0.4831160041266049, -1.0)",1.2334010734432577,0.06396452927709362
13,"(-0.09879524304924735, -0.03834287434435081)",0.011230676062146533,0.011230676062146533
14,"(-1.0, -0.4365705960115997)",1.1905938853019233,0.011230676062146533
15,"(0.06090727155519357, -0.13920912772254723)",0.02308887696957056,0.011230676062146533
16,"(-0.01070443929176542, 0.09256640403302745)",0.00868312417615677,0.00868312417615677
17,"(-1.0, 1.0)",2.0,0.00868312417615677
18,"(-0.11853389687855191, 0.1398969693445326)",0.033621446741000274,0.00868312417615677
19,"(-0.20897212546740918, -0.07226504381394609)",0.04889158577979815,0.00868312417615677
20,"(0.01559672259902596, -0.004321673568256702)",0.0002619346182615357,0.0002619346182615357
21,"(0.00662818156241607, -0.001560533404683576)",4.6368055331485644e-05,4.6368055331485644e-05
22,"(0.0031100406692642635, -0.003694618123815776)",2.332255604530571e-05,2.332255604530571e-05
23,"(0.002546993738841122, -0.0035828228215898745)",1.9323796476601108e-05,1.9323796476601108e-05
24,"(0.006495624047092234, -0.003163426648501498)",5.2200399921612314e-05,1.9323796476601108e-05
25,"(-0.04103321638934443, 0.2902640549616629)",0.08593694645004203,1.9323796476601108e-05
26,"(0.0020559377124992366, -0.002782944944391833)",1.1971662441192654e-05,1.1971662441192654e-05
27,"(0.00194971370744634, -0.002876544436979684)",1.207589143892292e-05,1.1971662441192654e-05
28,"(0.001749722616778067, -0.0028210730840949336)",1.1019982581469587e-05,1.1019982581469587e-05
29,"(0.8385667651891708, -0.3166107162833214)",0.8034365653452678,1.1019982581469587e-05
