,評価点,評価値,最適値
0,"(0.1109265685081482, 0.7977745532989502, 0.2604527473449707, 0.6273040175437927, 0.8897051811218262, 0.8139967322349548, 0.04717981815338135, 0.3178560137748718, 0.7979599237442017, 0.5798190832138062, 0.5445672869682312, 0.9498541355133057, 0.8277134895324707, 0.3505687713623047, 0.4353379011154175, 0.23290419578552246, 0.34700649976730347, 0.48315608501434326, 0.6580540537834167, 0.7866630554199219, 0.43576908111572266, 0.7369044423103333, 0.14931905269622803, 0.8644663691520691, 0.5202056169509888, 0.4874340295791626, 0.5405500531196594, 0.5440614223480225, 0.11418122053146362, 0.5761770606040955, 0.8035051822662354, 0.6768091320991516, 0.13834810256958008, 0.7350631356239319, 0.22670429944992065, 0.6472063660621643, 0.17309468984603882, 0.023920655250549316, 0.7753066420555115, 0.18513834476470947)",13.039996815892813,
1,"(0.28029102087020874, 0.7647700309753418, 0.8205297589302063, 0.7215149402618408, 0.5095908045768738, 0.604486346244812, 0.6888265609741211, 0.5728239417076111, 0.327886164188385, 0.5425187945365906, 0.740851879119873, 0.219992995262146, 0.5788442492485046, 0.7701789140701294, 0.5755448341369629, 0.26371413469314575, 0.8320973515510559, 0.9068384170532227, 0.028586268424987793, 0.43443936109542847, 0.6504839658737183, 0.24486702680587769, 0.4243459701538086, 0.9774103164672852, 0.6339024901390076, 0.6613613367080688, 0.22711002826690674, 0.8943510055541992, 0.2182651162147522, 0.639443039894104, 0.5585163831710815, 0.5347111821174622, 0.07339835166931152, 0.9164164066314697, 0.9672480225563049, 0.35838568210601807, 0.11263471841812134, 0.6901562809944153, 0.37538546323776245, 0.23633909225463867)",14.275944539365078,
2,"(0.34343892335891724, 0.7191483974456787, 0.0998736023902893, 0.5652455687522888, 0.7701972126960754, 0.5409305095672607, 0.8229891657829285, 0.34216541051864624, 0.8821598887443542, 0.07739269733428955, 0.4539393186569214, 0.22232270240783691, 0.7702085375785828, 0.6092411279678345, 0.9609194993972778, 0.540351927280426, 0.7965921759605408, 0.30942732095718384, 0.35908669233322144, 0.38662493228912354, 0.549616813659668, 0.6668235659599304, 0.40439170598983765, 0.7051417827606201, 0.6679000854492188, 0.3655094504356384, 0.6590797901153564, 0.2528136372566223, 0.9588781595230103, 0.23094522953033447, 0.38505232334136963, 0.8823654651641846, 0.6412045955657959, 0.7923551201820374, 0.8782545328140259, 0.8689631223678589, 0.6759814023971558, 0.23517882823944092, 0.13989120721817017, 0.0399627685546875)",14.356872797838498,
3,"(0.9958680272102356, 0.3521426320075989, 0.2820497155189514, 0.8351881504058838, 0.588640034198761, 0.6314226388931274, 0.14790427684783936, 0.1992717981338501, 0.9203894734382629, 0.8925573229789734, 0.6426993608474731, 0.36474311351776123, 0.8834136724472046, 0.16918182373046875, 0.15244579315185547, 0.6954712271690369, 0.9887580871582031, 0.12110179662704468, 0.684288740158081, 0.3220903277397156, 0.178375244140625, 0.03340369462966919, 0.5905142426490784, 0.4390585422515869, 0.7848958969116211, 0.8135504722595215, 0.9976100921630859, 0.7576912045478821, 0.010277092456817627, 0.7534154057502747, 0.22298502922058105, 0.25724679231643677, 0.44843029975891113, 0.7993656396865845, 0.744885265827179, 0.20367181301116943, 0.870659351348877, 0.7603040337562561, 0.5410869121551514, 0.8022887110710144)",15.58402740324042,
4,"(0.620560348033905, 0.333060622215271, 0.3397989869117737, 0.2728278636932373, 0.13291943073272705, 0.8044639229774475, 0.8146016001701355, 0.626889705657959, 0.7955570220947266, 0.6772587299346924, 0.34169232845306396, 0.5678945183753967, 0.2834501266479492, 0.5136914253234863, 0.3605073094367981, 0.5465237498283386, 0.29568207263946533, 0.6116296648979187, 0.06518727540969849, 0.09992069005966187, 0.19416743516921997, 0.9685660004615784, 0.014933466911315918, 0.11415970325469971, 0.8399222493171692, 0.6875745058059692, 0.4530913829803467, 0.14973735809326172, 0.8243936896324158, 0.7901809811592102, 0.6640975475311279, 0.21657675504684448, 0.9119834899902344, 0.5384417772293091, 0.03091531991958618, 0.15487200021743774, 0.03927403688430786, 0.2219598889350891, 0.15132135152816772, 0.14079606533050537)",10.613860739794493,
5,"(0.35291051864624023, 0.5755115747451782, 0.20792675018310547, 0.5187599658966064, 0.8545864224433899, 0.5080002546310425, 0.8841425180435181, 0.4376135468482971, 0.9539278745651245, 0.4098297953605652, 0.037364065647125244, 0.8677617907524109, 0.8151910305023193, 0.1637359857559204, 0.6790421009063721, 0.6274689435958862, 0.6047789454460144, 0.39727669954299927, 0.6379883289337158, 0.4666751027107239, 0.23774981498718262, 0.5014179348945618, 0.47982257604599, 0.8071869015693665, 0.7259580492973328, 0.29331517219543457, 0.1553272008895874, 0.7816680073738098, 0.3421376943588257, 0.7494223713874817, 0.26181602478027344, 0.9680106043815613, 0.5159773230552673, 0.9995922446250916, 0.053878605365753174, 0.5299077033996582, 0.7237368822097778, 0.0904923677444458, 0.2613534927368164, 0.8864727020263672)",14.3140441999712,
6,"(0.013247668743133545, 0.7445874214172363, 0.9737212657928467, 0.43864893913269043, 0.2946774959564209, 0.3954964280128479, 0.6205025315284729, 0.8744365572929382, 0.06149458885192871, 0.736596941947937, 0.9778713583946228, 0.2720266580581665, 0.5511905550956726, 0.8339243531227112, 0.5251647233963013, 0.257778525352478, 0.5619150400161743, 0.9066237211227417, 0.9645370244979858, 0.4934227466583252, 0.579007625579834, 0.5254254341125488, 0.3997015953063965, 0.6859042644500732, 0.05245614051818848, 0.8539333343505859, 0.09172379970550537, 0.02684009075164795, 0.5403502583503723, 0.012266457080841064, 0.7560402154922485, 0.8652159571647644, 0.4888160228729248, 0.4091082215309143, 0.1026267409324646, 0.4986901879310608, 0.5383378863334656, 0.59564608335495, 0.1357729434967041, 0.8956738114356995)",14.043397867425,
7,"(0.36887210607528687, 0.7337020635604858, 0.6691243052482605, 0.32357531785964966, 0.318794846534729, 0.09994107484817505, 0.8207727670669556, 0.6857683658599854, 0.3941304683685303, 0.9969751834869385, 0.4414491057395935, 0.18454843759536743, 0.507617175579071, 0.01401376724243164, 0.9917093515396118, 0.049307823181152344, 0.5980834364891052, 0.015211641788482666, 0.6168836355209351, 0.43895113468170166, 0.8700318932533264, 0.9831006526947021, 0.17381006479263306, 0.07023793458938599, 0.2868131995201111, 0.9097515344619751, 0.16948843002319336, 0.14238053560256958, 0.3337407112121582, 0.7488411664962769, 0.7704007029533386, 0.818129301071167, 0.6335986256599426, 0.4380723834037781, 0.6440247297286987, 0.7344323992729187, 0.8818115592002869, 0.705469012260437, 0.8371231555938721, 0.5207293033599854)",14.48277943118698,
8,"(0.03689157962799072, 0.12702083587646484, 0.8904830813407898, 0.5634542107582092, 0.9294494986534119, 0.957270622253418, 0.4333271384239197, 0.24344390630722046, 0.28677278757095337, 0.8750970363616943, 0.5769988298416138, 0.5166730284690857, 0.005083680152893066, 0.07659786939620972, 0.6992904543876648, 0.8391287326812744, 0.7550496459007263, 0.2674041986465454, 0.7960606217384338, 0.8290054798126221, 0.44772791862487793, 0.9864886999130249, 0.9235503077507019, 0.4422476887702942, 0.2982249855995178, 0.639938235282898, 0.9165571331977844, 0.9323967695236206, 0.032046616077423096, 0.37121331691741943, 0.43011635541915894, 0.29849135875701904, 0.38813918828964233, 0.3212140202522278, 0.31473666429519653, 0.5768566131591797, 0.14913976192474365, 0.20594096183776855, 0.03434145450592041, 0.8298314809799194)",14.047812632625508,
9,"(0.33084917068481445, 0.4691277742385864, 0.7434767484664917, 0.14777159690856934, 0.8785402178764343, 0.25325119495391846, 0.6173188090324402, 0.285203218460083, 0.5300806760787964, 0.9962377548217773, 0.1344226598739624, 0.41035521030426025, 0.35130739212036133, 0.47065818309783936, 0.24299085140228271, 0.17838013172149658, 0.6931185126304626, 0.7992984652519226, 0.30906492471694946, 0.5417295098304749, 0.7110927700996399, 0.8553215265274048, 0.588218629360199, 0.2687130570411682, 0.4762381911277771, 0.5197632908821106, 0.20710772275924683, 0.5348465442657471, 0.7859155535697937, 0.20023715496063232, 0.6580410003662109, 0.8120123744010925, 0.46700572967529297, 0.1365342140197754, 0.1345120072364807, 0.1901324987411499, 0.4584752917289734, 0.09807735681533813, 0.17287921905517578, 0.010628819465637207)",10.378833812807319,10.378833812807319
