,評価点,評価値,最適値
0,"(0.06720685958862305, 0.12641996145248413, 0.6518197059631348, 0.2614802122116089, 0.5930675864219666, 0.4915645122528076, 0.10449337959289551, 0.5412977337837219, 0.1215825080871582, 0.7719197273254395, 0.9205600619316101, 0.3154118061065674, 0.32301944494247437, 0.926145076751709, 0.2429831624031067, 0.3270260691642761, 0.9409156441688538, 0.5018001198768616, 0.8287873864173889, 0.008560538291931152, 0.872829258441925, 0.4170008897781372, 0.07878082990646362, 0.6942062377929688, 0.010047733783721924, 0.48656362295150757, 0.3071116805076599, 0.9848740696907043, 0.2160658836364746, 0.06017768383026123, 0.6619599461555481, 0.6675083041191101, 0.9024359583854675, 0.8259913325309753, 0.45658791065216064, 0.8606421947479248, 0.49268561601638794, 0.31845587491989136, 0.5322797298431396, 0.2553783655166626)",12.718320961883244,
1,"(0.936798632144928, 0.32792067527770996, 0.17023086547851562, 0.4392828941345215, 0.38423603773117065, 0.4941325783729553, 0.07721436023712158, 0.958224356174469, 0.7226141095161438, 0.9872994422912598, 0.08481895923614502, 0.23647421598434448, 0.27702683210372925, 0.4117777347564697, 0.3320830464363098, 0.1510182023048401, 0.5862979888916016, 0.6961991786956787, 0.3683408498764038, 0.14186644554138184, 0.1411648988723755, 0.3138774037361145, 0.4768967628479004, 0.16374337673187256, 0.27596360445022583, 0.6544963717460632, 0.29271161556243896, 0.9895029067993164, 0.7850875854492188, 0.14003372192382812, 0.8459794521331787, 0.6517851948738098, 0.8130188584327698, 0.282192587852478, 0.31583452224731445, 0.05247604846954346, 0.5444201231002808, 0.9378155469894409, 0.24108290672302246, 0.7752966284751892)",11.84342594114798,
2,"(0.8646318912506104, 0.5083831548690796, 0.29243558645248413, 0.6335423588752747, 0.7781718373298645, 0.9927484393119812, 0.8139260411262512, 0.6952772736549377, 0.29795902967453003, 0.45068973302841187, 0.18164408206939697, 0.8300337791442871, 0.5922741889953613, 0.7760263681411743, 0.670134961605072, 0.741597592830658, 0.8718794584274292, 0.9702620506286621, 0.8221678733825684, 0.280453085899353, 0.9759218692779541, 0.2259710431098938, 0.3192480802536011, 0.11540234088897705, 0.3922157287597656, 0.9110326766967773, 0.301145076751709, 0.36874818801879883, 0.26149165630340576, 0.48509085178375244, 0.34576964378356934, 0.6609355807304382, 0.9268875122070312, 0.9904874563217163, 0.9119782447814941, 0.21483588218688965, 0.7103610038757324, 0.2047625184059143, 0.9839599132537842, 0.669528603553772)",17.522339331896152,
3,"(0.29694509506225586, 0.9585615992546082, 0.9773457050323486, 0.5081704258918762, 0.6029356718063354, 0.3875444531440735, 0.11615866422653198, 0.7409549355506897, 0.4982805848121643, 0.9827269911766052, 0.1627436876296997, 0.8219053745269775, 0.5126384496688843, 0.8667252659797668, 0.5193080902099609, 0.918334424495697, 0.6959040760993958, 0.6197989583015442, 0.09457355737686157, 0.8539642691612244, 0.6918843984603882, 0.2097514271736145, 0.5200525522232056, 0.13394761085510254, 0.6819045543670654, 0.38721829652786255, 0.17992234230041504, 0.5750216841697693, 0.7080214619636536, 0.09940844774246216, 0.8432758450508118, 0.49793630838394165, 0.9991032481193542, 0.1641300916671753, 0.6768030524253845, 0.19465786218643188, 0.6082980036735535, 0.9214922189712524, 0.48444002866744995, 0.5855464935302734)",15.523502304793272,
4,"(0.2673545479774475, 0.33077317476272583, 0.1559430956840515, 0.3352685570716858, 0.8035619258880615, 0.8654405474662781, 0.1882355809211731, 0.2936822175979614, 0.8930715322494507, 0.18926918506622314, 0.061397552490234375, 0.317959725856781, 0.8779668807983398, 0.3390246629714966, 0.7323309183120728, 0.19216960668563843, 0.35089051723480225, 0.9815858602523804, 0.0995362401008606, 0.6575600504875183, 0.9662237167358398, 0.027898192405700684, 0.027815699577331543, 0.27908629179000854, 0.5562372803688049, 0.6752213835716248, 0.3656664490699768, 0.42593199014663696, 0.02253127098083496, 0.8929264545440674, 0.2767162322998047, 0.8485202193260193, 0.33669817447662354, 0.3014368414878845, 0.24601072072982788, 0.3859155774116516, 0.7012103796005249, 0.463847279548645, 0.4575226902961731, 0.7589763402938843)",11.353961530147672,11.353961530147672
5,"(0.703101396560669, 0.17784053087234497, 0.7867609858512878, 0.4868066906929016, 0.9178891777992249, 0.9924488067626953, 0.6979440450668335, 0.5926333069801331, 0.7377259731292725, 0.11435425281524658, 0.6276413798332214, 0.4636112451553345, 0.8495672941207886, 0.8479688763618469, 0.24399679899215698, 0.6236193180084229, 0.9570392370223999, 0.2190069556236267, 0.9231407642364502, 0.48622584342956543, 0.23341023921966553, 0.6182376146316528, 0.10394805669784546, 0.9239268898963928, 0.8872143030166626, 0.2507314085960388, 0.3069881796836853, 0.035780489444732666, 0.2013952136039734, 0.873013436794281, 0.46207165718078613, 0.1371701955795288, 0.08227616548538208, 0.09858840703964233, 0.0724673867225647, 0.19825536012649536, 0.250457227230072, 0.40101200342178345, 0.5905885696411133, 0.9510767459869385)",13.975344249908296,
6,"(0.5477097034454346, 0.7081596851348877, 0.043302297592163086, 0.9786794781684875, 0.15864473581314087, 0.4623972773551941, 0.3886954188346863, 0.020076513290405273, 0.7550720572471619, 0.013360083103179932, 0.07644253969192505, 0.6796530485153198, 0.45940208435058594, 0.45673060417175293, 0.13641119003295898, 0.7746308445930481, 0.8945223689079285, 0.8769998550415039, 0.9133464694023132, 0.22098106145858765, 0.17370444536209106, 0.40527236461639404, 0.7118313908576965, 0.8187299966812134, 0.8666016459465027, 0.12460082769393921, 0.05243760347366333, 0.011718511581420898, 0.4245380163192749, 0.296921968460083, 0.43485116958618164, 0.7189205288887024, 0.6142388582229614, 0.2653791308403015, 0.4933484196662903, 0.9613538980484009, 0.21950161457061768, 0.5740112066268921, 0.6827112436294556, 0.9683620929718018)",13.192351747094076,
7,"(0.05698448419570923, 0.9163522124290466, 0.7668085694313049, 0.952495276927948, 0.21812450885772705, 0.2947625517845154, 0.9621369242668152, 0.23066020011901855, 0.9159104228019714, 0.6121092438697815, 0.006402075290679932, 0.4616362452507019, 0.46006590127944946, 0.38892215490341187, 0.28717076778411865, 0.017508327960968018, 0.3047119379043579, 0.3138772249221802, 0.9435559511184692, 0.18978261947631836, 0.9937289953231812, 0.6592385768890381, 0.778132438659668, 0.3497852087020874, 0.7885192036628723, 0.46098142862319946, 0.9792974591255188, 0.7642755508422852, 0.6969738006591797, 0.269009530544281, 0.42830973863601685, 0.08494597673416138, 0.06755459308624268, 0.624613881111145, 0.39519381523132324, 0.745385468006134, 0.573072075843811, 0.8845859169960022, 0.550017774105072, 0.6231404542922974)",14.62601745432847,
8,"(0.8127706050872803, 0.8431313633918762, 0.7100349068641663, 0.09717965126037598, 0.637607216835022, 0.9560447335243225, 0.501903235912323, 0.427127480506897, 0.4064636826515198, 0.30532675981521606, 0.002704620361328125, 0.011448085308074951, 0.44482725858688354, 0.06241339445114136, 0.46589499711990356, 0.7591693997383118, 0.08934992551803589, 0.5908375382423401, 0.7701869606971741, 0.07255285978317261, 0.13888204097747803, 0.5883716940879822, 0.20970368385314941, 0.8472295999526978, 0.7898881435394287, 0.5492979884147644, 0.001153111457824707, 0.6714360117912292, 0.06640905141830444, 0.7260386347770691, 0.04826253652572632, 0.017255187034606934, 0.9993407130241394, 0.45793795585632324, 0.5969879031181335, 0.5809372067451477, 0.1983121633529663, 0.6721128225326538, 0.29891443252563477, 0.38708221912384033)",11.519641152212827,
9,"(0.812869668006897, 0.05204927921295166, 0.6946235299110413, 0.6777964234352112, 0.5328719019889832, 0.7173575162887573, 0.649224579334259, 0.5997386574745178, 0.6298210024833679, 0.4237963557243347, 0.45149457454681396, 0.9754084348678589, 0.8024094700813293, 0.13249069452285767, 0.6030757427215576, 0.1588902473449707, 0.10785466432571411, 0.796479344367981, 0.46734917163848877, 0.29157555103302, 0.33988261222839355, 0.9678403735160828, 0.41078728437423706, 0.6589114665985107, 0.800043523311615, 0.5960168838500977, 0.041290104389190674, 0.9445626139640808, 0.39340436458587646, 0.9306890964508057, 0.07505285739898682, 0.9245665669441223, 0.03273582458496094, 0.5201349854469299, 0.3209618330001831, 0.6256811022758484, 0.15763342380523682, 0.5222216248512268, 0.7116627097129822, 0.4780120849609375)",14.140849670304888,
