,評価点,評価値,最適値
0,"(0.3165571093559265, 0.5496063828468323, 0.8019024133682251, 0.3715830445289612, 0.3664039373397827, 0.5746592283248901, 0.7790191173553467, 0.12407463788986206, 0.10318362712860107, 0.3261323571205139, 0.46309787034988403, 0.826606035232544, 0.733241081237793, 0.9000178575515747, 0.37360262870788574, 0.5537858009338379, 0.31868213415145874, 0.7971552014350891, 0.12212759256362915, 0.7856588959693909, 0.21873492002487183, 0.5985001921653748, 0.7458126544952393, 0.89653080701828, 0.6036933660507202, 0.07913267612457275, 0.5435397028923035, 0.28655028343200684, 0.6140892505645752, 0.7791321873664856, 0.32348477840423584, 0.2503598928451538, 0.9518168568611145, 0.6644989848136902, 0.6880950331687927, 0.4218873381614685, 0.9447304010391235, 0.6522973775863647, 0.9998806118965149, 0.5211852192878723)",14.702177011196117,
1,"(0.43692952394485474, 0.9892913699150085, 0.40760135650634766, 0.9395644068717957, 0.6015316843986511, 0.896895170211792, 0.23106050491333008, 0.5621213316917419, 0.003865063190460205, 0.5331678986549377, 0.9341138601303101, 0.6815526485443115, 0.27441084384918213, 0.6663550734519958, 0.7526505589485168, 0.9362949132919312, 0.951063334941864, 0.8438377380371094, 0.632189929485321, 0.2655072808265686, 0.8056918978691101, 0.02447444200515747, 0.9698354601860046, 0.17992687225341797, 0.8566730618476868, 0.20830482244491577, 0.5854164361953735, 0.38230836391448975, 0.6258897185325623, 0.915543258190155, 0.5079135894775391, 0.439558207988739, 0.05245858430862427, 0.6303858757019043, 0.08302199840545654, 0.3702154755592346, 0.5649853944778442, 0.1824226975440979, 0.3480874300003052, 0.09706419706344604)",15.021877475766615,
2,"(0.40144991874694824, 0.5466007590293884, 0.1783972978591919, 0.041505634784698486, 0.677501380443573, 0.6206093430519104, 0.3394976258277893, 0.8434751033782959, 0.6332287788391113, 0.4409334063529968, 0.1734820008277893, 0.35391199588775635, 0.5277451276779175, 0.9630869030952454, 0.9360631704330444, 0.8309738039970398, 0.6035280823707581, 0.49517500400543213, 0.9344308972358704, 0.4577288031578064, 0.8683873414993286, 0.7845987677574158, 0.20669043064117432, 0.863445520401001, 0.2571136951446533, 0.33330047130584717, 0.3094080090522766, 0.03941446542739868, 0.6528733968734741, 0.5724133253097534, 0.7364824414253235, 0.013322055339813232, 0.12181293964385986, 0.6203635334968567, 0.4652290940284729, 0.500120997428894, 0.2399299144744873, 0.2060699462890625, 0.4021846652030945, 0.5997564792633057)",12.596669460402538,12.596669460402538
3,"(0.5203931927680969, 0.5061608552932739, 0.8783320784568787, 0.5121110081672668, 0.6574147939682007, 0.07525593042373657, 0.7205716371536255, 0.1615593433380127, 0.653900682926178, 0.7960658669471741, 0.7521339654922485, 0.23234999179840088, 0.37298887968063354, 0.8492103219032288, 0.9462217688560486, 0.9134268164634705, 0.02196347713470459, 0.8201837539672852, 0.059015512466430664, 0.9150688648223877, 0.7317676544189453, 0.006069540977478027, 0.3383257985115051, 0.017945587635040283, 0.7741018533706665, 0.33612167835235596, 0.988474428653717, 0.8621577620506287, 0.39107054471969604, 0.34463393688201904, 0.3384805917739868, 0.7763850688934326, 0.1813153624534607, 0.366127610206604, 0.4555678367614746, 0.5116443037986755, 0.9114429950714111, 0.10708200931549072, 0.04254746437072754, 0.0579456090927124)",13.884472481772011,
4,"(0.6239392757415771, 0.8998823761940002, 0.9323165416717529, 0.658473789691925, 0.7955858707427979, 0.7379282116889954, 0.736483633518219, 0.5718450546264648, 0.0084228515625, 0.6188362836837769, 0.8628230094909668, 0.17933285236358643, 0.7365036606788635, 0.5889749526977539, 0.9283236861228943, 0.7874927520751953, 0.25171738862991333, 0.09025585651397705, 0.5996567606925964, 0.8212251663208008, 0.79449063539505, 0.8439712524414062, 0.00013566017150878906, 0.9222404360771179, 0.7372550964355469, 0.41353267431259155, 0.7716838121414185, 0.2818373441696167, 0.09145748615264893, 0.22553598880767822, 0.23015493154525757, 0.3596876859664917, 0.5242302417755127, 0.9003833532333374, 0.41852134466171265, 0.28073573112487793, 0.3220592141151428, 0.9274813532829285, 0.1848379373550415, 0.8025623559951782)",15.992004622127876,
5,"(0.6644247174263, 0.6635096669197083, 0.78628009557724, 0.6554883122444153, 0.6674112677574158, 0.6505418419837952, 0.0792272686958313, 0.25140661001205444, 0.14867949485778809, 0.8184561729431152, 0.47356116771698, 0.7954584360122681, 0.9000756144523621, 0.04516923427581787, 0.84778892993927, 0.01960223913192749, 0.07016736268997192, 0.9526088833808899, 0.3775908350944519, 0.6168240308761597, 0.5438070297241211, 0.7889354825019836, 0.22890913486480713, 0.16696494817733765, 0.20114564895629883, 0.6051592826843262, 0.4377661347389221, 0.7279198169708252, 0.674818754196167, 0.9557245373725891, 0.2935634255409241, 0.4416733980178833, 0.18494343757629395, 0.8936212062835693, 0.03839367628097534, 0.40389084815979004, 0.909866213798523, 0.9804540872573853, 0.5412115454673767, 0.9627351760864258)",15.166393180461853,
6,"(0.9729633331298828, 0.5179633498191833, 0.7204733490943909, 0.8869137763977051, 0.6222668886184692, 0.9118896126747131, 0.663894534111023, 0.8333836197853088, 0.052105844020843506, 0.1973366141319275, 0.9577998518943787, 0.05145901441574097, 0.41320061683654785, 0.38063669204711914, 0.7476013898849487, 0.720192551612854, 0.5834299921989441, 0.96640944480896, 0.2203417420387268, 0.3821136951446533, 0.9582996964454651, 0.8539864420890808, 0.06130802631378174, 0.5629184246063232, 0.757583737373352, 0.6570270657539368, 0.7326730489730835, 0.7513558268547058, 0.24768078327178955, 0.24318748712539673, 0.34424471855163574, 0.7143030166625977, 0.2821275591850281, 0.9551352858543396, 0.18352776765823364, 0.19031816720962524, 0.11908429861068726, 0.32161998748779297, 0.859703779220581, 0.637715220451355)",15.848096980017885,
7,"(0.45984023809432983, 0.3370264768600464, 0.08107364177703857, 0.8948505520820618, 0.7612367272377014, 0.2906535863876343, 0.7844120860099792, 0.9680581092834473, 0.4363151788711548, 0.9976583123207092, 0.34160614013671875, 0.06940972805023193, 0.9525725245475769, 0.018192291259765625, 0.9654155373573303, 0.41577792167663574, 0.8002859950065613, 0.02605295181274414, 0.11878156661987305, 0.23728591203689575, 0.21064656972885132, 0.12275999784469604, 0.15420031547546387, 0.3500025272369385, 0.8184088468551636, 0.7850762605667114, 0.8428496718406677, 0.26300644874572754, 0.7773343324661255, 0.03869229555130005, 0.8738252520561218, 0.45366716384887695, 0.847856879234314, 0.00324094295501709, 0.946873664855957, 0.4747123122215271, 0.3878104090690613, 0.7656504511833191, 0.4523621201515198, 0.4896819591522217)",14.248537645985927,
8,"(0.6993086934089661, 0.5672268867492676, 0.6030624508857727, 0.5326056480407715, 0.9924629926681519, 0.2659355401992798, 0.9089281558990479, 0.8291221261024475, 0.6015424728393555, 0.12314397096633911, 0.7315440773963928, 0.12583261728286743, 0.0605926513671875, 0.11544913053512573, 0.9925689697265625, 0.627146303653717, 0.2455999255180359, 0.8501732349395752, 0.565743625164032, 0.6778109669685364, 0.8070071935653687, 0.04806321859359741, 0.8995705842971802, 0.8526433706283569, 0.5511595606803894, 0.9052707552909851, 0.7392832040786743, 0.8974133729934692, 0.4384792447090149, 0.9690128564834595, 0.694771945476532, 0.919702410697937, 0.03436499834060669, 0.2433595061302185, 0.524510383605957, 0.974856436252594, 0.4953039884567261, 0.8182177543640137, 0.9654899835586548, 0.9220528602600098)",19.021363214108245,
9,"(0.31373053789138794, 0.9023502469062805, 0.3256111145019531, 0.8375109434127808, 0.07307446002960205, 0.7560850977897644, 0.8202273845672607, 0.7884681224822998, 0.24449652433395386, 0.8078347444534302, 0.049603044986724854, 0.318581223487854, 0.7491570115089417, 0.5650553107261658, 0.358540415763855, 0.8460462689399719, 0.30809587240219116, 0.8098219633102417, 0.6593603491783142, 0.7100224494934082, 0.2482946515083313, 0.798115611076355, 0.22707951068878174, 0.9664233922958374, 0.04278230667114258, 0.48872023820877075, 0.8265938758850098, 0.19676780700683594, 0.9757225513458252, 0.5141447186470032, 0.36819857358932495, 0.30013126134872437, 0.2565467953681946, 0.13975423574447632, 0.33106380701065063, 0.9932177066802979, 0.5825894474983215, 0.7390841841697693, 0.19451820850372314, 0.2736625075340271)",14.09106700651218,
10,"(0.3631706479936838, 0.8319341707974672, 0.053757745772600174, -0.31859723664820194, -0.843878323212266, -0.6357466485351324, 0.5469022579491138, 0.8911545388400555, 0.9794203620404005, -0.8544966373592615, -0.8902914691716433, -0.8981917724013329, 0.36077884398400784, 0.9293744303286076, 0.53911442309618, -0.9113485049456358, 0.8533926326781511, 0.9719387330114841, 0.43286878801882267, -0.10276056453585625, -0.40211859345436096, -0.31167396903038025, 0.6599495932459831, -0.8933290373533964, 0.1144825927913189, -0.7259580548852682, -0.6230173073709011, -0.036098234355449677, -0.6476386487483978, 0.937534948810935, 0.9607303515076637, -0.33712440729141235, 0.7600570116192102, -0.8981102779507637, 0.9561411999166012, -0.8706439174711704, 0.970363438129425, -0.7582837231457233, -0.7266848217695951, -0.02975248545408249)",20.27185772588273,12.596669460402538
11,"(-0.18878872878849506, 0.989629602059722, -0.9429653100669384, 0.15370784513652325, 0.06683124229311943, 0.16492831334471703, 0.7737189903855324, 0.5989760793745518, 0.9981637839227915, 0.4396308045834303, -0.1959538720548153, -0.4543428551405668, -0.41223644465208054, -0.8477449957281351, 0.8239193297922611, -0.3272721692919731, 0.7035349179059267, -0.3019762635231018, 0.685382541269064, 0.8931760732084513, 0.6808485239744186, -0.5838731061667204, -0.9910399205982685, -0.5558749288320541, -0.5511306058615446, 0.03812788240611553, 0.12332639656960964, 0.7127068899571896, -0.6511903088539839, 0.4806347619742155, 0.7749151438474655, 0.14266085252165794, 0.34114390052855015, 0.193484079092741, -0.39063866809010506, 0.7980185896158218, 0.9326127786189318, 0.07125137373805046, 0.9151896759867668, 0.23105906322598457)",14.788488932446686,12.596669460402538
12,"(0.9240273348987103, -0.6148524340242147, 0.7942546308040619, -0.685136541724205, 0.76423454657197, 0.46090660989284515, 0.2718829773366451, -0.8842500671744347, 0.3059740550816059, 0.9637128822505474, -0.5298000741750002, -0.46407713182270527, -0.5479845572263002, 0.28686351142823696, 0.9652005806565285, -0.2772216349840164, 0.34540582075715065, -0.056775737553834915, 0.003932086750864983, -0.2512418534606695, -0.7387808300554752, -0.6410173736512661, 0.07942399568855762, -0.6708207540214062, 0.22204196080565453, -0.2647671774029732, 0.4667843710631132, 0.901313217356801, -0.33241053484380245, -0.09461945481598377, -0.6467362884432077, -0.5687933582812548, -0.7670890353620052, 0.5632440354675055, 0.8884570226073265, -0.060342611744999886, 0.5779411923140287, -0.623269822448492, 0.5185654480010271, 0.1546835582703352)",13.217451874493642,12.596669460402538
13,"(0.5913446079939604, 0.5525433421134949, -0.9037909545004368, -0.6721578910946846, 0.7903258595615625, -0.3821811079978943, -0.3604495972394943, -0.8769042696803808, 0.5321790482848883, 0.9165345709770918, 0.25288549810647964, 0.27637836895883083, 0.047918347641825676, 0.6790756452828646, 0.16013921797275543, -0.6017641313374043, 0.942926811054349, -0.8472984135150909, -0.12795989960432053, -0.6974416617304087, -0.8693656176328659, -0.20572027191519737, -0.06679539568722248, 0.7820014450699091, 0.2866584584116936, -0.44685614481568336, -0.4732053726911545, 0.9235410764813423, -0.17885990627110004, 0.17055193707346916, 0.03396235592663288, -0.25951882265508175, -0.031080644577741623, 0.12279265932738781, 0.47106111980974674, 0.6990111041814089, 0.853257218375802, -0.5190044976770878, 0.8071850929409266, -0.6104299612343311)",13.468341960814922,12.596669460402538
14,"(0.9386949595063925, -0.20479914732277393, -0.7504997961223125, 0.22338756546378136, 0.0600556880235672, 0.8960276935249567, -0.7597991432994604, -0.8564026728272438, -0.09616586565971375, 0.29831567220389843, 0.9906459022313356, -0.552385913208127, -0.7576160840690136, 0.7104074098169804, 0.7925961390137672, 0.3151036202907562, -0.33442612178623676, -0.9445409569889307, 0.3806023448705673, -0.6437614616006613, 0.8950975053012371, 0.272177591919899, 0.815454076975584, -0.6952620409429073, -0.792400449514389, 0.29229819029569626, 0.6234267484396696, 0.906611729413271, -0.04148261435329914, -0.9046054407954216, 0.5347166378051043, -0.549152510240674, -0.426468001678586, 0.9203111138194799, 0.27707063779234886, -0.8753449656069279, 0.06544973142445087, 0.9964473452419043, 0.4015807155519724, 0.6022081095725298)",17.15568680103859,12.596669460402538
15,"(0.344669409096241, 0.1331710908561945, 0.9905876275151968, 0.5367818735539913, 0.6359151899814606, -0.9667712263762951, 0.4001518152654171, 0.4467567000538111, 0.24764355458319187, -0.4403046052902937, 0.1729025784879923, 0.1384456381201744, -0.7386105172336102, -0.23942401260137558, -0.5610532723367214, 0.07110499031841755, 0.5739506892859936, 0.08700410649180412, -0.3964068964123726, -0.5459981989115477, 0.9254603702574968, 0.07661847583949566, -0.9179786741733551, -0.9078804329037666, -0.3688050452619791, -0.31819238886237144, 0.898241899907589, 0.9422131702303886, 0.6586916819214821, -0.5093258544802666, 0.7296472936868668, 0.7025257386267185, -0.9482329711318016, 0.23207003064453602, 0.3084607534110546, -0.29522087238729, 0.9167055748403072, -0.18293362855911255, 0.9812618363648653, -0.03822619467973709)",14.277700923843017,12.596669460402538
16,"(-0.14181731455028057, 0.7439121715724468, 0.013406889513134956, 0.7593445852398872, 0.37351011484861374, -0.9439468048512936, -0.2643430735915899, 0.32048952765762806, 0.6199123878031969, 0.51292391307652, -0.7223736923187971, 0.8801450952887535, -0.5951485373079777, -0.1335613913834095, -0.16127413511276245, -0.024318091571331024, -0.6623499505221844, -0.9893319420516491, 0.771387618035078, -0.6169872041791677, -0.43580273166298866, 0.47252851352095604, -0.583677913993597, 0.2969004902988672, -0.11543482542037964, 0.6729257721453905, 0.6387315429747105, -0.7509986273944378, -0.7676804326474667, -0.20805945247411728, -0.11098102480173111, 0.30137812718749046, 0.0653835441917181, 0.864092256873846, 0.10038666427135468, -0.5179249811917543, 0.5272294543683529, -0.1073895264416933, 0.8630692400038242, -0.0026928987354040146)",12.168726560646434,12.168726560646434
17,"(0.1289853025227785, -0.6552511379122734, 0.8725574854761362, 0.44437979348003864, 0.5278705433011055, 0.42855551838874817, 0.23771324567496777, -0.19477161020040512, 0.44868278875947, 0.6099625267088413, -0.9670702982693911, 0.4339127279818058, 0.8436940722167492, 0.41661055758595467, -0.29869627952575684, 0.7707502953708172, 0.01356746070086956, 0.33886867947876453, -0.11530601046979427, -0.12940646335482597, -0.10504253767430782, -0.15236475132405758, -0.06006588600575924, 0.6809083297848701, 0.8376212045550346, -0.25306055694818497, 0.04581084102392197, 0.6734099071472883, -0.8762052766978741, 0.8047208730131388, -0.21276752464473248, 0.023274505510926247, -0.6820391211658716, 0.17104549333453178, 0.7926240470260382, 0.3766233026981354, -0.12792080081999302, -0.6447480581700802, -0.822524530813098, -0.8205063845962286)",11.602382390129012,11.602382390129012
