,評価点,評価値,最適値
0,"(0.6130605936050415, 0.6998263001441956, 0.641250491142273, 0.10049301385879517, 0.47294920682907104, 0.5325468182563782, 0.6718194484710693, 0.9049562811851501, 0.7463149428367615, 0.215692937374115, 0.5714545249938965, 0.39600878953933716, 0.7382960319519043, 0.6890260577201843, 0.3764089345932007, 0.4894631505012512, 0.42165040969848633, 0.94986891746521, 0.24957257509231567, 0.01639348268508911, 0.6909902095794678, 0.3191251754760742, 0.13429921865463257, 0.4321768879890442, 0.05811107158660889, 0.9452382922172546, 0.6614288687705994, 0.3363317847251892, 0.4433629512786865, 0.7956427335739136, 0.39589762687683105, 0.4560379385948181, 0.39811545610427856, 0.9590654969215393, 0.059689104557037354, 0.3911762833595276, 0.04583710432052612, 0.9479768872261047, 0.35183072090148926, 0.026738464832305908)",12.381109076593948,
1,"(0.02122741937637329, 0.27411383390426636, 0.0681656002998352, 0.1476389765739441, 0.4861098527908325, 0.8850758075714111, 0.9846387505531311, 0.11521989107131958, 0.1466914415359497, 0.7915034890174866, 0.9430891275405884, 0.21193504333496094, 0.45898598432540894, 0.14052671194076538, 0.4642106294631958, 0.8867447972297668, 0.5373601913452148, 0.5638957023620605, 0.7596510052680969, 0.6929762959480286, 0.5222877264022827, 0.8538042902946472, 0.556475043296814, 0.9338458180427551, 0.35700559616088867, 0.149519145488739, 0.25370949506759644, 0.7924162745475769, 0.8808968663215637, 0.42843878269195557, 0.22945111989974976, 0.396192729473114, 0.6511638164520264, 0.6859787702560425, 0.17917877435684204, 0.21997809410095215, 0.6017824411392212, 0.03644019365310669, 0.9437754154205322, 0.5866918563842773)",13.351278740851832,
2,"(0.4238957166671753, 0.46631813049316406, 0.8987526893615723, 0.22010475397109985, 0.15282535552978516, 0.9975308179855347, 0.6132286190986633, 0.1667117476463318, 0.2586372494697571, 0.9386741518974304, 0.5488657355308533, 0.9448648691177368, 0.9834631681442261, 0.2450125813484192, 0.9882187247276306, 0.12820512056350708, 0.340684711933136, 0.48135459423065186, 0.33741921186447144, 0.013494253158569336, 0.4604083299636841, 0.7625265717506409, 0.22790491580963135, 0.21762770414352417, 0.41544944047927856, 0.5314733386039734, 0.9678452014923096, 0.1413004994392395, 0.1921291947364807, 0.8873704075813293, 0.6770955920219421, 0.31390196084976196, 0.7987615466117859, 0.08627748489379883, 0.12077826261520386, 0.4473647475242615, 0.5790949463844299, 0.10175180435180664, 0.3857996463775635, 0.5379547476768494)",12.629617274684097,
3,"(0.10253995656967163, 0.36973118782043457, 0.9679213166236877, 0.5326204299926758, 0.5383479595184326, 0.6276335120201111, 0.5007195472717285, 0.7089400291442871, 0.42107653617858887, 0.967810332775116, 0.2016904354095459, 0.6856726408004761, 0.45943111181259155, 0.6265825033187866, 0.9689635634422302, 0.20271146297454834, 0.387687087059021, 0.5681795477867126, 0.10313761234283447, 0.14184367656707764, 0.22408545017242432, 0.08341217041015625, 0.6943888068199158, 0.8650913238525391, 0.8372937440872192, 0.5635462999343872, 0.38536250591278076, 0.6385878920555115, 0.45613861083984375, 0.053359031677246094, 0.9933413863182068, 0.5066694021224976, 0.40006494522094727, 0.4059073328971863, 0.3079845905303955, 0.8930489420890808, 0.7299830913543701, 0.07289522886276245, 0.4418755769729614, 0.7872802019119263)",13.404651761421125,
4,"(0.876297116279602, 0.42055267095565796, 0.9170346856117249, 0.7104873061180115, 0.7863730788230896, 0.5937992930412292, 0.5888016223907471, 0.3574986457824707, 0.273120641708374, 0.9035751223564148, 0.38663679361343384, 0.08475255966186523, 0.1630069613456726, 0.3413277268409729, 0.6253769397735596, 0.43723762035369873, 0.6695506572723389, 0.2574102282524109, 0.751420259475708, 0.4550342559814453, 0.9099439978599548, 0.9386684894561768, 0.3520084023475647, 0.06406527757644653, 0.050832390785217285, 0.27000510692596436, 0.04915201663970947, 0.8691256642341614, 0.5731594562530518, 0.0776972770690918, 0.21644890308380127, 0.18984121084213257, 0.5988001823425293, 0.13855165243148804, 0.01208651065826416, 0.0010418891906738281, 0.6140807867050171, 0.24117302894592285, 0.011748850345611572, 0.07941794395446777)",10.702730021666813,
5,"(0.6359947919845581, 0.40940070152282715, 0.974269449710846, 0.8933882713317871, 0.8856984972953796, 0.4358712434768677, 0.2574142813682556, 0.02991199493408203, 0.6961732506752014, 0.21463114023208618, 0.3098102807998657, 0.27578097581863403, 0.37744075059890747, 0.254416823387146, 0.5304538607597351, 0.3419892191886902, 0.12241560220718384, 0.960108757019043, 0.4711163640022278, 0.039819538593292236, 0.06616610288619995, 0.27674150466918945, 0.8983505964279175, 0.6176968812942505, 0.3240615725517273, 0.5876097679138184, 0.8968160152435303, 0.9175425171852112, 0.07950526475906372, 0.10991537570953369, 0.01018226146697998, 0.7848914861679077, 0.20000505447387695, 0.25703394412994385, 0.03784710168838501, 0.6985608339309692, 0.4827781319618225, 0.6409608721733093, 0.0066991448402404785, 0.723592221736908)",11.593260036074842,
6,"(0.21095967292785645, 0.08480721712112427, 0.7705983519554138, 0.3392154574394226, 0.6243143677711487, 0.2948530316352844, 0.93356853723526, 0.19096821546554565, 0.4458010196685791, 0.5969183444976807, 0.15270501375198364, 0.20263993740081787, 0.7689322829246521, 0.66423499584198, 0.4635941982269287, 0.893499493598938, 0.6465264558792114, 0.506079912185669, 0.9911082983016968, 0.7754508852958679, 0.934643030166626, 0.47967201471328735, 0.5212641358375549, 0.3238634467124939, 0.7639585137367249, 0.8057097792625427, 0.5697292685508728, 0.32060706615448, 0.5940824747085571, 0.621049702167511, 0.8702768683433533, 0.6229901909828186, 0.6399234533309937, 0.25512880086898804, 0.25440478324890137, 0.5651000738143921, 0.4769761562347412, 0.5642930269241333, 0.6612761616706848, 0.24863320589065552)",13.99645511980551,
7,"(0.03631693124771118, 0.14745312929153442, 0.6110467910766602, 0.733538806438446, 0.3326101303100586, 0.278048038482666, 0.6803126335144043, 0.319427490234375, 0.16422051191329956, 0.48769068717956543, 0.7865808606147766, 0.7629526853561401, 0.13751918077468872, 0.48671090602874756, 0.0014172792434692383, 0.5332729816436768, 0.17755889892578125, 0.3720778822898865, 0.602188229560852, 0.2801492214202881, 0.8970784544944763, 0.0345647931098938, 0.5385869145393372, 0.5977518558502197, 0.5835959911346436, 0.4074798822402954, 0.46184587478637695, 0.5533804297447205, 0.018071651458740234, 0.869899332523346, 0.4451885223388672, 0.7452939748764038, 0.9123185276985168, 0.027910947799682617, 0.7379025816917419, 0.09887361526489258, 0.15133970975875854, 0.29499518871307373, 0.7289256453514099, 0.7474789619445801)",10.881753653982017,
8,"(0.5941810011863708, 0.3424731492996216, 0.7533292770385742, 0.8341779708862305, 0.6353864669799805, 0.7641309499740601, 0.4784102439880371, 0.9778708219528198, 0.5418521761894226, 0.5869983434677124, 0.6464439630508423, 0.9281705021858215, 0.10783553123474121, 0.8906442523002625, 0.7361516356468201, 0.9293625354766846, 0.22687584161758423, 0.9168025255203247, 0.002236008644104004, 0.45081430673599243, 0.2480676770210266, 0.8662444949150085, 0.7217375636100769, 0.8498424291610718, 0.5634055733680725, 0.36377406120300293, 0.9183996915817261, 0.18439561128616333, 0.22100412845611572, 0.9094520211219788, 0.06766283512115479, 0.6780077815055847, 0.7153947949409485, 0.34604156017303467, 0.48261672258377075, 0.8362597823143005, 0.2964184284210205, 0.1593204140663147, 0.9963696599006653, 0.34697896242141724)",16.64239309147395,
9,"(0.46081024408340454, 0.2557053565979004, 0.467528760433197, 0.9592849016189575, 0.6333048939704895, 0.8950608372688293, 0.3873005509376526, 0.6155757904052734, 0.32827144861221313, 0.4380124807357788, 0.7401652336120605, 0.4822574853897095, 0.31656795740127563, 0.44653475284576416, 0.7664520740509033, 0.16670411825180054, 0.08727920055389404, 0.4420021176338196, 0.9252047538757324, 0.2987681031227112, 0.4319857954978943, 0.40226447582244873, 0.2025272250175476, 0.7365722060203552, 0.44058603048324585, 0.13690084218978882, 0.3980691432952881, 0.4347381591796875, 0.4288002848625183, 0.25097620487213135, 0.24969267845153809, 0.4500667452812195, 0.3929821848869324, 0.7668308019638062, 0.5583917498588562, 0.6440132856369019, 0.13978582620620728, 0.36606818437576294, 0.009180068969726562, 0.6640939116477966)",10.35855121953501,10.35855121953501
