,評価点,評価値,最適値
0,"(0.6005244255065918, 0.977329671382904)",1.3158028721954373,
1,"(0.6920439004898071, 0.2161141037940979)",0.5256300660638722,
2,"(0.5978634357452393, 0.33154547214508057)",0.4673630879010062,
3,"(0.9715774059295654, 0.44260698556900024)",1.1398635993873008,
4,"(0.2524886727333069, 0.26005786657333374)",0.1313806238253008,0.1313806238253008
5,"(0.6561803221702576, 0.6684271693229675)",0.8773674958925781,
6,"(0.3671693205833435, 0.19582468271255493)",0.1731606163371069,
7,"(0.04532808065414429, 0.36905068159103394)",0.13825304047859532,
8,"(0.9532029628753662, 0.41577935218811035)",1.0814683581403415,
9,"(0.1875942349433899, 0.5880389213562012)",0.3809813700137603,
10,"(-0.08440823101190646, -0.9150062407621536)",0.8443611700962477,0.1313806238253008
11,"(-1.0, 0.19703454343419252)",1.0388226113063208,0.1313806238253008
12,"(0.2774462452578737, -0.5394840411192673)",0.3680194496300675,0.1313806238253008
13,"(-0.5730612421628295, 1.0)",1.3283991872692051,0.1313806238253008
14,"(1.0, -1.0)",2.0,0.1313806238253008
15,"(-0.2840166606380916, -0.2440002479163204)",0.14020158450323872,0.1313806238253008
16,"(-1.0, -1.0)",2.0,0.1313806238253008
17,"(0.013531205036934668, -0.13425528935062553)",0.01820757622837175,0.01820757622837175
18,"(0.059924194074845546, -0.14156265390907852)",0.023630894017301295,0.01820757622837175
19,"(0.031620649625061496, -0.12770789641886762)",0.017309172290443122,0.017309172290443122
20,"(0.06095974821327871, -0.14346798061383773)",0.024299152363638856,0.017309172290443122
21,"(0.0345048990255622, -0.1248931783207227)",0.016788894047816083,0.016788894047816083
22,"(0.062496118683483495, -0.14558152452736647)",0.025099745134212263,0.016788894047816083
23,"(0.061909962812766395, -0.14455157723149223)",0.02472800197559018,0.016788894047816083
24,"(0.06132004108833508, -0.14354744620490054)",0.024366016751023914,0.016788894047816083
25,"(0.033027289643641766, -0.11667023874038866)",0.014702746468944294,0.014702746468944294
26,"(0.06482506379114177, -0.147977697884617)",0.026099687966756584,0.014702746468944294
27,"(0.029519195377336025, -0.11174602098660955)",0.013358556102065117,0.013358556102065117
28,"(0.0709191429412859, -0.15577174468418395)",0.02929436127748113,0.013358556102065117
29,"(0.02398548371792034, -0.1041541705039227)",0.011423394662542823,0.011423394662542823
30,"(0.08157289258612728, -0.16951172408884446)",0.03538836140844039,0.011423394662542823
31,"(0.07671708713725188, -0.1629816921061998)",0.03244854342062481,0.011423394662542823
32,"(0.15865271041763654, -0.3006474545775079)",0.11555957446679711,0.011423394662542823
33,"(-0.1633700618761954, 0.00559958281807955)",0.02672113244516845,0.011423394662542823
34,"(-0.014495444784062448, -0.06402957202379375)",0.004309904013037994,0.004309904013037994
35,"(-0.15771019839734768, 0.00422755946829683)",0.02489037893758875,0.004309904013037994
36,"(0.025960293552018177, -0.10630719505487947)",0.011975156561743146,0.004309904013037994
37,"(0.07081310190808643, -0.15532666606564707)",0.029140868592914072,0.004309904013037994
38,"(-0.15809596460406036, 0.007575608664920307)",0.025051723870732324,0.004309904013037994
39,"(0.0734140921413654, -0.15862413561466482)",0.030551245324440465,0.004309904013037994
40,"(-0.15682951149779395, 0.008013780816534356)",0.02465971635961214,0.004309904013037994
41,"(0.07408420298200763, -0.1594230962423075)",0.030904192746963346,0.004309904013037994
42,"(0.07191499607218796, -0.15654051013512457)",0.029676697973427847,0.004309904013037994
43,"(-0.15702802340497474, 0.009838418256105918)",0.02475459460825537,0.004309904013037994
44,"(0.07216033970090355, -0.15679766961691113)",0.02979262382304381,0.004309904013037994
45,"(-0.15606830286036188, 0.010205786535440152)",0.024461473236520613,0.004309904013037994
46,"(0.0719514663591167, -0.15646244094874398)",0.0296575089388663,0.004309904013037994
47,"(0.07012101515521224, -0.15404942145508582)",0.02864818101704416,0.004309904013037994
48,"(0.06825515317203174, -0.15161493444396898)",0.027645854280986523,0.004309904013037994
49,"(0.024034672197722824, -0.1035417317848097)",0.011298555688649462,0.004309904013037994
50,"(-0.15903072441309068, 0.014088245692162433)",0.02548924997403513,0.004309904013037994
51,"(0.07024892050191835, -0.15400810186171712)",0.02865340627073388,0.004309904013037994
52,"(-0.15634218373905875, 0.013702879340253663)",0.02463064731851116,0.004309904013037994
53,"(0.04343400709103498, -0.12399129431751053)",0.0172603540385156,0.004309904013037994
54,"(0.06970448192226464, -0.15327085779046737)",0.02835067064787699,0.004309904013037994
55,"(0.068036277842388, -0.1510993218685932)",0.027459940171795344,0.004309904013037994
56,"(-0.15662544329860792, 0.015545965373699943)",0.02477320652788572,0.004309904013037994
57,"(0.06711627000682856, -0.14989040557518224)",0.02697172738312214,0.004309904013037994
58,"(-0.15549423231973392, 0.015698911488667523)",0.0244249121066324,0.004309904013037994
59,"(0.06630557734111359, -0.1488120793469926)",0.026541464546114012,0.004309904013037994
60,"(0.06501274198830621, -0.14711137895805776)",0.025868414439779355,0.004309904013037994
61,"(0.06349624488292642, -0.14515425101397414)",0.025101529701660373,0.004309904013037994
62,"(0.0621281630821992, -0.1433230400576923)",0.024401402459347216,0.004309904013037994
63,"(-0.15580327389977447, 0.017403627895632046)",0.024577546421817767,0.004309904013037994
64,"(-0.1548470855076746, 0.017024987490962665)",0.02426747008928852,0.004309904013037994
65,"(-0.15403005563339378, 0.016656557039057326)",0.024002698930821752,0.004309904013037994
66,"(0.0632106999083632, -0.14468955928926802)",0.024930661150227754,0.004309904013037994
67,"(0.06212221620869453, -0.14323087427736475)",0.02437425309293806,0.004309904013037994
