,評価点,評価値,最適値
0,"(0.057211101055145264, 0.8127781748771667)",0.6638814716406003,
1,"(0.8012151718139648, 0.43063443899154663)",0.8273917715904453,
2,"(0.8298634886741638, 0.09085112810134888)",0.6969273373117417,
3,"(0.2682058811187744, 0.9038270115852356)",0.8888376615377958,
4,"(0.24536317586898804, 0.935107946395874)",0.9346299594852248,
5,"(0.5334333181381226, 0.09196007251739502)",0.293007759837252,
6,"(0.047947824001312256, 0.4927200675010681)",0.24507205874471794,
7,"(0.22319018840789795, 0.08688503503799438)",0.057362869515106496,0.057362869515106496
8,"(0.8842551112174988, 0.018534421920776367)",0.7822506265102085,
9,"(0.13627052307128906, 0.7718057632446289)",0.6142537916357469,
10,"(-0.635604679316008, -0.6926062187970728)",0.8836966826847841,0.057362869515106496
11,"(-1.0, 0.22606244028676856)",1.0511042269084088,0.057362869515106496
12,"(0.22319020127961556, -1.0)",1.0498138659472354,0.057362869515106496
13,"(-0.27400618321929704, -0.2897783037724747)",0.1590508537796596,0.057362869515106496
14,"(-1.0, 0.10098050643257538)",1.0101970626793795,0.057362869515106496
15,"(0.22319018754645267, -1.0)",1.0498138598170208,0.057362869515106496
16,"(1.0, -0.3151290620054635)",1.0993063257204432,0.057362869515106496
17,"(-0.32153867313830625, -0.17377191159248517)",0.13358379558204903,0.057362869515106496
18,"(-0.3205849612280412, -0.17168037589246432)",0.13224886883216252,0.057362869515106496
19,"(-0.44226506583821434, 0.5635153978983423)",0.5131479921294071,0.057362869515106496
20,"(-0.25448470739257567, -0.19631303834153804)",0.10330127531957105,0.057362869515106496
21,"(-0.2549280857661989, -0.19499089671647432)",0.10300977871471323,0.057362869515106496
22,"(-0.25536764177324267, -0.19386440675885266)",0.10279604067278908,0.057362869515106496
23,"(-0.5649650649342961, -0.5836291482771997)",0.659808507314983,0.057362869515106496
24,"(-0.4078488852968438, 0.5691009790152163)",0.4902166375539557,0.057362869515106496
25,"(-1.0, 0.08688503410479295)",1.007549009151391,0.057362869515106496
26,"(0.012340128729772635, -1.0)",1.0001522787770674,0.057362869515106496
27,"(-0.19168196021564396, 1.0)",1.0367419738721118,0.057362869515106496
28,"(1.0, -0.19631303440680375)",1.0385388074780069,0.057362869515106496
29,"(-0.2348048916439014, 1.0)",1.0551333371399043,0.057362869515106496
30,"(-0.5106883895271347, -0.5081240319118905)",0.5189926630042143,0.057362869515106496
31,"(-0.36738139649500023, -0.4214846729103257)",0.3126184199889408,0.057362869515106496
32,"(-1.0, 0.06880090525992914)",1.0047335645645858,0.057362869515106496
33,"(0.5614843434793491, 0.21016583246952739)",0.3594343451100451,0.057362869515106496
34,"(-0.49244159191607384, -0.5263902174967533)",0.5195853825251162,0.057362869515106496
35,"(-0.4898059526211607, -0.5232474206888791)",0.5136977344806876,0.057362869515106496
36,"(0.5672933448432722, 0.2851255547679324)",0.40311832108518897,0.057362869515106496
37,"(0.005540190366908982, -1.0)",1.0000306937093015,0.057362869515106496
38,"(1.0, -0.1949908970307653)",1.0380214499248626,0.057362869515106496
39,"(0.48542566420678157, 0.30638600943240873)",0.32951046224651115,0.057362869515106496
40,"(0.4849757370592461, 0.3065340827467722)",0.329164609421564,0.057362869515106496
41,"(-0.3034890149338438, -0.2712680521465462)",0.16569193830089618,0.057362869515106496
42,"(-0.3904200311436465, 0.5516542418477662)",0.4567502032668396,0.057362869515106496
43,"(0.48285946056315115, 0.298952992859956)",0.32252615059526224,0.057362869515106496
44,"(-0.2947330475829262, -0.2722123709779963)",0.1609671442509817,0.057362869515106496
45,"(-0.3888983532099768, 0.5505689548027292)",0.4543681031220015,0.057362869515106496
46,"(-0.5107392419167092, -0.5108797761550301)",0.5218527189178683,0.057362869515106496
47,"(-1.0, 0.06394242629671926)",1.0040886338807113,0.057362869515106496
48,"(0.4800149922738066, 0.2937104972671433)",0.3166802490125352,0.057362869515106496
49,"(0.4900086534329099, 0.282758810746931)",0.32006102549415233,0.057362869515106496
50,"(1.0, -0.19631216344827535)",1.0385384655177423,0.057362869515106496
51,"(-0.026092286348052038, -1.0)",1.0006808074068687,0.057362869515106496
52,"(-0.38080320220549535, 0.5486430234437725)",0.4460202459834832,0.057362869515106496
53,"(-0.3801650609309229, 0.5479646308044938)",0.44479071016531746,0.057362869515106496
54,"(0.4663587711403837, 0.2775610635843801)",0.2945306474376611,0.057362869515106496
55,"(-0.5101333645347675, -0.5057057436951782)",0.5159743488178553,0.057362869515106496
56,"(-0.28113453582149794, -0.28157833228473406)",0.1583229844438212,0.057362869515106496
57,"(-0.848039033339537, -0.026437273272899388)",0.7198691314855624,0.057362869515106496
