,評価点,評価値,最適値
0,"(0.8730168342590332, 0.8320717215538025, 0.3815688490867615, 0.43624138832092285, 0.9247494339942932, 0.7536904811859131, 0.6704041361808777, 0.23134839534759521, 0.32993829250335693, 0.20713645219802856, 0.6957921981811523, 0.11010962724685669, 0.3394321799278259, 0.1948571801185608, 0.7946041226387024, 0.7101409435272217, 0.9512179493904114, 0.2507748603820801, 0.184761643409729, 0.09720480442047119, 0.7620580792427063, 0.35716623067855835, 0.5921556949615479, 0.23985403776168823, 0.5433245301246643)",8.076442178419391,
1,"(0.11669027805328369, 0.16323494911193848, 0.724297046661377, 0.04498809576034546, 0.11945438385009766, 0.5689593553543091, 0.6505871415138245, 0.5537775754928589, 0.2553308606147766, 0.09686017036437988, 0.22321254014968872, 0.9095052480697632, 0.3667188286781311, 0.07370978593826294, 0.8423261642456055, 0.4590674042701721, 0.8907991051673889, 0.5296159386634827, 0.6558818221092224, 0.01520007848739624, 0.0728304386138916, 0.21364939212799072, 0.0486941933631897, 0.40097248554229736, 0.6130871176719666)",5.740985498915041,
2,"(0.7586319446563721, 0.7429152131080627, 0.38178861141204834, 0.9275813102722168, 0.9464049339294434, 0.590018093585968, 0.2959088087081909, 0.9605622291564941, 0.4114578366279602, 0.0756104588508606, 0.17536723613739014, 0.9183144569396973, 0.5915897488594055, 0.2239808440208435, 0.06835436820983887, 0.9495896697044373, 0.4283864498138428, 0.8489701151847839, 0.5554623007774353, 0.5397760272026062, 0.4195643663406372, 0.10463899374008179, 0.7980628609657288, 0.7236751914024353, 0.9871900081634521)",10.5695683886447,
3,"(0.8505190014839172, 0.5346238017082214, 0.005002319812774658, 0.014365136623382568, 0.9297866821289062, 0.887764573097229, 0.5730617046356201, 0.05964529514312744, 0.12077498435974121, 0.16035115718841553, 0.7345960140228271, 0.022089660167694092, 0.9854571223258972, 0.31095218658447266, 0.8342099785804749, 0.08825713396072388, 0.11439299583435059, 0.19759905338287354, 0.5458552837371826, 0.824899435043335, 0.40638303756713867, 0.5819923281669617, 0.586753249168396, 0.7641081213951111, 0.7751418352127075)",8.409349928029691,
4,"(0.46238279342651367, 0.3849952220916748, 0.853331983089447, 0.39238232374191284, 0.05313295125961304, 0.06933325529098511, 0.8330175876617432, 0.08327144384384155, 0.014547586441040039, 0.7841430306434631, 0.15878230333328247, 0.3835606575012207, 0.7801381349563599, 0.11694753170013428, 0.42325252294540405, 0.26293307542800903, 0.6884348392486572, 0.18700957298278809, 0.28408557176589966, 0.13276958465576172, 0.6789751648902893, 0.4841639995574951, 0.30870020389556885, 0.6555836200714111, 0.07448327541351318)",5.443935426367897,5.443935426367897
5,"(0.7802684903144836, 0.712157666683197, 0.10004198551177979, 0.664474368095398, 0.09469074010848999, 0.5757508873939514, 0.1869763731956482, 0.8168486952781677, 0.4201950430870056, 0.45720958709716797, 0.6113969087600708, 0.5290929079055786, 0.37192535400390625, 0.9757198691368103, 0.6237520575523376, 0.14369207620620728, 0.3378813862800598, 0.7404699325561523, 0.3088963031768799, 0.2967517375946045, 0.624316930770874, 0.08383643627166748, 0.4145429730415344, 0.31351345777511597, 0.11265838146209717)",6.67516788548058,
6,"(0.698216438293457, 0.9069596529006958, 0.7891789674758911, 0.42340290546417236, 0.23229074478149414, 0.32148194313049316, 0.37193310260772705, 0.6337360143661499, 0.6289647221565247, 0.1953558325767517, 0.23713648319244385, 0.8352382779121399, 0.5116604566574097, 0.13620835542678833, 0.8058701753616333, 0.5566762685775757, 0.54892897605896, 0.36170482635498047, 0.13404935598373413, 0.9868969321250916, 0.6129932999610901, 0.5156688690185547, 0.3324584364891052, 0.39440488815307617, 0.21378850936889648)",7.6142549399097135,
7,"(0.29540371894836426, 0.8972780704498291, 0.8116647005081177, 0.8302019238471985, 0.3036705255508423, 0.9939327239990234, 0.8963235020637512, 0.8808114528656006, 0.173711359500885, 0.2464119791984558, 0.7725751399993896, 0.3973451256752014, 0.9592447280883789, 0.29299962520599365, 0.02773141860961914, 0.20186656713485718, 0.6691199541091919, 0.2883552312850952, 0.685972273349762, 0.6163753867149353, 0.32159316539764404, 0.5897489190101624, 0.32448309659957886, 0.9975618720054626, 0.08333051204681396)",9.732852887810079,
8,"(0.02878749370574951, 0.1339883804321289, 0.23580420017242432, 0.08694672584533691, 0.034344613552093506, 0.6715975999832153, 0.24963200092315674, 0.47527021169662476, 0.8652055263519287, 0.884585440158844, 0.21099770069122314, 0.867855429649353, 0.05154144763946533, 0.5950109362602234, 0.407135009765625, 0.9353916645050049, 0.0682263970375061, 0.21900266408920288, 0.729515552520752, 0.8347334861755371, 0.8726342916488647, 0.26619023084640503, 0.726027250289917, 0.8385038375854492, 0.45058244466781616)",8.095708437824072,
9,"(0.0034353137016296387, 0.11516857147216797, 0.12186074256896973, 0.6573531627655029, 0.7941217422485352, 0.9747846126556396, 0.8650102019309998, 0.4892776608467102, 0.07189565896987915, 0.04138106107711792, 0.9635953307151794, 0.06671857833862305, 0.7022938132286072, 0.351920485496521, 0.3020617365837097, 0.6715288162231445, 0.7288658022880554, 0.9463641047477722, 0.8996495008468628, 0.6972718834877014, 0.3493192791938782, 0.43316584825515747, 0.6841620206832886, 0.15438389778137207, 0.31550586223602295)",8.75133436267895,
