,評価点,評価値,最適値
0,"(0.5545872449874878, 0.25486767292022705, 0.8449018597602844, 0.7429354190826416, 0.8106974959373474, 0.6216049194335938, 0.41066157817840576, 0.908261775970459, 0.15847522020339966, 0.09236305952072144, 0.36511069536209106, 0.4666696786880493, 0.6793157458305359, 0.47504496574401855, 0.309675931930542, 0.20055675506591797, 0.16162467002868652, 0.6533399224281311, 0.6961341500282288, 0.8653618693351746, 0.1799667477607727, 0.31633782386779785, 0.42044883966445923, 0.3001241683959961, 0.26192617416381836)",7.037877980696134,
1,"(0.7743409872055054, 0.6999083161354065, 0.8230807185173035, 0.39735084772109985, 0.7228435277938843, 0.9177124500274658, 0.28352463245391846, 0.8245437741279602, 0.358985960483551, 0.7048681378364563, 0.39762407541275024, 0.4314635396003723, 0.3951736092567444, 0.016754508018493652, 0.4770863652229309, 0.48334360122680664, 0.8465218544006348, 0.007168829441070557, 0.0609898567199707, 0.1980190873146057, 0.825400710105896, 0.46677112579345703, 0.8771544694900513, 0.9698333144187927, 0.35776275396347046)",9.13414816374722,
2,"(0.8820647597312927, 0.5738096833229065, 0.33693546056747437, 0.6356949806213379, 0.42406463623046875, 0.9236950874328613, 0.8820671439170837, 0.8434744477272034, 0.09722256660461426, 0.7109363675117493, 0.12131267786026001, 0.5758426785469055, 0.39351820945739746, 0.3646491765975952, 0.027562320232391357, 0.5016326904296875, 0.34876275062561035, 0.5564884543418884, 0.4110736846923828, 0.23989856243133545, 0.3024083971977234, 0.9852302670478821, 0.4849356412887573, 0.44526582956314087, 0.23368418216705322)",7.756889170241113,
3,"(0.44666677713394165, 0.3522707223892212, 0.33356326818466187, 0.4431065320968628, 0.055024027824401855, 0.4967131018638611, 0.0267145037651062, 0.6970300078392029, 0.5026830434799194, 0.04605227708816528, 0.2692614197731018, 0.1596236228942871, 0.5568354725837708, 0.018155813217163086, 0.9886762499809265, 0.04662555456161499, 0.7713218927383423, 0.9387044310569763, 0.02611827850341797, 0.14442169666290283, 0.9983618259429932, 0.46529603004455566, 0.7749330401420593, 0.010181188583374023, 0.03865307569503784)",6.323361211028175,
4,"(0.2670121192932129, 0.6812075972557068, 0.6654630303382874, 0.5090711712837219, 0.08992558717727661, 0.5288249850273132, 0.23730140924453735, 0.5041654706001282, 0.17193061113357544, 0.27360236644744873, 0.16899651288986206, 0.05104869604110718, 0.17824023962020874, 0.945671796798706, 0.7587330341339111, 0.09741377830505371, 0.15274083614349365, 0.12154793739318848, 0.9902952313423157, 0.5790433883666992, 0.10379928350448608, 0.6408025026321411, 0.10021430253982544, 0.12148237228393555, 0.057468414306640625)",5.285970378886397,5.285970378886397
5,"(0.8817776441574097, 0.022057056427001953, 0.4513271450996399, 0.4054173231124878, 0.63100665807724, 0.9804035425186157, 0.8977177143096924, 0.8005874752998352, 0.44299066066741943, 0.24171137809753418, 0.3591195344924927, 0.33081936836242676, 0.7193300127983093, 0.9169063568115234, 0.5789623856544495, 0.8819524049758911, 0.5681743621826172, 0.30797457695007324, 0.7734687924385071, 0.35872167348861694, 0.3637029528617859, 0.6132616400718689, 0.5126737356185913, 0.46070313453674316, 0.4726408123970032)",9.267985877376553,
6,"(0.8916983604431152, 0.7004669308662415, 0.8751248121261597, 0.33327585458755493, 0.24372762441635132, 0.5728315114974976, 0.5801956057548523, 0.007054507732391357, 0.7325313091278076, 0.24205690622329712, 0.5497974157333374, 0.014562487602233887, 0.26302748918533325, 0.3801000118255615, 0.3822299838066101, 0.07461494207382202, 0.07779473066329956, 0.578800618648529, 0.7199551463127136, 0.7398320436477661, 0.22479724884033203, 0.7910772562026978, 0.6764606833457947, 0.2630900740623474, 0.39888542890548706)",6.918932578762647,
7,"(0.8779884576797485, 0.6112263202667236, 0.38332557678222656, 0.29503047466278076, 0.7173222303390503, 0.0698208212852478, 0.3881378173828125, 0.03711038827896118, 0.008674800395965576, 0.6951727271080017, 0.45843565464019775, 0.8157187104225159, 0.723271906375885, 0.3187946081161499, 0.9434624910354614, 0.3611752986907959, 0.4480559229850769, 0.5912420153617859, 0.06705570220947266, 0.7905270457267761, 0.9534311890602112, 0.4824029803276062, 0.02632540464401245, 0.034036993980407715, 0.5010964870452881)",7.628562667367618,
8,"(0.010098159313201904, 0.5965769290924072, 0.49055367708206177, 0.2597876787185669, 0.894747793674469, 0.3675457835197449, 0.6219162344932556, 0.006699860095977783, 0.979174017906189, 0.43766844272613525, 0.1179811954498291, 0.2515421509742737, 0.3413670063018799, 0.10756254196166992, 0.23951101303100586, 0.7611641883850098, 0.09906738996505737, 0.8287382125854492, 0.9133169651031494, 0.5715535283088684, 0.9121415019035339, 0.8625749349594116, 0.24746674299240112, 0.20414620637893677, 0.9295861124992371)",8.37951890929877,
9,"(0.8837422728538513, 0.570688009262085, 0.5617418885231018, 0.16193032264709473, 0.1809644103050232, 0.6620200276374817, 0.31071174144744873, 0.6719801425933838, 0.8596224784851074, 0.1328245997428894, 0.31374871730804443, 0.6477721929550171, 0.19107139110565186, 0.6331520676612854, 0.22964435815811157, 0.33348166942596436, 0.5476890802383423, 0.5509440302848816, 0.5626996159553528, 0.7087476849555969, 0.7113437652587891, 0.21121543645858765, 0.5619054436683655, 0.048909664154052734, 0.5917478799819946)",6.984929085464557,
10,"(-0.7703345641493797, -0.10366347059607506, -0.8885786700993776, 0.2705462593585253, -0.6527760233730078, 0.6100785974413157, 0.2672434877604246, 0.04064570181071758, -0.5301406476646662, -0.8154362682253122, -0.9311520308256149, -0.14900905080139637, -0.927853487432003, 0.6661074385046959, 0.43547286093235016, -0.718811945989728, -0.6236750893294811, -0.6882543787360191, -0.02900763601064682, 0.4306116923689842, 0.726803807541728, 0.5780484937131405, 0.028071613982319832, 0.5779333580285311, 0.8725081402808428)",9.19186588137496,5.285970378886397
11,"(0.4475585427135229, 0.9920257329940796, 0.5291739273816347, -0.005104320123791695, 0.631456209346652, 0.8362747803330421, 0.12607055716216564, -0.10910448431968689, -0.7749830670654774, -0.8428091425448656, 0.9243402238935232, 0.11233898997306824, -0.8145845178514719, -0.17306131310760975, 0.22734911553561687, -0.9253708235919476, -0.894705081358552, -0.17153014801442623, 0.9760512132197618, -0.7118017375469208, -0.0561557374894619, 0.5238143391907215, 0.771224606782198, 0.5515424758195877, -0.2419725600630045)",9.89414227353417,5.285970378886397
12,"(0.5887444522231817, 0.024470072239637375, 0.07824872061610222, 0.5667955130338669, 0.9930194392800331, 0.5745368357747793, 0.8957188166677952, 0.11017089150846004, -0.6589943021535873, 0.6371333673596382, -0.9630664885044098, -0.987768791615963, -0.6311931703239679, 0.4548482708632946, -0.7234045416116714, 0.2394756656140089, 0.5839397124946117, -0.36214742437005043, 0.4939865656197071, 0.40133860521018505, -0.6013112012296915, -0.1424307581037283, 0.10221670009195805, 0.649821138009429, 0.26838041469454765)",8.498417236314669,5.285970378886397
13,"(0.053283048793673515, 0.9836422093212605, 0.4518573582172394, 0.5242849458009005, 0.5002386439591646, 0.9442709907889366, 0.6516249589622021, 0.19983453303575516, 0.6531327404081821, 0.04123833030462265, 0.2066926509141922, 0.5244557727128267, 0.3008934836834669, -0.0266929529607296, -0.5697794146835804, -0.8006097078323364, -0.36914202757179737, -0.6884006522595882, 0.675858112052083, 0.6647068336606026, 0.5873047728091478, -0.06326789036393166, 0.2107385154813528, -0.4846873376518488, -0.7417969219386578)",7.546114351987497,5.285970378886397
14,"(0.7586837038397789, -0.7362506799399853, -0.545745961368084, -0.3814462460577488, -0.8231083303689957, 0.761108411476016, 0.5835418775677681, 0.842643491923809, -0.2721619550138712, -0.6666164975613356, -0.3096346016973257, 0.5950671769678593, 0.7532851248979568, 0.2542518191039562, 0.2645010892301798, -0.15748378448188305, -0.9671094864606857, 0.7883255872875452, -0.020887840539216995, -0.3282300177961588, 0.592510774731636, 0.7678439076989889, 0.04822584614157677, -0.7468785606324673, 0.13006210327148438)",8.746293074682868,5.285970378886397
15,"(0.6008932963013649, -0.9595754649490118, 0.32643506675958633, 0.5335115361958742, -0.7045390009880066, 0.5449144877493382, -0.6839309688657522, 0.37763025611639023, 0.41078568436205387, -0.9068569466471672, 0.9245915971696377, -0.9700520187616348, -0.2722566332668066, 0.2707725465297699, 0.8799417652189732, 0.6849825195968151, -0.47671322897076607, 0.05418354645371437, -0.24671445228159428, 0.10758552514016628, -0.18858079984784126, 0.5764240175485611, -0.49606515280902386, -0.46858550794422626, 0.8072044178843498)",9.042363749361257,5.285970378886397
16,"(-0.8740807231515646, 0.6327912900596857, -0.752332104369998, -0.0037391893565654755, 0.20739071816205978, -0.5219824779778719, 0.5332474112510681, -0.7128354255110025, 0.6259680334478617, -0.4288138020783663, -0.6730006393045187, -0.15627174079418182, 0.7467619627714157, 0.5466124452650547, 0.48750833608210087, 0.5025820340961218, 0.8130697794258595, -0.8711868301033974, 0.9609047751873732, -0.10850696451961994, -0.4715712107717991, -0.7795772198587656, 0.3368192482739687, -0.9967061262577772, -0.9836891442537308)",10.497978309951868,5.285970378886397
17,"(-0.3231465741991997, -0.9557891376316547, -0.7463662046939135, 0.20463987439870834, -0.14189290441572666, 0.481634296476841, -0.617094011977315, 0.8486479204148054, 0.567719504237175, 0.24780583754181862, -0.7880600579082966, 0.23219715245068073, -0.0017486196011304855, -0.8328659664839506, -0.3351196087896824, 0.8689464461058378, -0.04937479831278324, 0.13929294981062412, -0.7204263601452112, 0.046893658116459846, -0.048697128891944885, -0.19708363339304924, -0.3079958092421293, -0.20747900381684303, -0.5035156924277544)",6.565423202433433,5.285970378886397
18,"(-0.23100105300545692, 0.04134564287960529, -0.7346023917198181, 0.22805246151983738, 0.7863849848508835, -0.5897770002484322, -0.7197625357657671, 0.4426037799566984, 0.484656922519207, 0.7662021480500698, -0.9580701664090157, 0.9929882157593966, 0.5312558710575104, -0.48742302507162094, 0.696636650711298, -0.6343323439359665, -0.714382590726018, -0.9878591969609261, 0.7763069309294224, -0.252959743142128, -0.15886923670768738, -0.279121870175004, -0.7249521184712648, -0.1808683779090643, 0.33461375162005424)",9.386523393719381,5.285970378886397
19,"(0.924031212925911, 0.4250224605202675, -0.887579096481204, 0.9878059141337872, 0.6473720576614141, 0.03078913502395153, -0.5744565036147833, 0.2650934290140867, -0.862888190895319, -0.7255329396575689, -0.6749611441046, -0.6450136322528124, -0.21598082594573498, -0.8735412899404764, 0.09199698455631733, 0.8024615757167339, -0.7967302724719048, -0.5809055622667074, 0.09903854504227638, 0.517543476074934, 0.4008641969412565, -0.7082553654909134, -0.33670298755168915, 0.6493234392255545, -0.9392380025237799)",10.552433545330386,5.285970378886397
20,"(-0.35428997315466404, -0.1764534581452608, 0.946747362613678, 0.03912254795432091, 0.2954731211066246, -0.8137066401541233, 0.8963759522885084, -0.19554991647601128, 0.254120122641325, -0.48184015043079853, 0.9297353532165289, 0.928358905017376, -0.9516715165227652, 0.3472269997000694, 0.05755124054849148, -0.7783670797944069, 0.24216404370963573, 0.7582234758883715, -0.29001883789896965, -0.5793748740106821, -0.3385641071945429, -0.7984163109213114, 0.15250683389604092, -0.5523730516433716, -0.49117972515523434)",8.67914714088921,5.285970378886397
21,"(-0.5827092733234167, 0.8640369363129139, -0.06566796451807022, -0.767329191789031, -0.493530685082078, -0.4268884230405092, -0.4388253204524517, 0.12971026450395584, -0.8961080554872751, 0.6679223068058491, -0.3802497275173664, 0.983945406973362, -0.8521453030407429, 0.08072280138731003, -0.4003725200891495, -0.32914482057094574, 0.9645926728844643, 0.1945673581212759, -0.10916150733828545, -0.1782455537468195, -0.7266193702816963, -0.32947154715657234, -0.8499432299286127, -0.19304359890520573, -0.7695753928273916)",8.678011515848684,5.285970378886397
22,"(-0.8482488617300987, 0.9340518489480019, 0.4699779339134693, 0.9427722413092852, -0.33578615076839924, -0.9784126617014408, -0.5414281263947487, 0.7103042341768742, -0.069548724219203, -0.9582745842635632, -0.10983732715249062, 0.014941060915589333, -0.6167845986783504, 0.06533803232014179, -0.038034673780202866, -0.7623656168580055, -0.4641219899058342, 0.2840398997068405, 0.9230051096528769, 0.45458761416375637, 0.5808727908879519, -0.39655585028231144, 0.2646280340850353, -0.8764507882297039, 0.058351967483758926)",9.16309778134395,5.285970378886397
23,"(-0.5781665276736021, -0.300857350230217, 0.9923994522541761, -0.016008350998163223, 0.03367689810693264, -0.7984834127128124, -0.3864982035011053, -0.8562001660466194, -0.30612059868872166, 0.03014923818409443, 0.10369660519063473, -0.8078363332897425, 0.4843093864619732, 0.3125121034681797, -0.37459320202469826, 0.6795404497534037, -0.2662340812385082, 0.4580022431910038, -0.631227845326066, -0.6459535825997591, 0.2025544010102749, -0.2774331271648407, -0.4545528758317232, 0.3549909442663193, -0.34116480499505997)",6.286739111228116,5.285970378886397
24,"(0.5621301103383303, 0.665442880243063, -0.9148048982024193, -0.7417266014963388, 0.563547644764185, 0.9380654785782099, 0.013013927266001701, -0.5566650535911322, 0.5318425297737122, 0.3238374814391136, 0.6547732502222061, 0.48554369807243347, 0.828987892717123, -0.4182287734001875, 0.752859128639102, 0.18960140086710453, 0.3172865677624941, 0.4936203844845295, 0.013646826148033142, -0.2632334418594837, -0.9654049016535282, -0.04309457540512085, -0.009433558210730553, -0.7128640860319138, 0.3028480987995863)",8.118173515457702,5.285970378886397
25,"(-0.8889597002416849, 0.6208588220179081, 0.0407248567789793, -0.5503208078444004, 0.5709727294743061, -0.16243962571024895, 0.736211434006691, -0.6731623355299234, 0.7645670920610428, 0.8327548336237669, -0.548100434243679, 0.766923887655139, -0.45242515206336975, 0.29569320380687714, 0.12600567378103733, -0.5106901191174984, 0.23993499763309956, 0.9801438245922327, -0.3016499225050211, -0.9121152032166719, -0.4333376605063677, -0.13205013051629066, -0.5155714694410563, -0.8972602970898151, 0.19147967733442783)",8.817183181938624,5.285970378886397
26,"(-0.5416043065488338, 0.30953253991901875, 0.5553684681653976, -0.6062557604163885, 0.7473708298057318, -0.13187395595014095, -0.0632902942597866, 0.7127979975193739, 0.35659463331103325, -0.15487980097532272, -0.23623583279550076, 0.30609577521681786, -0.01864515244960785, -0.06239911913871765, 0.629176264628768, -0.8056075181812048, -0.973396435379982, -0.33524662256240845, -0.45130347460508347, 0.5470118410885334, 0.19861267507076263, -0.7877650167793036, 0.6040995307266712, -0.26224229112267494, 0.4503607917577028)",6.36226387961075,5.285970378886397
27,"(-0.7693084180355072, 0.5252839885652065, 0.7171476613730192, 0.1819128282368183, 0.17154634185135365, -0.1815811675041914, -0.9714541956782341, -0.3003245182335377, 0.7533185351639986, 0.6282101143151522, -0.8778314683586359, 0.06159079633653164, -0.7580122575163841, 0.3054255582392216, -0.985261695459485, 0.545997453853488, 0.037628935649991035, -0.934160690754652, -0.4787699021399021, 0.03760112635791302, 0.7950843963772058, 0.33819498494267464, 0.27990811690688133, 0.7039329595863819, -0.6892955582588911)",9.084949327038057,5.285970378886397
28,"(0.02284866012632847, -0.6811568811535835, 0.5667848270386457, -0.7585068065673113, 0.45219879783689976, -0.14279269613325596, -0.36966125667095184, 0.6675310451537371, -0.8016572389751673, 0.6632096394896507, 0.6547551304101944, 0.6232584938406944, -0.9639733415096998, 0.7470408137887716, -0.31200648844242096, 0.785283699631691, -0.9502705615013838, -0.4728530254215002, 0.06447684206068516, -0.28131139650940895, 0.8854430764913559, 0.19689307920634747, 0.38418998196721077, 0.9016780499368906, 0.259395120665431)",9.32976981717308,5.285970378886397
29,"(-0.6877425089478493, -0.7860613334923983, 0.2809363566339016, -0.2000381499528885, -0.7715524025261402, -0.7301990780979395, -0.7529759537428617, -0.452942106872797, -0.698010602965951, 0.7444315776228905, -0.7032394967973232, -0.40915325470268726, -0.28913838788866997, -0.1102799866348505, 0.7085891477763653, 0.17541041783988476, 0.4912522044032812, 0.46012160181999207, 0.025954417884349823, -0.8232132736593485, -0.03724863566458225, 0.02782226726412773, -0.6672172602266073, -0.9358461480587721, 0.8635968901216984)",8.64275760402644,5.285970378886397
30,"(0.864986864849925, -0.6101275719702244, -0.583254287019372, -0.021801745519042015, -0.20060782320797443, -0.43667773343622684, -0.10322523675858974, -0.011735441163182259, -0.15793399699032307, -0.8538882657885551, -0.2908415663987398, -0.17276446893811226, 0.4985147397965193, 0.5717711132019758, 0.4371771328151226, 0.024257807061076164, 0.7767999246716499, -0.7107400055974722, 0.4328006785362959, 0.5556383859366179, -0.7004482168704271, 0.23990736342966557, -0.5971847102046013, 0.1952329333871603, -0.6270650010555983)",6.279258217514692,5.285970378886397
31,"(0.3526321016252041, 0.3962318077683449, 0.3683641590178013, -0.9078637063503265, 0.1268614362925291, -0.9865692760795355, -0.03350110352039337, 0.24640904180705547, 0.9404719453305006, -0.5397450309246778, -0.4909475762397051, 0.6722711343318224, -0.5394039545208216, 0.5239970590919256, 0.09525038301944733, -0.09556517750024796, -0.35205074213445187, -0.6288536787033081, -0.08385475911200047, -0.7967747505754232, 0.9017545934766531, -0.317485636100173, -0.612602710723877, 0.13987691700458527, 0.6487814094871283)",7.636036994039017,5.285970378886397
32,"(-0.4297581799328327, 0.4071233868598938, -0.505994014441967, -0.2711952365934849, 0.5102902334183455, 0.8155430816113949, -0.22119509987533092, 0.13145465403795242, -0.16899965330958366, 0.9559105988591909, -0.9808663614094257, 0.8850181959569454, 0.8357674572616816, -0.21021242067217827, -0.6182022262364626, -0.7333017755299807, 0.27073799446225166, -0.654298996552825, -0.25771687738597393, -0.6812992952764034, -0.565121341496706, -0.9608500264585018, -0.456324202939868, -0.24390972219407558, -0.6299722958356142)",8.961193241223613,5.285970378886397
