,評価点,評価値,最適値
0,"(0.8705078959465027, 0.036583781242370605, 0.17392557859420776, 0.6586782336235046, 0.07875245809555054)",1.2294314419499983,
1,"(0.7540547847747803, 0.5216190218925476, 0.4425128698348999, 0.7904913425445557, 0.7885286808013916)",2.2831567054956743,
2,"(0.6740673780441284, 0.814236581325531, 0.30772078037261963, 0.5492566227912903, 0.5458274483680725)",1.8116505602572026,
3,"(0.6891719102859497, 0.8255559802055359, 0.7926955819129944, 0.4275079369544983, 0.6914685964584351)",2.4457587400119785,
4,"(0.7168735265731812, 0.6804078817367554, 0.8716288805007935, 0.5080115795135498, 0.5769543647766113)",2.3275515479086692,
5,"(0.6934924721717834, 0.11794811487197876, 0.25595623254776, 0.7895364761352539, 0.9477723836898804)",2.0819974981741005,
6,"(0.5692005753517151, 0.22555941343307495, 0.415435254573822, 0.3357483744621277, 0.10785353183746338)",0.6718121499955885,
7,"(0.42029452323913574, 0.06653988361358643, 0.9457769989967346, 0.01654571294784546, 0.2719618082046509)",1.1498061599462872,
8,"(0.1878759264945984, 0.4801660180091858, 0.27844613790512085, 0.44826740026474, 0.16800832748413086)",0.5725594805654026,0.5725594805654026
9,"(0.2338525652885437, 0.8874202370643616, 0.7964435815811157, 0.5105933547019958, 0.5602325797080994)",2.0510901953173857,
10,"(-0.9522355280227643, 0.3022639841470545, -0.4334120321471063, 0.3357483712857128, 0.10822667330309145)",1.3104019881863909,0.5725594805654026
11,"(-1.0, -1.0, 1.0, 1.0, -1.0)",5.0,0.5725594805654026
12,"(0.868746931991537, -1.0, -1.0, -1.0, -1.0)",4.754721231844709,0.5725594805654026
13,"(0.08112486286384672, 0.48016601434127393, 0.2794250243217521, -0.9222064729017927, -0.5131274590531903)",1.4289835568166227,0.5725594805654026
14,"(-1.0, -1.0, 0.45791137502718243, -1.0, 1.0)",4.209682827379285,0.5725594805654026
15,"(0.18786647415135477, 1.0, -1.0, 1.0, -1.0)",4.035293812110062,0.5725594805654026
