,評価点,評価値,最適値
0,"(0.27016139030456543, 0.12642520666122437, 0.08979111909866333, 0.8029096126556396, 0.011722147464752197)",0.7418342095956341,0.7418342095956341
1,"(0.39729756116867065, 0.047504425048828125, 0.6492716073989868, 0.8323431611061096, 0.4880144000053406)",1.512608835136941,
2,"(0.8346294164657593, 0.559756875038147, 0.34794431924819946, 0.34228599071502686, 0.24905139207839966)",1.3101855666154947,
3,"(0.8569531440734863, 0.7550013661384583, 0.5033938884735107, 0.10561197996139526, 0.8844504952430725)",2.3512077298079355,
4,"(0.5124613046646118, 0.49871838092803955, 0.6328284740447998, 0.7247447967529297, 0.44194281101226807)",1.6323769584417818,
5,"(0.7059456706047058, 0.7465111613273621, 0.018205225467681885, 0.08987349271774292, 0.7299707531929016)",1.596904179276482,
6,"(0.7187116742134094, 0.7900912761688232, 0.3295329809188843, 0.10692745447158813, 0.1868487000465393)",1.2957285980708626,
7,"(0.42248475551605225, 0.42819809913635254, 0.37740039825439453, 0.06899583339691162, 0.647707998752594)",0.9285641180242443,
8,"(0.05666148662567139, 0.944998562335968, 0.6019430756568909, 0.7834466099739075, 0.3424726724624634)",1.9896443952781446,
9,"(0.7008547186851501, 0.30616509914398193, 0.21895867586135864, 0.15233272314071655, 0.8390193581581116)",1.3600360482755605,
10,"(-0.5167798705928284, -0.7467994660668321, -0.7704266466729589, -0.9050545607291408, -0.4722600419603544)",2.4604814002004,0.7418342095956341
11,"(-1.0, -1.0, 1.0, -0.2738257304311062, 1.0)",4.074980530646129,0.7418342095956341
12,"(-1.0, 1.0, -1.0, -0.6697952094735121, 1.0)",4.448625622633666,0.7418342095956341
13,"(1.0, -0.24645459850084486, 1.0, -1.0, -1.0)",4.060739869122212,0.7418342095956341
14,"(1.0, -1.0, -1.0, 1.0, -1.0)",5.0,0.7418342095956341
15,"(-1.0, 0.5966062208797086, -0.4268506719628863, 0.5569662969756096, -1.0)",2.848351934914258,0.7418342095956341
16,"(-1.0, 1.0, 1.0, -1.0, -0.444546440488936)",4.197621537751383,0.7418342095956341
17,"(-0.3938093882769859, -0.5468612145340461, -1.0, 1.0, 1.0)",3.454143022256746,0.7418342095956341
18,"(1.0, -1.0, -0.4257079283420189, -1.0, 1.0)",4.1812272402532535,0.7418342095956341
19,"(1.0, 1.0, -1.0, -0.7710935366822687, -0.7362904189854281)",4.136708823402906,0.7418342095956341
20,"(-0.6386605097306858, -1.0, 1.0, 1.0, -1.0)",4.40788724668946,0.7418342095956341
21,"(-0.2724469908062582, -0.0010475423992195574, 0.3773079661144641, -1.0, 0.6477079901251782)",1.636115401909895,0.7418342095956341
22,"(0.4252481939738319, -1.0, 0.3774005978237478, -0.08057534284596869, -0.3145893819342524)",1.4287261028162483,0.7418342095956341
23,"(1.0, -1.0, 1.0, 1.0, 1.0)",5.0,0.7418342095956341
24,"(-0.0052432032697713555, 0.28050641022867046, -1.0, 0.03755739917833253, -0.07686858173264939)",1.0860306744505328,0.7418342095956341
25,"(1.0, 1.0, -1.0, 1.0, 0.6482423099564472)",4.42021809241767,0.7418342095956341
26,"(-1.0, -0.3932818818579114, -0.031750323873657504, 0.26473599387512337, 0.18100680538830974)",1.2585273317137131,0.7418342095956341
27,"(1.0, 1.0, 1.0, 1.0, -1.0)",5.0,0.7418342095956341
28,"(-1.0, 0.643285729999574, 0.3039833831258735, 1.0, 1.0)",3.5062224276377365,0.7418342095956341
29,"(0.011224863323425665, 0.7017543111085603, 0.2517119305104813, -0.46846617153207243, -1.0)",1.7754045605473103,0.7418342095956341
30,"(0.5950642875941523, -0.3343006654343973, -0.9650087327013143, -0.4219044448930787, 0.405392910245055)",1.7394470677671054,0.7418342095956341
31,"(-0.3808783843939394, 0.17485623653251645, 1.0, 0.17198972476773378, -0.2220170311183749)",1.254515074685151,0.7418342095956341
32,"(-0.05486297716823117, -0.21328648645212137, -0.24250137017325754, 1.0, -0.6084075060342902)",1.477467679501625,0.7418342095956341
33,"(0.3892859221972728, 0.5514828037043377, 1.0, -0.9417362102252439, 1.0)",3.342543901651983,0.7418342095956341
34,"(0.08157096880381653, -1.0, -0.3149363103812654, 0.4603638316818591, 0.5613239460480799)",1.6328581324759486,0.7418342095956341
35,"(0.1674407631731479, 1.0, -0.33746562418474213, -1.0, 0.19973052409012304)",2.181811738931719,0.7418342095956341
36,"(1.0, 0.004311275607305982, -0.18818688063713968, 0.15000071978512097, -0.5073776280059829)",1.315365162478331,0.7418342095956341
37,"(-1.0, -1.0, -1.0, 0.6834319681308616, -0.29202859099036826)",3.552359953019043,0.7418342095956341
38,"(-1.0, -1.0, 0.32944295463807044, -0.8509831820183276, -1.0)",3.8327050364386994,0.7418342095956341
39,"(0.7333660056264967, -0.7790100593116771, 0.8490111630304423, -0.624767199551806, 0.23927916977662575)",2.313090900392447,0.7418342095956341
40,"(-0.7139970177685901, 0.1599928849696196, -0.49182007435428077, -0.16554665774439367, 0.5534785612211814)",1.1110206637830011,0.7418342095956341
41,"(-0.8443738644517733, 0.02529150048634765, -1.0, -0.522776893826973, -1.0)",2.986902563685451,0.7418342095956341
42,"(0.28933789469707144, -1.0, -0.5028454376388113, -0.37207923777399304, -1.0)",2.475012910644377,0.7418342095956341
43,"(0.6671045651109342, -0.5392745352523628, 0.5542750735047771, 0.5663489356345859, -0.838841090580604)",2.067471874413112,0.7418342095956341
44,"(-0.5815268425840969, 1.0, -0.823533193368025, 1.0, -0.2730980755696524)",3.0909629481046133,0.7418342095956341
45,"(-0.9763617111673721, -1.0, -1.0, -1.0, 0.7511220538020298)",4.5174665307414585,0.7418342095956341
46,"(0.24598835613837775, 0.42819809915430773, -0.6877002777217814, 0.3635708444419584, 1.0)",1.8489793143818776,0.7418342095956341
47,"(-0.6991262146308949, -0.2152935792778972, 1.0, 0.6714238363259833, 0.6740581948203294)",2.4402932072535544,0.7418342095956341
48,"(-0.04189269789749076, -0.4668156077814133, 0.06936958267952463, -0.457146229737328, 1.0)",1.433466624169646,0.7418342095956341
49,"(1.0, -0.4125480056005085, -0.05385511663451466, 1.0, 0.13923577613840576)",2.1924828318695386,0.7418342095956341
50,"(-1.0, 0.24958212557756745, 0.7435329783807895, -0.023731263037548574, -0.852379175388137)",2.3422459588283417,0.7418342095956341
51,"(1.0, 1.0, 1.0, -0.4878108235717759, 0.0048169045297113255)",3.2379826021630222,0.7418342095956341
52,"(-1.0, 1.0, 0.08746613625354602, -0.08923240720028672, 0.06968492589318877)",2.020468736382621,0.7418342095956341
53,"(-0.49772381415978906, 1.0, 0.9616309131955357, 0.012557051785553903, 1.0)",3.172620687944594,0.7418342095956341
54,"(1.0, 0.4757436559082432, -1.0, -1.0, 0.8987733394827829)",4.034125541901975,0.7418342095956341
55,"(0.5448585677058898, 0.20273190821376302, 0.022415123762422655, -1.0, -0.378429768700687)",1.4816826130226475,0.7418342095956341
56,"(0.48615549585121, 1.0, -0.37110706177055186, 0.2932447352009368, -1.0)",2.4600600921653757,0.7418342095956341
57,"(-0.30460240883395834, 0.4372010544578792, 0.4326729378438818, 1.0, -0.725081872673047)",1.9968769827080397,0.7418342095956341
58,"(-0.4634275384770378, -0.6219769675958263, 1.0, -1.0, -0.028145166123036018)",2.6024125820146793,0.7418342095956341
59,"(-1.0, -0.7715228625830854, 0.501618858639171, 1.0, 0.10130830278651282)",2.857132379044347,0.7418342095956341
60,"(0.5351608332939819, -0.029092464390140637, -1.0, 0.6232562031634452, -0.23377762771086638)",1.7303437629760348,0.7418342095956341
61,"(1.0, -0.8076934736095758, -1.0, 0.2897591830380952, 1.0)",3.736329131466407,0.7418342095956341
62,"(1.0, -0.5635259515799307, -0.6692400582414322, -0.654536303496017, -0.275789178626133)",2.2699211973005693,0.7418342095956341
