,評価点,評価値,最適値
0,"(0.2424444556236267, 0.21850550174713135, 0.33242881298065186, 0.782093346118927, 0.1966010332107544, 0.8529813289642334, 0.44377630949020386, 0.36884671449661255, 0.0032879114151000977, 0.024078726768493652, 0.215617835521698, 0.9801873564720154, 0.05922645330429077, 0.8077859282493591, 0.22445213794708252, 0.33639901876449585, 0.5882455706596375, 0.7525656223297119, 0.3035099506378174, 0.5561768412590027, 0.0067192912101745605, 0.17917418479919434, 0.7418715953826904, 0.04992169141769409, 0.7802277207374573)",6.262943461602639,
1,"(0.9383025765419006, 0.13200676441192627, 0.9469727277755737, 0.41104555130004883, 0.959872841835022, 0.6128894090652466, 0.17424118518829346, 0.12826186418533325, 0.38486719131469727, 0.7740852236747742, 0.5313721299171448, 0.07695585489273071, 0.4956403970718384, 0.2933248281478882, 0.8105425238609314, 0.15897822380065918, 0.15823328495025635, 0.24012404680252075, 0.9360284209251404, 0.050109684467315674, 0.06555700302124023, 0.3360097408294678, 0.4096311330795288, 0.2608191967010498, 0.5983808636665344)",7.029356807922589,
2,"(0.48155689239501953, 0.7122570276260376, 0.8390742540359497, 0.17170047760009766, 0.8448916673660278, 0.2718367576599121, 0.4411305785179138, 0.14406275749206543, 0.9420581459999084, 0.7044984102249146, 0.8601568937301636, 0.015059053897857666, 0.6545964479446411, 0.4257367253303528, 9.119510650634766e-06, 0.8666860461235046, 0.3864558935165405, 0.8630560636520386, 0.5478830337524414, 0.934291660785675, 0.8414502739906311, 0.9548048973083496, 0.6778842806816101, 0.9070205092430115, 0.5178198218345642)",11.197934656902458,
3,"(0.37641817331314087, 0.7312580943107605, 0.5607616901397705, 0.644288957118988, 0.8653257489204407, 0.501522421836853, 0.3154957890510559, 0.430772602558136, 0.42716628313064575, 0.16548383235931396, 0.7292119264602661, 0.2649286985397339, 0.8816980719566345, 0.3482664227485657, 0.4024389982223511, 0.424621045589447, 0.5061613917350769, 0.46893441677093506, 0.8246845006942749, 0.7634747624397278, 0.5728046894073486, 0.6179507374763489, 0.21097314357757568, 0.859713613986969, 0.008841156959533691)",7.976902084514201,
4,"(0.214758038520813, 0.993260383605957, 0.20643597841262817, 0.7012446522712708, 0.940676212310791, 0.9125878810882568, 0.9857250452041626, 0.9138858318328857, 0.38382792472839355, 0.8996748328208923, 0.47768890857696533, 0.8711534142494202, 0.7350410223007202, 0.5790479183197021, 0.19437909126281738, 0.8291926383972168, 0.055830955505371094, 0.2926226258277893, 0.707935094833374, 0.9109423756599426, 0.6086013913154602, 0.193631112575531, 0.6205400228500366, 0.15557610988616943, 0.09582561254501343)",10.882414001995532,
5,"(0.36081641912460327, 0.38878917694091797, 0.8980963230133057, 0.3171652555465698, 0.6318234205245972, 0.2089659571647644, 0.4215012788772583, 0.5337116122245789, 0.8869709968566895, 0.16273444890975952, 0.19830453395843506, 0.22160190343856812, 0.36514168977737427, 0.32865607738494873, 0.5247277021408081, 0.2757585644721985, 0.4536558985710144, 0.19522756338119507, 0.31069672107696533, 0.6624417901039124, 0.6925817131996155, 0.2518273591995239, 0.881110429763794, 0.1471637487411499, 0.4742061495780945)",5.933502428815984,
6,"(0.5769377946853638, 0.7550719976425171, 0.8848673105239868, 0.8135343790054321, 0.785269021987915, 0.713492751121521, 0.12390249967575073, 0.8640750646591187, 0.8268746733665466, 0.05447697639465332, 0.21832865476608276, 0.8549293875694275, 0.14908629655838013, 0.5645426511764526, 0.5950334072113037, 0.7286320924758911, 0.9811831116676331, 0.6317906379699707, 0.5271123647689819, 0.6789921522140503, 0.6904882788658142, 0.14642947912216187, 0.43737083673477173, 0.10030972957611084, 0.17071181535720825)",9.756152876434633,
7,"(0.5588442087173462, 0.7979069352149963, 0.614109456539154, 0.40227949619293213, 0.5547096133232117, 0.5058721303939819, 0.31856769323349, 0.3562629818916321, 0.22786593437194824, 0.03386741876602173, 0.39950501918792725, 0.2609345316886902, 0.3023490905761719, 0.3274279832839966, 0.15978074073791504, 0.6240856051445007, 0.2713485360145569, 0.9840759038925171, 0.39368629455566406, 0.7790783047676086, 0.12733829021453857, 0.2683069705963135, 0.10439777374267578, 0.4645792245864868, 0.10204863548278809)",5.303675021972829,5.303675021972829
8,"(0.7709202170372009, 0.5068542957305908, 0.6526410579681396, 0.31324082612991333, 0.3143225908279419, 0.8849208950996399, 0.7103162407875061, 0.9151015877723694, 0.27892452478408813, 0.8545516133308411, 0.6810091733932495, 0.7470335960388184, 0.06150943040847778, 0.6715785264968872, 0.8581750392913818, 0.6507017016410828, 0.8042150735855103, 0.7791693806648254, 0.8346014618873596, 0.29318398237228394, 0.3494800925254822, 0.3041110634803772, 0.09071582555770874, 0.3057491183280945, 0.2577018737792969)",9.462816721656509,
9,"(0.03033381700515747, 0.9201262593269348, 0.155173659324646, 0.890670657157898, 0.42881643772125244, 0.38186293840408325, 0.31389904022216797, 0.9099507331848145, 0.18690699338912964, 0.5756129026412964, 0.411071240901947, 0.29883521795272827, 0.5053002238273621, 0.5371813774108887, 0.7618189454078674, 0.9624520540237427, 0.2179693579673767, 0.39500224590301514, 0.4090728163719177, 0.6048002243041992, 0.3056853413581848, 0.9029791355133057, 0.5447131991386414, 0.46058404445648193, 0.871239185333252)",8.509676035825748,
10,"(0.3187214769423008, -0.2748414222151041, 0.2969411052763462, -0.62169792316854, 0.2157423086464405, 0.9225884228944778, 0.17867551185190678, -0.014258138835430145, -0.9418071191757917, 0.13026639446616173, -0.0030866246670484543, 0.3094191551208496, 0.39399324357509613, 0.21869722940027714, 0.5947143509984016, 0.9957013539969921, -0.18204829283058643, 0.9826992433518171, -0.34949743188917637, 0.3652410674840212, -0.28986959904432297, 0.3943996950984001, 0.048468226566910744, 0.5881771091371775, 0.2826415076851845)",6.051683196182605,5.303675021972829
11,"(0.3761521764099598, 0.1898631788790226, 0.2501950226724148, 0.49790541268885136, -0.43026438169181347, 0.4258172772824764, -0.9576472621411085, -0.3789012245833874, -0.8759097419679165, -0.34329963102936745, -0.07169586606323719, 0.31259158812463284, 0.11753412149846554, -0.4532615877687931, 0.17888918332755566, 0.6912806294858456, 0.38682329654693604, 0.9252541586756706, 0.33680075220763683, -0.16956192255020142, -0.23018561862409115, -0.1298191174864769, -0.8372006006538868, -0.5163597222417593, 0.6884013302624226)",6.291385475968869,5.303675021972829
12,"(0.2998832371085882, -0.3919625375419855, 0.3814392853528261, -0.8480019923299551, -0.5481436606496572, 0.47940780967473984, -0.42298378609120846, 0.7718729376792908, 0.5904080718755722, 0.7933564651757479, 0.010613469406962395, -0.9425124302506447, 0.3684768006205559, -0.33610442839562893, 0.4529717452824116, 0.8258195295929909, -0.7822986543178558, 0.7649867702275515, -0.5266213230788708, -0.39788304455578327, -0.5592849403619766, 0.3237023185938597, 0.5479152332991362, 0.23194164223968983, 0.4857611935585737)",8.055897145261598,5.303675021972829
13,"(-0.4099738094955683, 0.8930701017379761, 0.9919936656951904, 0.17474365420639515, 0.3838729988783598, -0.5703196916729212, 0.17410125210881233, 0.24503673240542412, 0.11390679329633713, -0.21498286165297031, 0.7931044567376375, 0.4980959966778755, 0.4964226000010967, 0.2605802919715643, -0.8360892869532108, 0.9036796186119318, -0.48381113074719906, 0.6163484267890453, -0.1375410333275795, -0.36300310865044594, -0.0009267926216125488, 0.3543581124395132, -0.37320768274366856, -0.8611646238714457, 0.1279991064220667)",7.097033281609045,5.303675021972829
14,"(-0.39919834211468697, 0.6216868478804827, 0.976446932181716, -0.3460825774818659, 0.4088234882801771, 0.15482101775705814, 0.7283503822982311, 0.03002195805311203, 0.16858604177832603, -0.5625552404671907, -0.43683129362761974, 0.6390781309455633, 0.615398520603776, 0.7300259452313185, -0.13502193614840508, -0.11144718527793884, -0.005001187324523926, 0.2741740681231022, -0.3480758685618639, 0.5419803913682699, -0.796839252114296, 0.2741316817700863, -0.3714285120368004, -0.012113217264413834, -0.7267082836478949)",6.0944218694487855,5.303675021972829
