,評価点,評価値,最適値
0,"(0.9526672959327698, 0.83212810754776, 0.4572242498397827, 0.2336176633834839, 0.06674695014953613, 0.05722695589065552, 0.7370373010635376, 0.7351670861244202, 0.5296823978424072, 0.7495467066764832)",3.797451806985297,
1,"(0.8303666710853577, 0.49209070205688477, 0.16805249452590942, 0.8504230380058289, 0.2145012617111206, 0.2343207597732544, 0.9422557950019836, 0.767749547958374, 0.17083638906478882, 0.8603360652923584)",4.030688630400579,
2,"(0.8157100677490234, 0.14177000522613525, 0.7773237824440002, 0.24209070205688477, 0.21572089195251465, 0.5254704356193542, 0.42892926931381226, 0.6193720102310181, 0.3620777130126953, 0.48593658208847046)",2.605813138923182,
3,"(0.9513766169548035, 0.02625364065170288, 0.7565393447875977, 0.05865901708602905, 0.8410005569458008, 0.05987226963043213, 0.7156885266304016, 0.9793807864189148, 0.8958744406700134, 0.6928495764732361)",4.946494347908708,
4,"(0.7795789837837219, 0.0926140546798706, 0.3812812566757202, 0.2426806092262268, 0.012851297855377197, 0.501591145992279, 0.04736495018005371, 0.5141516923904419, 0.12780940532684326, 0.8225048780441284)",2.0317937832524535,
5,"(0.139370858669281, 0.17849576473236084, 0.37228214740753174, 0.49656248092651367, 0.7656306028366089, 0.39390110969543457, 0.3203403949737549, 0.020018339157104492, 0.6642804741859436, 0.5487996935844421)",2.023269927852734,
6,"(0.8073641061782837, 0.9491657614707947, 0.9638078212738037, 0.517470121383667, 0.21787512302398682, 0.6677464842796326, 0.36916691064834595, 0.16077619791030884, 0.23733091354370117, 0.9490698575973511)",4.3620009729228855,
7,"(0.6712707281112671, 0.7559434771537781, 0.236744225025177, 0.1860753297805786, 0.7273839712142944, 0.0016954541206359863, 0.23647761344909668, 0.19722121953964233, 0.5314899682998657, 0.6920531988143921)",2.4980541911421597,
8,"(0.27988994121551514, 0.18171215057373047, 0.5441790223121643, 0.34036898612976074, 0.6625884175300598, 0.23165017366409302, 0.3930344581604004, 0.35254740715026855, 0.2044338583946228, 0.7029831409454346)",1.8307690124084104,1.8307690124084104
9,"(0.4443787932395935, 0.6149184107780457, 0.6669195890426636, 0.2571116089820862, 0.37331873178482056, 0.9540420174598694, 0.7500536441802979, 0.190007746219635, 0.42111027240753174, 0.5187004804611206)",3.1811157908267447,
10,"(-0.22015071453328003, -0.7264072192438156, -0.7966876636901526, -0.06862468461664406, 0.5987136425274521, 0.03977298700932464, -0.22320877710811127, 0.09748334937354071, 0.2531862334014515, 0.9525146314653832)",2.606306835860819,1.8307690124084104
11,"(-0.33292520046239044, -0.4401148043225506, 0.3219117776232562, -0.9660050272943674, 0.6830326318742056, 0.17485833167974835, -0.8096413016321726, -0.48707069356370813, 0.9685451984406309, 0.8795582056046786)",4.442901484086378,1.8307690124084104
12,"(0.21217024140059948, 0.847298277541995, -0.5930347852408886, -0.6587938535958529, -0.8605505395680666, 0.8767587691545486, 0.43162307515740395, -0.09381921216845512, -0.6179021932184696, 0.25071480870246887)",3.6976449102104447,1.8307690124084104
13,"(0.6440733652561903, -0.8153296932578087, 0.18636098876595497, -0.058664388954639435, 0.6768924593925476, -0.18956083059310913, -0.24567690305411816, 0.2937595210969448, -0.7939757648855448, -0.48746010661125183)",2.626548314975601,1.8307690124084104
14,"(0.6812924854457378, 0.6562891062349081, -0.9089738596230745, 0.7290515452623367, -0.0684878583997488, 0.8440392669290304, 0.10198675282299519, 0.32086061127483845, -0.20569615624845028, 0.9718414582312107)",4.069856903932589,1.8307690124084104
15,"(0.24791509844362736, -0.5692306719720364, -0.05208221264183521, 0.8956093546003103, -0.481571888551116, 0.3069666586816311, -0.3325787056237459, 0.3891863524913788, 0.5581397488713264, -0.6387463044375181)",2.4980455733588003,1.8307690124084104
16,"(-0.9401181023567915, 0.31463986821472645, -0.5902284663170576, 0.5974749755114317, 0.19526688382029533, -0.6277329474687576, -0.15935391560196877, -0.9597375001758337, 0.3528729509562254, -0.7445789519697428)",3.745750966011543,1.8307690124084104
17,"(-0.37255144491791725, 0.9115699548274279, 0.8298469744622707, 0.7697251737117767, 0.29511975310742855, -0.2417235281318426, 0.3341861888766289, -0.7681179419159889, 0.2501687314361334, -0.6845010295510292)",3.629214773624935,1.8307690124084104
