,評価点,評価値,最適値
0,"(0.7006198763847351, 0.1629272699356079, 0.27321577072143555, 0.38754481077194214, 0.6884005665779114, 0.34369033575057983, 0.06455934047698975, 0.888306200504303, 0.9336500763893127, 0.3498131036758423)",3.121597218096646,
1,"(0.9391783475875854, 0.8010544776916504, 0.12505275011062622, 0.6824668645858765, 0.6791204214096069, 0.7910184860229492, 0.6024708151817322, 0.1668846607208252, 0.6149395108222961, 0.4803171753883362)",4.091735012453739,
2,"(0.3726862668991089, 0.4567551612854004, 0.16624993085861206, 0.5578517317771912, 0.8646771311759949, 0.4878407120704651, 0.6608740091323853, 0.10203409194946289, 0.07682156562805176, 0.5060051083564758)",2.381121161080575,
3,"(0.8563859462738037, 0.7216958403587341, 0.2076026201248169, 0.718349814414978, 0.9875659346580505, 0.21597087383270264, 0.05465060472488403, 0.06783163547515869, 0.16770601272583008, 0.207957923412323)",2.9142565963425824,
4,"(0.14510542154312134, 0.2656136751174927, 0.47902917861938477, 0.30898499488830566, 0.22489827871322632, 0.7963999509811401, 0.8272545337677002, 0.687761127948761, 0.034800827503204346, 0.779271125793457)",2.8672190243433278,
5,"(0.7287502884864807, 0.3713250756263733, 0.8748670816421509, 0.7731236815452576, 0.5152984261512756, 0.5969382524490356, 0.18196403980255127, 0.4693440794944763, 0.24219441413879395, 0.04885303974151611)",2.9683792079658993,
6,"(0.37978440523147583, 0.9539983868598938, 0.5494377613067627, 0.325573205947876, 0.1673659086227417, 0.4313380718231201, 0.6517176628112793, 0.5542265772819519, 0.36359745264053345, 0.10930287837982178)",2.5523459999171365,
7,"(0.3171762228012085, 0.8218358159065247, 0.7114322185516357, 0.9056721329689026, 0.1511368751525879, 0.9312524795532227, 0.553865373134613, 0.9415888786315918, 0.42391514778137207, 0.06276547908782959)",4.369466240155713,
8,"(0.3723130226135254, 0.14571833610534668, 0.3009950518608093, 0.8916209936141968, 0.0008649230003356934, 0.9595427513122559, 0.7672634124755859, 0.2686745524406433, 0.3910229802131653, 0.23708724975585938)",2.836148371775323,
9,"(0.1478654146194458, 0.08246815204620361, 0.24071097373962402, 0.3831723928451538, 0.4378695487976074, 0.4250304698944092, 0.747347891330719, 0.014369070529937744, 0.6383317708969116, 0.7270681262016296)",2.1006395253018404,2.1006395253018404
10,"(-0.9249334521591663, -0.698266526684165, 0.19477304816246033, 0.45676190219819546, 0.7517512775957584, -0.9181510359048843, -0.10422465391457081, 0.3050393369048834, 0.05273997411131859, 0.22084013372659683)",3.153240961977544,2.1006395253018404
11,"(0.11647959426045418, 0.519893754273653, -0.6328190453350544, -0.10347759909927845, 0.6247215960174799, -0.41065520606935024, 0.703753711655736, 0.45536951534450054, -0.9910706132650375, 0.5351309422403574)",3.2251561080633424,2.1006395253018404
12,"(-0.6372083704918623, 0.11327791027724743, -0.6653291955590248, -0.7781327161937952, 0.3537079878151417, -0.035963140428066254, 0.2771092504262924, 0.6076288018375635, 0.6002507116645575, 0.9832754153758287)",3.3665562998004033,2.1006395253018404
13,"(-0.7059557065367699, 0.5348435360938311, 0.4488119501620531, -0.6304152365773916, 0.027542704716324806, 0.3416796736419201, -0.22609952464699745, -0.7554553002119064, -0.8894017785787582, -0.9323258101940155)",3.7828908505303627,2.1006395253018404
14,"(0.7789554037153721, -0.7394381389021873, -0.3687238786369562, 0.38078214786946774, 0.3830670677125454, 0.8392630368471146, 0.11048693209886551, 0.4453174117952585, 0.21005739271640778, -0.7952581718564034)",3.1726700759892545,2.1006395253018404
15,"(0.4917843956500292, -0.8974891062825918, -0.4736000169068575, -0.8087698835879564, -0.35016180388629436, -0.1878326926380396, -0.666926046833396, 0.14365123584866524, -0.38539749942719936, -0.784650256857276)",3.3132719852949997,2.1006395253018404
16,"(-0.4624763447791338, -0.9426667205989361, 0.6063053663820028, 0.44572322256863117, 0.6578699965029955, -0.9572699312120676, 0.7918671388179064, -0.41405694000422955, -0.9751822520047426, -0.7927582263946533)",5.39588170279397,2.1006395253018404
17,"(0.9741176161915064, 0.955213937908411, 0.38522592186927795, 0.4814437534660101, -0.5756799038499594, -0.9370851684361696, 0.05378619395196438, 0.7591728195548058, -0.7926369197666645, 0.2919053751975298)",4.7437802198373635,2.1006395253018404
18,"(-0.626195652410388, -0.0005394723266363144, -0.20198597200214863, 0.019165048375725746, 0.22793353162705898, 0.9312630724161863, -0.6510598119348288, -0.1429696511477232, -0.8058549780398607, 0.04242836497724056)",2.4480131346311604,2.1006395253018404
19,"(0.7345644067972898, -0.8306188434362411, 0.6241215858608484, -0.5856803879141808, 0.6826241426169872, 0.7416797894984484, -0.7528718542307615, -0.9603225141763687, -0.6600440945476294, 0.7921301573514938)",5.530290184823408,2.1006395253018404
20,"(0.29135473258793354, -0.11333159729838371, -0.964055897668004, -0.1882107760757208, -0.883547680452466, -0.1519933044910431, 0.3332817852497101, -0.8877762537449598, -0.4630275648087263, 0.0811796486377716)",2.986525255668436,2.1006395253018404
21,"(-0.6888015475124121, 0.23139766231179237, 0.06388376280665398, -0.8542054463177919, -0.7457590233534575, -0.8437953498214483, -0.303567161783576, 0.9976024180650711, -0.927473371848464, -0.24620216339826584)",4.538073609934132,2.1006395253018404
22,"(-0.41331533528864384, 0.9088441040366888, -0.6906372979283333, 0.11233440972864628, -0.6881238128989935, -0.7097106836736202, -0.7091313786804676, -0.9232187438756227, 0.1023586094379425, -0.07156963087618351)",3.834429363387341,2.1006395253018404
23,"(-0.9221628308296204, 0.4029278140515089, 0.7988923825323582, -0.9646500796079636, -0.4782191067934036, 0.39055705443024635, -0.11242392100393772, 0.29747810773551464, 0.11282519437372684, -0.23106716200709343)",3.129996172162699,2.1006395253018404
24,"(0.7743448484688997, 0.37329251132905483, 0.8415767084807158, -0.41027347184717655, -0.8198244906961918, -0.4090327378362417, 0.06870810501277447, -0.5624396800994873, 0.0166911780834198, -0.3727418854832649)",2.9152272035548217,2.1006395253018404
25,"(-0.8614896088838577, 0.9759149290621281, -0.9573169983923435, 0.4201293606311083, 0.6616560090333223, 0.8437345307320356, 0.3442925363779068, 0.8612742237746716, -0.35092523880302906, -0.8779329471290112)",5.691460864723733,2.1006395253018404
