,評価点,評価値,最適値
0,"(0.6567624807357788, 0.10714989900588989, 0.1286541223526001, 0.0761604905128479, 0.27676236629486084, 0.7636071443557739, 0.08289968967437744, 0.5788397789001465, 0.6725056171417236, 0.38456952571868896)",2.066949012164919,2.066949012164919
1,"(0.026324808597564697, 0.704265296459198, 0.9025877118110657, 0.3905230164527893, 0.515565037727356, 0.031206130981445312, 0.9599905610084534, 0.878466010093689, 0.8563870191574097, 0.5883370637893677)",4.503460173298681,
2,"(0.09531325101852417, 0.32648682594299316, 0.0361025333404541, 0.99174565076828, 0.5437115430831909, 0.47460514307022095, 0.524810254573822, 0.07791537046432495, 0.061848998069763184, 0.8971681594848633)",2.7116459891921814,
3,"(0.26364362239837646, 0.8043040037155151, 0.7775896787643433, 0.8063516616821289, 0.5512224435806274, 0.08148002624511719, 0.5439828634262085, 0.24912941455841064, 0.05649876594543457, 0.4837544560432434)",2.876940083021058,
4,"(0.5238566398620605, 0.5262956619262695, 0.59617018699646, 0.6662179827690125, 0.08106374740600586, 0.5238184928894043, 0.6293140649795532, 0.5717934966087341, 0.4672934412956238, 0.21972686052322388)",2.6212623886130473,
5,"(0.06066250801086426, 0.8924984931945801, 0.4916664958000183, 0.4431643486022949, 0.23816806077957153, 0.17648041248321533, 0.07046794891357422, 0.9633980393409729, 0.17933708429336548, 0.10334503650665283)",2.3021769447664013,
6,"(0.2837965488433838, 0.7008422017097473, 0.15346378087997437, 0.3494844436645508, 0.7234121561050415, 0.3655228614807129, 0.9969372153282166, 0.5938267707824707, 0.9400433301925659, 0.8638705015182495)",4.350810642141109,
7,"(0.8742198944091797, 0.0815880298614502, 0.9302383661270142, 0.7504571080207825, 0.48534518480300903, 0.09644317626953125, 0.8263540267944336, 0.8661916851997375, 0.928768515586853, 0.5062915086746216)",4.996398614261434,
8,"(0.5277256369590759, 0.8573172688484192, 0.7844275236129761, 0.7644512057304382, 0.245327889919281, 0.14829295873641968, 0.5169817209243774, 0.4630305767059326, 0.8775154948234558, 0.5294709801673889)",3.82741638552616,
9,"(0.24995315074920654, 0.14341455698013306, 0.7908562421798706, 0.7252190113067627, 0.3609139323234558, 0.6859703063964844, 0.29087793827056885, 0.018298327922821045, 0.8684501051902771, 0.13000357151031494)",2.6913059682695035,
10,"(-0.8948136400431395, -0.7080432120710611, -0.3238144926726818, -0.15588819421827793, 0.9267036151140928, -0.6905714608728886, -0.569536592811346, -0.6785973962396383, 0.5954203587025404, 0.10603622905910015)",3.917477570331214,2.066949012164919
11,"(-0.6969267204403877, -0.427304832264781, -0.908300569280982, -0.8299395628273487, -0.8150950111448765, -0.6633927579969168, 0.20737016573548317, 0.8734271544963121, -0.5444123260676861, 0.22887586429715157)",4.441222025879739,2.066949012164919
12,"(0.8310408480465412, -0.5703593995422125, -0.6558944825083017, 0.01447051391005516, 0.7993170786648989, -0.04019773192703724, -0.5105834510177374, -0.15641564317047596, -0.4500251244753599, 0.9545444659888744)",3.485708417713852,2.066949012164919
13,"(-0.9136551879346371, 0.039701251313090324, -0.32719345204532146, -0.0756722018122673, -0.9577379412949085, 0.6945673152804375, -0.8871526699513197, 0.9034477211534977, -0.46472086384892464, 0.920163668692112)",5.014733851772458,2.066949012164919
14,"(0.026757478713989258, 0.5276892185211182, 0.7304339408874512, -0.3931369185447693, 0.0032968521118164062, 0.9410151243209839, -0.9711665958166122, -0.3416873812675476, 0.843463659286499, 0.05750381946563721)",3.6274350433061002,2.066949012164919
15,"(0.7676091510802507, 0.1728737410157919, -0.3575889952480793, 0.07867144793272018, 0.8879981935024261, 0.7028634790331125, 0.24430222995579243, 0.23815358616411686, -0.8535104021430016, -0.5210538841784)",3.1521039541673104,2.066949012164919
16,"(-0.4678478538990021, 0.6486463099718094, -0.8174615800380707, 0.08830844983458519, -0.7779453694820404, 0.2661365866661072, -0.004991156980395317, 0.11292289942502975, 0.5941128265112638, 0.4761867094784975)",2.584193473421028,2.066949012164919
17,"(0.8120468761771917, 0.8955293968319893, -0.335465868934989, 0.245069382712245, -0.885718546807766, -0.8394087813794613, -0.8037851434201002, -0.08793825656175613, -0.14497299678623676, 0.7903935983777046)",4.422636731582514,2.066949012164919
18,"(-0.3863335568457842, 0.22911369241774082, 0.30308743193745613, -0.9291910864412785, 0.5055782347917557, 0.8839188311249018, 0.9745883047580719, 0.07215967029333115, -0.7841765955090523, 0.20313825830817223)",3.8051540859518322,2.066949012164919
19,"(0.7955517787486315, 0.5380802974104881, 0.356697266921401, -0.17241668328642845, -0.6193669736385345, 0.07486805692315102, -0.6427062880247831, 0.8603292051702738, 0.8634903579950333, 0.2276100590825081)",3.41927381729921,2.066949012164919
20,"(-0.5281222369521856, 0.6710381619632244, 0.1164191123098135, 0.8192887119948864, 0.8575301822274923, -0.6122414153069258, 0.5217443779110909, -0.7211785465478897, 0.052537932991981506, -0.809821343049407)",3.975076813279925,2.066949012164919
21,"(0.9775032792240381, 0.1683406662195921, 0.6227936875075102, 0.4368344768881798, 0.4752812683582306, -0.3413611464202404, 0.9369061160832644, 0.7980821616947651, -0.4841179121285677, 0.09398408979177475)",3.662898663679253,2.066949012164919
22,"(0.9550614338368177, 0.17578117921948433, -0.17750712670385838, 0.6727849878370762, -0.2837492302060127, -0.12794016674160957, -0.7171125747263432, 0.25580632500350475, -0.895590802654624, -0.013484984636306763)",2.9060241485208396,2.066949012164919
23,"(0.7662192862480879, -0.9473458118736744, -0.6043863501399755, 0.9268830046057701, -0.4923646152019501, -0.4276508465409279, 0.21645744517445564, -0.993041256442666, -0.9080255776643753, -0.28725928999483585)",5.07427231915554,2.066949012164919
24,"(0.7289978489279747, -0.9831253439188004, 0.7462267465889454, 0.988452672958374, 0.26618227176368237, 0.8419828526675701, 0.4774731118232012, 0.7074851784855127, 0.8759008906781673, 0.1278147641569376)",5.323709310105954,2.066949012164919
25,"(0.9854987524449825, -0.5953301303088665, -0.10381930693984032, -0.10784467123448849, 0.010952342301607132, -0.7458061724901199, 0.1858559399843216, 0.8403980433940887, 0.9949566051363945, -0.6509478390216827)",4.058864514457193,2.066949012164919
26,"(0.36196913570165634, 0.22553813643753529, 0.9074685536324978, -0.9313616696745157, -0.795980641618371, 0.14786218293011189, -0.21085920371115208, -0.11564495600759983, 0.022896219044923782, -0.9506473354995251)",3.4903612017097316,2.066949012164919
27,"(0.8957479204982519, -0.4353184141218662, 0.5433205831795931, -0.4677581377327442, 0.8745296988636255, -0.903164254501462, -0.6192808300256729, 0.8647915404289961, -0.7465775366872549, -0.3568268157541752)",4.902445804638138,2.066949012164919
28,"(-0.24750018678605556, -0.6288996506482363, -0.9086728952825069, -0.7607972491532564, 0.9400184918195009, 0.6166983470320702, -0.6226889993995428, -0.9031821675598621, 0.9234841037541628, -0.8056004531681538)",5.830516211982257,2.066949012164919
29,"(0.715428190305829, -0.9979545325040817, 0.20964978076517582, 0.9893568214029074, 0.8666969034820795, 0.6386067438870668, 0.7129960656166077, 0.1244840919971466, -0.9298519622534513, 0.5443700477480888)",5.374335890241498,2.066949012164919
30,"(-0.5205015782266855, 0.5961699858307838, 0.9822404608130455, 0.9407944902777672, 0.6043809000402689, -0.851585827767849, -0.7018490321934223, 0.2959911562502384, 0.8042961843311787, -0.9114672187715769)",5.624573506719796,2.066949012164919
