,評価点,評価値,最適値
0,"(0.6041293740272522, 0.6461788415908813, 0.8829284906387329, 0.7489619255065918, 0.8186964988708496, 0.04247921705245972, 0.8373493552207947, 0.23859095573425293, 0.05596226453781128, 0.6186811923980713)",3.9390723021933667,
1,"(0.10863751173019409, 0.5195753574371338, 0.726597785949707, 0.43147122859954834, 0.29912692308425903, 0.7005950212478638, 0.2792947292327881, 0.9973942041397095, 0.35885947942733765, 0.5365308523178101)",3.0656289502706606,
2,"(0.4117724299430847, 0.6927580237388611, 0.6669772267341614, 0.6633471846580505, 0.335498571395874, 0.7141008377075195, 0.7625895142555237, 0.855933427810669, 0.21068161725997925, 0.40236908197402954)",3.677310041790914,
3,"(0.12417769432067871, 0.30839836597442627, 0.5348154902458191, 0.27190494537353516, 0.843985915184021, 0.7165998220443726, 0.6118494868278503, 0.7644941210746765, 0.9293128252029419, 0.38186293840408325)",3.664569776313513,
4,"(0.6539852023124695, 0.3579578995704651, 0.622259795665741, 0.05012279748916626, 0.20153313875198364, 0.4989492893218994, 0.7646564245223999, 0.9251797795295715, 0.2542981505393982, 0.8537795543670654)",3.4693801990054958,
5,"(0.9914090633392334, 0.636265218257904, 0.20376020669937134, 0.4306187033653259, 0.004185080528259277, 0.46984201669692993, 0.966263473033905, 0.8470359444618225, 0.20231258869171143, 0.5186091065406799)",3.7964658633709654,
6,"(0.7048664689064026, 0.40073031187057495, 0.18810933828353882, 0.6665388941764832, 0.4564802646636963, 0.698428750038147, 0.8616201877593994, 0.5124828219413757, 0.3673146367073059, 0.38238900899887085)",3.1194270806293325,
7,"(0.16598784923553467, 0.21589583158493042, 0.24934065341949463, 0.7465715408325195, 0.8016031980514526, 0.06848287582397461, 0.5256168246269226, 0.2433086633682251, 0.7690616250038147, 0.6295393109321594)",2.664208073689096,2.664208073689096
8,"(0.6898872256278992, 0.795050859451294, 0.07069498300552368, 0.875236988067627, 0.44917142391204834, 0.1260678768157959, 0.8378233909606934, 0.5505027770996094, 0.21590691804885864, 0.6253069639205933)",3.539361835150867,
9,"(0.5830199718475342, 0.7049646973609924, 0.7965227365493774, 0.782338559627533, 0.6980671286582947, 0.6163020133972168, 0.7085232138633728, 0.04388165473937988, 0.7697467803955078, 0.3459972143173218)",4.166670414099812,
10,"(0.4134085327386856, -0.18559607863426208, 0.06213669665157795, -0.6423322670161724, 0.04891582950949669, -0.8264210242778063, -0.07697790302336216, 0.7021080404520035, -0.6779555194079876, 0.6769094970077276)",2.7238801488676896,2.664208073689096
11,"(-0.44695013761520386, 0.8401377201080322, -0.8668383210897446, 0.32289135456085205, 0.908629298210144, 0.0685415267944336, -0.3608459234237671, 0.3319861888885498, 0.8007736206054688, -0.007718205451965332)",3.4732910307008567,2.664208073689096
12,"(0.12143636681139469, -0.9021288380026817, -0.5451589338481426, -0.8963761273771524, -0.7337252367287874, 0.933844082057476, 0.9298744685947895, -0.8710854258388281, -0.18760744109749794, -0.7613635621964931)",5.578016521281949,2.664208073689096
13,"(0.10307494550943375, -0.6961329039186239, 0.8633932303637266, 0.16972062923014164, -0.4817602001130581, -0.20621511712670326, -0.9236750937998295, -0.21598373353481293, 0.5782296508550644, -0.8286228682845831)",3.464886030508589,2.664208073689096
14,"(-0.9701983090490103, -0.7725748755037785, -0.4613406006246805, 0.4056177791208029, 0.8413962163031101, 0.28234246373176575, -0.8244644571095705, -0.048823921009898186, 0.618541769683361, 0.001704951748251915)",3.767904733303432,2.664208073689096
15,"(0.47561621852219105, 0.3479760903865099, 0.1999018955975771, -0.8544532991945744, 0.32169122621417046, -0.7055305428802967, -0.8771019298583269, 0.8185422848910093, 0.3203689008951187, -0.3251629415899515)",3.366294385890142,2.664208073689096
16,"(0.50002745911479, 0.8797565940767527, 0.8069760147482157, -0.5271499510854483, 0.8678526766598225, 0.010936526581645012, -0.8798892293125391, 0.6952449176460505, 0.07417146302759647, 0.940442331135273)",4.853888095489591,2.664208073689096
17,"(-0.5277676898986101, -0.0654736366122961, 0.848846785724163, 0.32261548936367035, -0.832400307059288, -0.7477054614573717, -0.3115201983600855, 0.33815052174031734, -0.6648640539497137, -0.38041403144598007)",3.1575505343843226,2.664208073689096
18,"(0.5779919307678938, -0.9097573719918728, -0.6793040614575148, 0.9728462714701891, 0.47733417339622974, 0.8251081723719835, -0.29587544687092304, -0.15583015233278275, -0.2476909440010786, 0.5792261734604836)",3.9869475131583236,2.664208073689096
19,"(-0.63296814635396, 0.9492952860891819, -0.28136696852743626, 0.36670107394456863, -0.8877791035920382, -0.3115131501108408, -0.08701306581497192, -0.678290918469429, 0.990549847483635, -0.8613511919975281)",4.591404162573029,2.664208073689096
20,"(-0.9866255689412355, 0.19066200032830238, -0.9957868475466967, 0.17694848775863647, -0.15825890004634857, 0.6253492534160614, 0.900116803124547, 0.3447381127625704, -0.987235002219677, 0.33955201506614685)",4.467774939118188,2.664208073689096
21,"(0.3834005668759346, 0.9514840431511402, -0.4260713495314121, 0.41334289498627186, -0.5762443412095308, 0.5605840962380171, -0.9413538966327906, -0.6145232003182173, -0.839640025049448, -0.14662586152553558)",4.041299529878406,2.664208073689096
22,"(-0.2760037090629339, -0.7541977036744356, -0.21839305013418198, -0.5371704120188951, 0.9226551372557878, -0.5860802438110113, 0.734345493838191, -0.4128160681575537, 0.828645832836628, -0.8499397449195385)",4.294754250750739,2.664208073689096
23,"(0.3562231957912445, -0.9530727341771126, 0.8295405022799969, -0.6984408777207136, 0.6992380805313587, -0.822280639782548, 0.6297221630811691, -0.9617358483374119, 0.18632636405527592, -0.45221303030848503)",4.93697903364792,2.664208073689096
24,"(-0.7122558541595936, -0.04534526541829109, -0.5221028458327055, 0.65789052285254, -0.7695109508931637, 0.9189998954534531, -0.4205901250243187, 0.5494819935411215, 0.16422659158706665, 0.7473612334579229)",3.7158295291081744,2.664208073689096
25,"(-0.4691444858908653, -0.5194679200649261, 0.5276817008852959, 0.994176035746932, -0.16470323503017426, -0.22914483025670052, 0.7754260934889317, -0.32702775299549103, 0.46876502968370914, -0.8161621373146772)",3.4305060101170612,2.664208073689096
26,"(-0.42460890114307404, 0.16316739656031132, 0.5984626170247793, 0.0021052882075309753, 0.6600593775510788, -0.8064516112208366, -0.6572889108210802, -0.47266064397990704, -0.9202935807406902, 0.536341218277812)",3.441159811410696,2.664208073689096
27,"(0.5103102512657642, 0.7081832494586706, 0.6775708794593811, 0.10681441985070705, -0.5928919911384583, 0.6405103001743555, -0.9865695461630821, -0.16822330467402935, 0.7788253240287304, -0.4826835058629513)",3.8353968439582276,2.664208073689096
28,"(-0.557591276243329, -0.9939846452325583, 0.24157927557826042, 0.9749198444187641, -0.41715354658663273, -0.44510385394096375, -0.9625631887465715, -0.2814520802348852, -0.7252616193145514, 0.04194096848368645)",4.213383905040715,2.664208073689096
29,"(-0.5860503725707531, 0.9932370167225599, 0.700880378484726, -0.8477563969790936, -0.3458822499960661, -0.5727973189204931, 0.7007598336786032, 0.4223758690059185, -0.9327757190912962, -0.6875992529094219)",4.999959317510611,2.664208073689096
30,"(-0.5013358741998672, -0.389169879257679, -0.2504658158868551, 0.8060471620410681, -0.9078273084014654, -0.4756009876728058, 0.4693908505141735, 0.7511977646499872, 0.9976533725857735, 0.9198647979646921)",4.791672077926256,2.664208073689096
31,"(0.5778552778065205, 0.31897589936852455, -0.9574496820569038, -0.9278834331780672, 0.6521530598402023, -0.3517072293907404, 0.3140108287334442, -0.7717003989964724, -0.7785868979990482, 0.49735516868531704)",4.310025522295602,2.664208073689096
32,"(0.22153298929333687, -0.7177420649677515, -0.8144891001284122, 0.27192488871514797, -0.7926249355077744, 0.26814187690615654, -0.8527607265859842, -0.14555784314870834, 0.9671742375940084, -0.17909983173012733)",3.717611229140481,2.664208073689096
33,"(-0.7594853639602661, -0.6773062739521265, 0.22213099338114262, -0.3141594845801592, 0.8931499607861042, 0.7089395485818386, -0.354223171249032, 0.3829663582146168, -0.841345988214016, 0.8043273817747831)",4.11085519830296,2.664208073689096
34,"(-0.21534969098865986, -0.5490085054188967, -0.8064878340810537, 0.943204041570425, 0.5676253885030746, 0.9357063695788383, 0.829355251044035, -0.7900799848139286, 0.967826722189784, 0.018999537453055382)",5.334693372176354,2.664208073689096
35,"(-0.27221374586224556, -0.6014959532767534, -0.769629018381238, -0.2362638432532549, -0.7116724867373705, -0.6108556482940912, -0.7904337402433157, -0.7745423018932343, -0.9332173950970173, 0.060848405584692955)",4.062967996350649,2.664208073689096
36,"(0.7106670085340738, -0.006293864920735359, 0.18812691792845726, -0.9761157091706991, 0.9966012723743916, -0.9414128568023443, 0.5398774724453688, -0.20985550060868263, -0.7930581904947758, 0.9381618909537792)",5.217349131283035,2.664208073689096
37,"(-0.4342668056488037, -0.1172342300415039, -0.7798528373241425, -0.04494291543960571, 0.4100968837738037, -0.9904965218156576, -0.6743049919605255, 0.03907203674316406, 0.27256929874420166, -0.015629827976226807)",2.492536810901083,2.492536810901083
38,"(0.5806696303188801, -0.944138765335083, -0.001389767974615097, -0.655955983325839, -0.8432621732354164, -0.006996883079409599, -0.7581375762820244, 0.996431952342391, 0.7709849253296852, -0.2713254000991583)",4.605679908525896,2.492536810901083
39,"(-0.44630262069404125, 0.6064523998647928, 0.6129321809858084, -0.8536371048539877, -0.14462680369615555, 0.9726607520133257, -0.8029801994562149, -0.9323382563889027, -0.7493614889681339, -0.31978327594697475)",4.816174368435108,2.492536810901083
40,"(0.14018556103110313, -0.25674098916351795, -0.3415570594370365, 0.9483545571565628, 0.5202465429902077, 0.327374579384923, -0.6881886534392834, 0.9129629302769899, -0.9386861026287079, -0.945080678910017)",4.560850122389693,2.492536810901083
41,"(0.9712352212518454, -0.02723495475947857, 0.4875666629523039, -0.06914807483553886, -0.9887599181383848, -0.7657794840633869, -0.7871687319129705, 0.9945444352924824, 0.18574173375964165, 0.980608569458127)",5.3554531031936605,2.492536810901083
42,"(0.19724890030920506, 0.4743883665651083, -0.5131254736334085, 0.18579561449587345, -0.7505432795733213, 0.20128756389021873, -0.8046820815652609, 0.9897360913455486, 0.27765155769884586, -0.5220697987824678)",3.142339156149974,2.492536810901083
43,"(-0.5710902269929647, -0.978801941499114, 0.7655732724815607, 0.9265511985868216, 0.96392472833395, 0.7343064025044441, 0.30498072877526283, 0.08812062069773674, -0.2820937819778919, 0.5770262088626623)",4.710468258104262,2.492536810901083
44,"(0.6730973478406668, 0.5232728812843561, 0.29066043719649315, 0.8727878481149673, 0.31557920947670937, -0.9805803205817938, -0.6878660395741463, -0.9164554160088301, -0.946460822597146, -0.7684542555361986)",5.43360491758672,2.492536810901083
45,"(0.014555912464857101, -0.7366265133023262, 0.3623886313289404, -0.46873708069324493, 0.12888195179402828, 0.9965313021093607, -0.7963310275226831, -0.6983387153595686, -0.9723274670541286, 0.9313000980764627)",4.838116301833443,2.492536810901083
46,"(-0.12917853333055973, -0.8376150149852037, -0.24698319099843502, -0.6416524387896061, 0.5162306949496269, -0.06215857341885567, -0.3866099789738655, 0.8310408424586058, -0.2735807038843632, -0.5562198180705309)",2.685685419528918,2.492536810901083
47,"(0.8421882390975952, 0.9916286468505859, -0.9313499480485916, 0.7520194053649902, 0.48905086517333984, -0.4963510036468506, -0.9073668345808983, 0.8313931226730347, 0.7002619504928589, 0.29249465465545654)",5.701538401888145,2.492536810901083
48,"(0.22146675549447536, -0.42953773215413094, -0.9992254003882408, 0.6225385069847107, -0.252001017332077, -0.017809968441724777, 0.6832867320626974, 0.5848895609378815, -0.4259713403880596, -0.504590779542923)",2.9284174826442166,2.492536810901083
49,"(0.7788933534175158, -0.9883196149021387, 0.04742862470448017, -0.45626028068363667, 0.9347255807369947, -0.22862708568572998, -0.5502914506942034, 0.30715276673436165, -0.09990109875798225, -0.7778364215046167)",3.7320289219342904,2.492536810901083
50,"(0.9163231533020735, 0.927615562453866, 0.3643719535320997, -0.8587968703359365, -0.679880864918232, -0.10991800762712955, 0.9533340632915497, -0.8273527733981609, 0.7469151262193918, 0.8308128174394369)",5.886228288164926,2.492536810901083
51,"(0.9766545575112104, -0.9149415828287601, -0.47103919275105, 0.7037313524633646, 0.82308329641819, -0.9427867475897074, -0.1485002301633358, 0.8126977980136871, -0.9563197549432516, 0.8039342518895864)",6.317788710828355,2.492536810901083
52,"(-0.9477290790528059, -0.021763326600193977, -0.7600917778909206, -0.8848011121153831, -0.12366517446935177, 0.3406813107430935, 0.5831963531672955, -0.9686104860156775, 0.4794697184115648, 0.9644207954406738)",4.8289563408704,2.492536810901083
53,"(-0.7888921424746513, -0.10756783932447433, 0.8279049713164568, -0.8857331220060587, 0.8592288810759783, -0.9817795436829329, -0.08379105105996132, 0.3936447277665138, 0.7592044286429882, 0.5263018570840359)",4.8213989211109665,2.492536810901083
54,"(0.33544131368398666, 0.9898398369550705, -0.7899994980543852, -0.659598246216774, -0.5030041504651308, 0.8075060937553644, 0.5496379565447569, 0.5531488563865423, 0.8653679378330708, 0.9740240518003702)",5.362212159836407,2.492536810901083
55,"(-0.8941616173833609, 0.13600150309503078, -0.40563307888805866, -0.6656082272529602, -0.6702711451798677, 0.9462023079395294, -0.36491878144443035, 0.8924674838781357, -0.296378904953599, 0.2351759672164917)",3.842968247019958,2.492536810901083
56,"(0.8032860532402992, 0.520575599744916, -0.9206828940659761, -0.43082940205931664, -0.07933982089161873, 0.08273803815245628, 0.30970066599547863, 0.8500150367617607, -0.43708760663866997, -0.9939842242747545)",3.9601690728444234,2.492536810901083
57,"(-0.9412482026964426, 0.6561218220740557, 0.5117429476231337, -0.17589868791401386, -0.5012928582727909, -0.4441800583153963, -0.3944307006895542, -0.9172384757548571, 0.18997041694819927, 0.8297238275408745)",3.779288059649418,2.492536810901083
58,"(-0.06816806085407734, 0.15189629420638084, 0.8497813064604998, 0.6376320868730545, 0.42661615647375584, -0.9957118630409241, -0.6972737088799477, 0.8820198569446802, 0.8575833681970835, -0.19352548383176327)",4.36691677433939,2.492536810901083
59,"(0.7805615663528442, 0.25620806217193604, 0.19308209419250488, 0.9898141622543335, 0.15987741947174072, -0.969824219122529, 0.6064260005950928, -0.6648156344890594, 0.44675230979919434, -0.2721293568611145)",3.741425841375091,2.492536810901083
60,"(-0.5304752178490162, 0.9879152867943048, -0.9646020382642746, 0.18289721384644508, -0.4904184490442276, -0.6519134566187859, 0.8053866047412157, -0.6995304562151432, -0.9013261198997498, -0.44804378040134907)",5.03791290961284,2.492536810901083
61,"(-0.5748054292052984, 0.9162239227443933, -0.8432774879038334, 0.22279790043830872, 0.9051374699920416, -0.6502647027373314, 0.48128719814121723, 0.5256597679108381, -0.754603061825037, -0.8832742590457201)",5.03029616361098,2.492536810901083
62,"(0.4721689857542515, 0.20270554907619953, -0.44407209008932114, -0.7501315176486969, -0.6897662971168756, -0.07885149866342545, -0.27877520211040974, -0.9692127406597137, 0.4146722573786974, -0.9853878449648619)",3.6659567451933643,2.492536810901083
63,"(-0.9587225206196308, 0.6141070127487183, -0.6402785778045654, 0.8099180459976196, 0.15519046783447266, -0.033035099506378174, 0.06087386608123779, 0.9956755638122559, -0.9338005110621452, 0.8812645673751831)",5.031061680299953,2.492536810901083
64,"(-0.7580292504280806, 0.7633265033364296, -0.5333493873476982, 0.342753941193223, 0.0703676175326109, 0.4849360715597868, -0.9533543679863214, -0.8880259320139885, 0.15320790000259876, -0.10519257187843323)",3.5313448681746014,2.492536810901083
65,"(0.9653203897178173, -0.9033623281866312, 0.10958287864923477, -0.06742497533559799, -0.5081530883908272, -0.928431075066328, 0.41355380415916443, -0.7639453820884228, 0.35991871543228626, 0.8057820573449135)",4.418130809179913,2.492536810901083
66,"(0.758305199444294, 0.8201878555119038, -0.2887443210929632, 0.9631343670189381, -0.8034330531954765, 0.23440515249967575, 0.5292417798191309, -0.46440122835338116, -0.8755878135561943, 0.037192368879914284)",4.222989086168541,2.492536810901083
67,"(-0.7377800736576319, -0.7147928234189749, 0.12646587565541267, -0.9746506679803133, -0.4617081880569458, -0.6911371946334839, 0.9789094608277082, -0.8836805913597345, -0.7397363036870956, 0.6181820668280125)",5.380544819306246,2.492536810901083
68,"(-0.9981081131845713, 0.02491844817996025, 0.5164966899901628, -0.5657222960144281, -0.1328165866434574, 0.677014846354723, 0.9199674986302853, -0.5739310402423143, 0.9707600977271795, -0.7149061057716608)",4.688843574414095,2.492536810901083
69,"(0.8958588317036629, 0.043539220467209816, 0.38748179003596306, -0.21618705615401268, -0.37026993185281754, 0.5276427194476128, 0.5344011839479208, -0.8159220945090055, -0.705348988994956, 0.24642764776945114)",2.926401624313012,2.492536810901083
70,"(0.8768401090055704, 0.17787562310695648, 0.29148876294493675, 0.12146316654980183, 0.9103201143443584, 0.8544770423322916, -0.5895386934280396, -0.895287798717618, 0.401285657659173, 0.012177955359220505)",3.769295635482094,2.492536810901083
71,"(0.5104392152279615, -0.4605226181447506, 0.6596463732421398, -0.08372994512319565, -0.623379310593009, 0.5406859032809734, 0.6245106421411037, 0.8915364965796471, 0.9442431442439556, -0.39436636306345463)",3.827687137238065,2.492536810901083
72,"(-0.6188852395862341, 0.9505550842732191, -0.21260413900017738, -0.5979734621942043, -0.6733988840132952, -0.5410907696932554, 0.9683433305472136, 0.9112913217395544, 0.38602338172495365, 0.8496475014835596)",5.074647574370218,2.492536810901083
73,"(0.24919186159968376, 0.938347740098834, 0.1897479761391878, 0.10414264909923077, 0.9569391347467899, 0.7020751107484102, 0.6601127628237009, -0.10329579003155231, -0.46834551356732845, -0.14497465826570988)",3.0848690712876414,2.492536810901083
74,"(-0.7787811476737261, -0.5254308562725782, -0.33200625516474247, 0.8796192966401577, -0.5151752550154924, 0.7339634150266647, 0.899925708770752, -0.7601766884326935, -0.9017553012818098, -0.5979719813913107)",5.129111752025398,2.492536810901083
75,"(0.5123893357813358, -0.467686889693141, -0.5470614824444056, -0.908304812386632, 0.8514058627188206, 0.2652928810566664, 0.6037455312907696, 0.08524658717215061, 0.6662658341228962, 0.2113192453980446)",3.261181644176744,2.492536810901083
76,"(-0.6816073134541512, -0.847784386947751, 0.6640341375023127, 0.8037318177521229, 0.8940827958285809, 0.2417299710214138, -0.8401787281036377, 0.6984730511903763, -0.729298098012805, -0.9816673509776592)",5.817381893966427,2.492536810901083
77,"(-0.4710231926292181, 0.1790595818310976, 0.3302957136183977, 0.9528372157365084, 0.4303945302963257, 0.8241071905940771, 0.30427879467606544, 0.8726846855133772, 0.5043551679700613, -0.7962364833801985)",3.8778421314080695,2.492536810901083
78,"(0.73267487809062, 0.7813923358917236, 0.6497454941272736, 0.057169925421476364, -0.0616349782794714, -0.5469800960272551, -0.3789669703692198, -0.17430197820067406, 0.4964757692068815, -0.058904385194182396)",2.2997652233244796,2.2997652233244796
79,"(-0.41179725527763367, 0.3865716774016619, 0.3927597627043724, 0.2040889859199524, -0.07885781303048134, -0.6965733543038368, -0.9217110276222229, 0.9672704990953207, 0.5160977225750685, 0.5827787704765797)",3.3975115706246966,2.2997652233244796
80,"(-0.8947607595473528, -0.29818938486278057, 0.46605586633086205, -0.9409302975982428, 0.538728067651391, 0.09277956932783127, -0.24855602532625198, 0.204533189535141, 0.466775206848979, 0.6063911225646734)",2.980110811511941,2.2997652233244796
81,"(-0.03165203891694546, -0.5605248715728521, 0.4224813785403967, -0.4084904622286558, 0.6957190707325935, -0.5608835015445948, -0.3489269111305475, 0.22182273119688034, -0.43630369007587433, 0.2519572116434574)",1.883958943710205,1.883958943710205
82,"(0.06802765838801861, -0.9017192218452692, -0.164320545271039, -0.7256409991532564, 0.3770207595080137, -0.08108008839190006, 0.8979547824710608, -0.8860430680215359, 0.009569870308041573, -0.16028643772006035)",3.1371784867213064,1.883958943710205
83,"(-0.08547383546829224, 0.5239995718002319, -0.9450666680932045, -0.409706175327301, -0.6364955902099609, -0.7788810729980469, -0.4688146710395813, -0.35389769077301025, -0.3538016676902771, 0.9339377880096436)",3.697120030519106,1.883958943710205
84,"(0.8528141658753157, -0.12295819818973541, -0.4093798026442528, 0.9684114083647728, 0.26359834149479866, -0.1319189015775919, 0.29603918455541134, 0.9405025355517864, 0.9697313942015171, -0.27804771438241005)",3.9245836074608857,1.883958943710205
85,"(0.3539969865232706, 0.08913844265043736, 0.26285923086106777, -0.40643713995814323, -0.016425618901848793, -0.9501348584890366, 0.7943822015076876, -0.6436932981014252, -0.22197720035910606, 0.09486155584454536)",2.3742284390336246,1.883958943710205
86,"(0.17620250210165977, -0.3865443728864193, 0.7924229856580496, -0.6298230048269033, -0.7916019167751074, -0.8537351507693529, 0.4846877511590719, 0.48196564614772797, -0.9485519919544458, -0.2986622843891382)",4.016735523614162,1.883958943710205
87,"(-0.4623379837721586, 0.07338838279247284, 0.7425222229212523, -0.5014064572751522, 0.8101046588271856, 0.4631066285073757, 0.7473494540899992, 0.12035530246794224, -0.6375681776553392, -0.35915991477668285)",3.0011328914194295,1.883958943710205
88,"(-0.9745147675275803, -0.12829020619392395, 0.10954965092241764, -0.9793481845408678, -0.1387898176908493, 0.4182345625013113, 0.1800234578549862, 0.5639500264078379, 0.6244442407041788, -0.7472883835434914)",3.4302627800717826,1.883958943710205
89,"(-0.03751887008547783, 0.144816093146801, 0.3638152405619621, 0.9167810827493668, 0.5223963726311922, 0.3405277542769909, 0.22685669735074043, -0.8898587562143803, 0.94527268409729, -0.1296436358243227)",3.137746057724746,1.883958943710205
90,"(0.6326100807636976, 0.46688123419880867, -0.5286525264382362, -0.41569172590970993, 0.6725574638694525, -0.49749873019754887, -0.7482974976301193, 0.7206394709646702, 0.004325956106185913, 0.7336089871823788)",3.3877564866275884,1.883958943710205
91,"(-0.7201596815139055, -0.4365994092077017, 0.6245760414749384, 0.15172180905938148, -0.917732734233141, 0.28641054034233093, -0.08809664472937584, 0.8892140798270702, 0.942813953384757, 0.6400756202638149)",4.143685767958082,1.883958943710205
92,"(0.1615667212754488, 0.7924932334572077, 0.8960839807987213, -0.7926277238875628, -0.3582979664206505, 0.27523225359618664, -0.847343934699893, -0.9891262948513031, 0.3037076946347952, 0.15703541040420532)",4.102765820719393,1.883958943710205
93,"(0.8668719418346882, -0.3761549796909094, 0.4979704674333334, 0.6627601217478514, 0.5588660389184952, -0.10075614228844643, -0.37571413815021515, 0.09865345992147923, 0.5227349661290646, -0.4917087182402611)",2.568591074534682,1.883958943710205
94,"(-0.8432173263281584, 0.3772759698331356, -0.30595213547348976, -0.2783743217587471, -0.12101012654602528, -0.18982534483075142, 0.2625064607709646, -0.5941566247493029, -0.9107018038630486, 0.7977011762559414)",2.9627653801552754,1.883958943710205
95,"(-0.3584664799273014, 0.14089385606348515, -0.07686495408415794, 0.22826077602803707, -0.42694427259266376, 0.5687397718429565, -0.01947159506380558, 0.9438772276043892, 0.5385981071740389, -0.2943483181297779)",1.9801190561646098,1.883958943710205
96,"(-0.3972202744334936, -0.7880351506173611, -0.8211059533059597, 0.184325959533453, 0.6540592294186354, 0.7385195028036833, 0.945501247420907, -0.13413555547595024, 0.3935377150774002, 0.8367168381810188)",4.227110879152377,1.883958943710205
97,"(-0.012776670977473259, 0.36214440129697323, -0.9715426973998547, 0.18907842971384525, -0.27182504907250404, -0.11712387204170227, 0.8917417265474796, -0.26591879315674305, 0.7045232057571411, -0.874061819165945)",3.3248176574651778,1.883958943710205
98,"(-0.23815642856061459, -0.18419301323592663, -0.3311660774052143, 0.3004499990493059, 0.8077679257839918, -0.7151408661156893, -0.04217742756009102, -0.2527000531554222, 0.9622874017804861, 0.1556061003357172)",2.4703487580039005,1.883958943710205
99,"(0.02050374634563923, -0.12148035876452923, -0.09957676753401756, 0.27029426768422127, -0.22253195941448212, -0.22394265606999397, 0.658540278673172, -0.0040896497666835785, 0.7838028315454721, -0.44153797440230846)",1.4408178765719173,1.4408178765719173
100,"(0.0016039256006479263, -0.6726451572030783, 0.3028220534324646, 0.6098902225494385, -0.4067172687500715, -0.9010320343077183, -0.8209440428763628, -0.460513336583972, 0.5499818921089172, -0.021154118701815605)",3.0823482563324127,1.4408178765719173
101,"(-0.257442532107234, -0.3561475835740566, 0.955199958756566, 0.22538734413683414, -0.16380970738828182, -0.6698046419769526, -0.6077047251164913, -0.9246984049677849, 0.531738044694066, 0.031835248693823814)",3.139927057690875,1.4408178765719173
102,"(-0.4624221045523882, 0.9155113976448774, -0.6517674941569567, -0.7653623707592487, 0.19741417095065117, 0.2075713649392128, -0.7158877309411764, -0.3548662140965462, 0.410134170204401, -0.7123516574501991)",3.458714168105674,1.4408178765719173
103,"(0.1831246167421341, 0.28117396868765354, 0.6631595697253942, -0.6231399457901716, 0.29694341123104095, -0.1332976371049881, 0.09734982438385487, 0.11429512687027454, 0.007610801607370377, 0.7700047921389341)",1.6621267509654567,1.4408178765719173
104,"(0.2944297343492508, 0.44117077626287937, 0.8899521082639694, -0.5767486281692982, 0.7367024961858988, -0.3039291091263294, -0.9093147441744804, 0.7050696965306997, -0.1796566229313612, -0.7016325443983078)",3.88961903911781,1.4408178765719173
105,"(0.5285905171185732, 0.6700922194868326, -0.22127342596650124, 0.5272110849618912, -0.4354725871235132, 0.7378900554031134, 0.08588203974068165, -0.2508608214557171, 0.6478403825312853, -0.15092241950333118)",2.3022446969874517,1.4408178765719173
