,評価点,評価値,最適値
0,"(0.7726327776908875, 0.5898165106773376, 0.23424595594406128, 0.5852488279342651, 0.23963558673858643, 0.2779148817062378, 0.7735572457313538, 0.48762935400009155, 0.6499767899513245, 0.40833044052124023)",2.902270955247566,
1,"(0.8357976675033569, 0.3892226815223694, 0.39611804485321045, 0.2425416111946106, 0.3199523687362671, 0.20230644941329956, 0.042765021324157715, 0.08198130130767822, 0.5402395129203796, 0.735487163066864)",2.0504352723384365,
2,"(0.6647925972938538, 0.7391374111175537, 0.5077613592147827, 0.134310781955719, 0.4336884021759033, 0.19758820533752441, 0.42995166778564453, 0.2923751473426819, 0.4615166187286377, 0.4991456866264343)",2.223746692317661,
3,"(0.669041633605957, 0.3630794286727905, 0.731225848197937, 0.5299496650695801, 0.07301241159439087, 0.8791431784629822, 0.7853550314903259, 0.8995236754417419, 0.2570960521697998, 0.356378972530365)",3.79223452835895,
4,"(0.7527302503585815, 0.8904114961624146, 0.3389461040496826, 0.8471711874008179, 0.31255412101745605, 0.4357174038887024, 0.6488610506057739, 0.731055498123169, 0.9408503174781799, 0.31262755393981934)",4.4179567908426876,
5,"(0.851012110710144, 0.9193248152732849, 0.3845856785774231, 0.03348565101623535, 0.22163289785385132, 0.28017938137054443, 0.577171266078949, 0.6029723286628723, 0.7355819344520569, 0.42856812477111816)",3.2674825080820753,
6,"(0.048715412616729736, 0.7676588892936707, 0.3951473832130432, 0.6156466603279114, 0.3131796717643738, 0.3988616466522217, 0.6543247103691101, 0.6268120408058167, 0.14908868074417114, 0.671869158744812)",2.6786775088448707,
7,"(0.5518115758895874, 0.7616327404975891, 0.4474034905433655, 0.15644800662994385, 0.49264174699783325, 0.48912084102630615, 0.055172502994537354, 0.015473484992980957, 0.1626654863357544, 0.10942864418029785)",1.6328795192603422,1.6328795192603422
8,"(0.717584490776062, 0.3928917646408081, 0.45095211267471313, 0.07783818244934082, 0.44268113374710083, 0.8786436319351196, 0.8087400794029236, 0.1964157223701477, 0.05445504188537598, 0.2708863615989685)",2.615673673327368,
9,"(0.7558423280715942, 0.26496613025665283, 0.35773342847824097, 0.39159196615219116, 0.21098530292510986, 0.9155309200286865, 0.8571478724479675, 0.2995683550834656, 0.7892467975616455, 0.9184694290161133)",4.096474086580571,
10,"(-0.22145688249344397, 0.39219378774030833, -0.9113233547353105, -0.4255086730551301, -0.45677532717852765, 0.5019542083848813, -0.5220247498447386, -1.0, -1.0, 0.09255003248833035)",3.9561040804753604,1.6328795192603422
11,"(-0.010530736297369003, 0.47779060527682304, 0.5146833658218384, -0.8947108425199986, -0.8821389377117157, -0.9009088203310966, 0.3237659279257059, -0.19672012329101562, 0.46990749798715115, -0.6350446883589029)",3.6512250215224484,1.6328795192603422
12,"(0.2650079019367695, -0.17168232053518295, -0.23337575793266296, -0.027695372700691223, -0.405815239995718, -0.8026792146265507, 0.7387967575341463, 0.11471892148256302, -0.6553291864693165, 0.5713282339274883)",2.278768589349557,1.6328795192603422
13,"(0.7977322563529015, -0.28386179357767105, -0.5869716424494982, -0.12434690818190575, 0.6655589174479246, -0.6391407866030931, 0.36152212508022785, 0.9602408520877361, 0.9812571313232183, -0.9204926453530788)",4.791354759849845,1.6328795192603422
14,"(-0.6006716527044773, -0.5961070843040943, 0.3583810590207577, 0.7249818239361048, -0.6549152471125126, -0.6119847297668457, 0.3952432554215193, -0.9853028152137995, -0.24904955737292767, 0.06403741613030434)",3.3667903505077965,1.6328795192603422
15,"(-0.9698786195367575, 0.46453758515417576, 0.8323962483555079, 0.32009614259004593, 0.7873083837330341, -0.3873134031891823, -0.44266148656606674, 0.7204323206096888, -0.8219240885227919, -0.43759102933108807)",4.3036879593320645,1.6328795192603422
16,"(-0.9085679966956377, 0.5770026091486216, -0.687427980825305, -0.4239121563732624, 0.8042247034609318, -0.9437509849667549, -0.5231845900416374, 0.9623077996075153, -0.26285266876220703, 0.8994959499686956)",5.426072761936965,1.6328795192603422
17,"(-0.6431516893208159, 0.20196033827961804, -0.6402873117476717, 0.08755332790312617, -0.85529324702451, 0.8981398580429395, -0.22880399599672585, 0.6168668721067292, -0.22139861624437512, 0.47401586733758877)",3.1168316397868705,1.6328795192603422
18,"(0.6153283193707466, 0.7427277956157923, -0.6689860261976719, -0.5032229516655207, -0.2345624603331089, 0.07965079881250858, -0.37884647212922573, 0.33180543035268784, -0.7623724807053804, 0.7587700206786394)",3.1029761955534556,1.6328795192603422
19,"(-0.6799086220562458, 0.5017593558877707, -0.6916075740009546, -0.33133271150290966, 0.5572005249559879, -0.9405989646911621, -0.13452463410794735, -0.8152859155088663, -0.5443582721054554, 0.22322139330208302)",3.5262811451303717,1.6328795192603422
20,"(0.6577116549015045, 0.19772141054272652, 0.23953652568161488, 0.16077160462737083, 0.20583635568618774, 0.8265536092221737, 0.6817668713629246, -0.8182896673679352, 0.5665267799049616, -0.9507547095417976)",3.6397542640852416,1.6328795192603422
21,"(0.28462827391922474, -0.18452763557434082, 0.48535252921283245, 0.5639632139354944, -0.24161952175199986, -0.06884511932730675, 0.2905199099332094, -0.42013696767389774, -0.5818395521491766, 0.0223996639251709)",1.3317608297004289,1.3317608297004289
22,"(0.6494447719305754, -0.27642296999692917, 0.5418934803456068, 0.945423973724246, 0.8681864812970161, 0.18567562475800514, 0.4291171245276928, -0.6105709224939346, -0.9547742307186127, -0.08446912840008736)",3.949553631454667,1.3317608297004289
23,"(0.9072902072221041, -0.45079323276877403, -0.0397567804902792, 0.36434428952634335, 0.40922156162559986, -0.2225307784974575, 0.4596747439354658, -0.9496017340570688, 0.7753992825746536, 0.06321156956255436)",3.095983729094815,1.3317608297004289
24,"(0.8283495083451271, 0.8919270765036345, -0.7051833979785442, -0.5430802032351494, -0.9408340603113174, 0.8454532828181982, -0.45745670050382614, -0.27920799516141415, -0.2612252067774534, 0.644475445151329)",4.64468747763321,1.3317608297004289
25,"(-0.7468677163124084, -0.34515647776424885, -0.4509987644851208, 0.14323770254850388, -0.7710476983338594, -0.5781249050050974, -0.4265540521591902, 0.034866511821746826, 0.9803610201925039, -0.8267252612859011)",3.6573506843250785,1.3317608297004289
26,"(-0.3700239956378937, 0.8728403821587563, 0.7477217689156532, 0.8693665359169245, -0.6448544431477785, -0.987366333603859, -0.3367853984236717, 0.22404716536402702, 0.3690783232450485, -0.19180787168443203)",3.9410142423677152,1.3317608297004289
27,"(0.16915955021977425, 0.7139877192676067, 0.04984406195580959, -0.11382821761071682, 0.2686983533203602, -0.4678840786218643, 0.7811360713094473, -0.05712276138365269, 0.22957505099475384, -0.4806728772819042)",1.7421367171996665,1.3317608297004289
28,"(-0.6357795726507902, 0.9241386130452156, -0.6190713085234165, -0.1496539767831564, 0.520912541076541, 0.7456088550388813, 0.03843843936920166, -0.5553073696792126, -0.3756494764238596, -0.41962256096303463)",3.1182152903361557,1.3317608297004289
29,"(-0.6174973603338003, -0.0873514711856842, 0.9534979593008757, 0.5652521289885044, -0.3563979547470808, -0.28138197772204876, -0.881573062390089, -0.0071207452565431595, -0.18680576793849468, -0.7346898801624775)",3.1756843010822546,1.3317608297004289
30,"(-0.5058082565665245, -0.5421546716243029, 0.45709986612200737, -0.09982614032924175, -0.11924741975963116, 0.36883546970784664, -0.8780365251004696, 0.8676330149173737, -0.58942542783916, -0.8668669238686562)",3.541554563776653,1.3317608297004289
31,"(0.7861651070415974, -0.8632200192660093, -0.9812137670814991, 0.8243444189429283, -0.7532434519380331, 0.41164681501686573, 0.5891483873128891, -0.15365134552121162, 0.5770511496812105, 0.15214759670197964)",4.469198831929462,1.3317608297004289
32,"(0.7381104044616222, 0.06276981718838215, 0.3625429607927799, 0.484612125903368, 0.08294363506138325, -0.884976951405406, -0.786429388448596, 0.9973456040024757, -0.5206210967153311, -0.447076765820384)",3.789190578953526,1.3317608297004289
33,"(0.9926878400146961, -0.05949309282004833, 0.332069156691432, 0.8424579333513975, -0.00270124152302742, -0.7058562152087688, -0.7580082565546036, -0.24592259339988232, 0.2383371815085411, 0.8835959117859602)",3.779814949717189,1.3317608297004289
34,"(0.0903924722224474, 0.22067368403077126, 0.5151078142225742, -0.06082461029291153, -0.7958830669522285, -0.00011113844811916351, 0.5891747586429119, -0.00939304381608963, -0.47375944070518017, 0.2782977055758238)",1.6084459820417987,1.3317608297004289
35,"(0.9155728854238987, -0.1973382532596588, 0.7259355578571558, 0.2738405931740999, -0.0952405035495758, -0.896416187286377, -0.9034331142902374, -0.8186114113777876, -0.9597686976194382, -0.7246789280325174)",5.224451470198323,1.3317608297004289
36,"(0.4858467895537615, -0.6550615914165974, 0.8904318045824766, -0.19643396139144897, 0.16219413839280605, -0.5737737324088812, 0.8922685980796814, 0.4641844294965267, -0.7928831037133932, -0.6678498443216085)",3.9384285922209648,1.3317608297004289
37,"(-0.23148244805634022, 0.27810308896005154, 0.5100036077201366, 0.3443438671529293, -0.31217275001108646, 0.8802782725542784, -0.49067218974232674, -0.652555987238884, -0.6653250530362129, 0.22569779492914677)",2.5421289286626596,1.3317608297004289
38,"(0.2584021631628275, 0.3390723243355751, -0.9213498011231422, 0.5212094355374575, 0.8529906664043665, -0.6962153613567352, -0.725852670148015, 0.34759547002613544, -0.7734901420772076, 0.9712663404643536)",4.70392537069587,1.3317608297004289
39,"(-0.03433423303067684, 0.06916181184351444, -0.014515282586216927, 0.739341501146555, -0.5557610057294369, 0.7266381401568651, -0.23415596783161163, 0.5954294875264168, -0.995769664645195, -0.5571635495871305)",3.1010257646447696,1.3317608297004289
40,"(0.7509365044534206, -0.10534205101430416, 0.237773260101676, -0.5203787796199322, -0.9475435186177492, -0.33761847391724586, 0.3731604050844908, -0.8029747158288956, 0.8160453177988529, 0.9911581687629223)",4.346499290925664,1.3317608297004289
41,"(0.12176314927637577, -0.6535329036414623, 0.7629800103604794, -0.26807910576462746, 0.6303571574389935, -0.16739041358232498, -0.9382833167910576, -0.7130099851638079, 0.7961504198610783, -0.8581544570624828)",4.280349505047709,1.3317608297004289
42,"(-0.656853199005127, -0.5126165542751551, 0.7116231843829155, -0.911329472437501, -0.44810888543725014, 0.7424643412232399, 0.3705572634935379, -0.018817076459527016, -0.6378274261951447, -0.8808144573122263)",4.103540393551828,1.3317608297004289
43,"(0.7964490670710802, 0.9684184733778238, 0.3085381630808115, -0.9372479822486639, 0.5782970823347569, -0.35118927247822285, 0.18583470582962036, -0.4875031188130379, -0.7378115803003311, 0.7116232849657536)",4.326523911338921,1.3317608297004289
44,"(-0.31390928104519844, 0.1631939746439457, -0.9714606311172247, 0.9842252153903246, 0.177724476903677, -0.5441162586212158, 0.743218295276165, -0.3134430292993784, -0.24946637637913227, -0.20540262944996357)",3.120298515272119,1.3317608297004289
45,"(0.16105729155242443, -0.0005640089511871338, -0.8721235208213329, -0.04912368208169937, -0.39749227464199066, 0.06555549800395966, -0.3394333552569151, 0.15624354220926762, 0.07942377962172031, -0.8684229291975498)",1.8513435405664909,1.3317608297004289
46,"(0.5347464215010405, 0.6644610222429037, -0.16042999923229218, 0.7307694088667631, -0.8933384530246258, 0.5651527438312769, -0.008533900603652, -0.9766194690018892, 0.28544265776872635, -0.9309319630265236)",4.306645359841394,1.3317608297004289
47,"(0.6334957182407379, -0.5842691585421562, -0.9621919561177492, -0.9829142019152641, -0.6877897642552853, -0.8977011200040579, -0.24816757068037987, 0.13684757240116596, 0.13717482425272465, -0.5316245332360268)",4.295299002024893,1.3317608297004289
48,"(0.5451904237270355, -0.8533526975661516, 0.6220713257789612, -0.2999193128198385, -0.24746142141520977, 0.2784802634268999, 0.8733381256461143, -0.9856373518705368, -0.22606963478028774, 0.29901844821870327)",3.515876148587209,1.3317608297004289
49,"(0.10986074805259705, 0.7085265293717384, 0.15692418441176414, -0.573311435058713, 0.9500276166945696, -0.9284945130348206, -0.1260016318410635, -0.9487057793885469, 0.8325413651764393, -0.5468099322170019)",4.540090254999601,1.3317608297004289
50,"(0.5660306047648191, -0.9375414829701185, 0.3998164441436529, 0.6856654845178127, 0.6899164691567421, 0.6165147162973881, -0.8137163780629635, 0.02622857317328453, -0.19664191082119942, 0.8353424724191427)",4.084727522609265,1.3317608297004289
51,"(0.6556615568697453, 0.8907655533403158, -0.7179938741028309, 0.15885277092456818, -0.9714755620807409, -0.9962107222527266, -0.23612883128225803, 0.8773662894964218, 0.47207157127559185, -0.21724458783864975)",4.795880535364768,1.3317608297004289
52,"(0.028152650222182274, 0.5215392038226128, -0.9652858376502991, 0.8141011279076338, -0.6713345274329185, 0.5085583850741386, -0.9991415981203318, -0.5775693133473396, -0.15029587782919407, 0.20106308162212372)",3.971540244918775,1.3317608297004289
