,評価点,評価値,最適値
0,"(0.3905167579650879, 0.6860306262969971, 0.3267447352409363, 0.0745614767074585, 0.3892141580581665, 0.12962108850479126, 0.8810504674911499, 0.009194016456604004, 0.9004445672035217, 0.6895655989646912, 0.31884557008743286, 0.07703506946563721, 0.1493617296218872, 0.03720659017562866, 0.632012665271759, 0.35024410486221313, 0.4412386417388916, 0.29894912242889404, 0.7791851758956909, 0.9934303760528564, 0.6995288133621216, 0.059181034564971924, 0.8492739796638489, 0.27720123529434204, 0.23055154085159302, 0.5922390818595886, 0.45039379596710205, 0.44314390420913696, 0.8724783658981323, 0.9190319180488586)",9.197804609795792,
1,"(0.30560189485549927, 0.7067557573318481, 0.2461978793144226, 0.24360233545303345, 0.8736647367477417, 0.031160593032836914, 0.5245972871780396, 0.7110674977302551, 0.09742081165313721, 0.1342170238494873, 0.06479966640472412, 0.7033340930938721, 0.6815048456192017, 0.3044165372848511, 0.619313657283783, 0.3240951895713806, 0.6762477159500122, 0.8968883156776428, 0.46048951148986816, 0.9957224130630493, 0.9832811951637268, 0.0289766788482666, 0.40465229749679565, 0.8926878571510315, 0.9673963785171509, 0.6532028317451477, 0.6423994302749634, 0.1902714967727661, 0.5440073609352112, 0.11535608768463135)",10.344231301036956,
2,"(0.4655002951622009, 0.6733755469322205, 0.6978424787521362, 0.20287036895751953, 0.6013144254684448, 0.7125170826911926, 0.5139992237091064, 0.8338550329208374, 0.9965279698371887, 0.7539976239204407, 0.793241560459137, 0.618708074092865, 0.8391479849815369, 0.015585243701934814, 0.6931778192520142, 0.9411536455154419, 0.17013710737228394, 0.924584150314331, 0.6309335231781006, 0.9721949696540833, 0.7851320505142212, 0.7783514261245728, 0.9212338924407959, 0.859074056148529, 0.33553022146224976, 0.5678164958953857, 0.1362009048461914, 0.13310295343399048, 0.8888553977012634, 0.868286669254303)",14.722559789959732,
3,"(0.7574596405029297, 0.08074581623077393, 0.07911920547485352, 0.2604954242706299, 0.37938952445983887, 0.23831820487976074, 0.012990176677703857, 0.008075952529907227, 0.5014780163764954, 0.26838403940200806, 0.917636513710022, 0.08809143304824829, 0.4787699580192566, 0.32087624073028564, 0.39227956533432007, 0.8415514230728149, 0.17921572923660278, 0.8306016325950623, 0.09731829166412354, 0.3895394802093506, 0.21542787551879883, 0.7950414419174194, 0.3131115436553955, 0.5308753252029419, 0.7405738234519958, 0.7299783825874329, 0.20894229412078857, 0.2616848945617676, 0.600404679775238, 0.7971778512001038)",7.353978926411017,7.353978926411017
4,"(0.20966476202011108, 0.14621877670288086, 0.19246673583984375, 0.3488348722457886, 0.30921173095703125, 0.6432394981384277, 0.3746184706687927, 0.6139316558837891, 0.16987383365631104, 0.4312365651130676, 0.21111023426055908, 0.7839070558547974, 0.8252695202827454, 0.9565537571907043, 0.4643489122390747, 0.40784895420074463, 0.603622317314148, 0.36558544635772705, 0.5433056354522705, 0.7380928993225098, 0.17611610889434814, 0.6767277121543884, 0.7309076189994812, 0.8529026508331299, 0.0595363974571228, 0.7076451778411865, 0.5279291272163391, 0.5685725212097168, 0.24808818101882935, 0.002574324607849121)",8.359079379608893,
5,"(0.4524957537651062, 0.7710011005401611, 0.1758149266242981, 0.4900486469268799, 0.3327704668045044, 0.4517329931259155, 0.8811734914779663, 0.3770896792411804, 0.09865611791610718, 0.7482157945632935, 0.788229763507843, 0.9685841798782349, 0.32622843980789185, 0.40320008993148804, 0.9077925086021423, 0.3345131278038025, 0.11651438474655151, 0.4486936926841736, 0.9441424608230591, 0.9432136416435242, 0.5038682222366333, 0.7999821901321411, 0.7439082264900208, 0.089988112449646, 0.6721501350402832, 0.7873263955116272, 0.7537893056869507, 0.32778024673461914, 0.772407054901123, 0.6795180439949036)",11.894693741897921,
6,"(0.1572611927986145, 0.21539831161499023, 0.7253655195236206, 0.4034993052482605, 0.9926149249076843, 0.7859014272689819, 0.38848817348480225, 0.01045680046081543, 0.026009559631347656, 0.7376704812049866, 0.23165404796600342, 0.5182929635047913, 0.034097254276275635, 0.40510958433151245, 0.11510413885116577, 0.08804482221603394, 0.2765159606933594, 0.8146273493766785, 0.6007997393608093, 0.812374472618103, 0.906470000743866, 0.999437689781189, 0.8311705589294434, 0.2888696789741516, 0.2703101634979248, 0.5423324704170227, 0.27304673194885254, 0.40551334619522095, 0.7346185445785522, 0.44026118516921997)",9.262982026208434,
7,"(0.6074442267417908, 0.7703105211257935, 0.40809375047683716, 0.44359177350997925, 0.3622710108757019, 0.0864177942276001, 0.9246273040771484, 0.18771809339523315, 0.6363086104393005, 0.07340013980865479, 0.8599793314933777, 0.6945961713790894, 0.7761489152908325, 0.8090260624885559, 0.3977564573287964, 0.57737135887146, 0.9546210765838623, 0.0011748671531677246, 0.42860621213912964, 0.00791478157043457, 0.25000035762786865, 0.14968812465667725, 0.5459768176078796, 0.9613608121871948, 0.228584885597229, 0.31490230560302734, 0.23316097259521484, 0.2355058193206787, 0.03663140535354614, 0.46442365646362305)",8.615919180482635,
8,"(0.18638873100280762, 0.4051620364189148, 0.28757041692733765, 0.5220824480056763, 0.4604511857032776, 0.7403389811515808, 0.2131824493408203, 0.5290027856826782, 0.4572412967681885, 0.1094469428062439, 0.31519263982772827, 0.4625306725502014, 0.20910334587097168, 0.9081593751907349, 0.9451590776443481, 0.46549302339553833, 0.7609487175941467, 0.4996489882469177, 0.6630635857582092, 0.28057825565338135, 0.33061617612838745, 0.4346166253089905, 0.19043409824371338, 0.10002833604812622, 0.6601064205169678, 0.9672383069992065, 0.4940628409385681, 0.7991409301757812, 0.5365732312202454, 0.840124785900116)",9.091662277924645,
9,"(0.6020247936248779, 0.4350682497024536, 0.6939427852630615, 0.8628814220428467, 0.16788959503173828, 0.09804534912109375, 0.8413688540458679, 0.8857889771461487, 0.9395876526832581, 0.7637894749641418, 0.984131395816803, 0.42865365743637085, 0.6442303657531738, 0.45478373765945435, 0.8807497620582581, 0.6608721017837524, 0.2865244150161743, 0.5494226813316345, 0.7335165739059448, 0.9510470628738403, 0.4555777907371521, 0.593959391117096, 0.5567550659179688, 0.03532201051712036, 0.16047149896621704, 0.3096049427986145, 0.18513286113739014, 0.04482084512710571, 0.5984975099563599, 0.22012567520141602)",11.023558932888886,
10,"(-0.40049727633595467, 0.04454866424202919, 0.6146218180656433, 0.0834707822650671, 0.010045837610960007, -0.6052993033081293, 0.6315455418080091, -0.9442158900201321, 0.44459306448698044, 0.3443251997232437, 0.823663953691721, 0.45362018793821335, 0.1998747531324625, 0.7819266989827156, 0.19435720518231392, -0.16324671916663647, -0.09970550425350666, -0.06032982096076012, 0.1893791314214468, -0.28831994347274303, -0.32899853587150574, 0.24506199173629284, 0.7685182169079781, -0.45657744631171227, -0.39215724542737007, -0.29237088561058044, 0.1973857767879963, -0.056373121216893196, 0.6164274793118238, -0.014449546113610268)",5.881742590970912,5.881742590970912
11,"(0.1690281294286251, -0.20887146517634392, 0.039476193487644196, 0.6124839913100004, -0.23715517856180668, 0.7727612219750881, -0.13334697298705578, 0.08520681597292423, 0.8898650035262108, -0.6583549678325653, 0.8016500975936651, -0.4111533295363188, 0.7129058018326759, 0.866920717060566, 0.09510637819766998, 0.003162035718560219, 0.9573948234319687, 0.12839220464229584, 0.8141792118549347, -0.9302356746047735, 0.4911517910659313, 0.29276448860764503, -0.035165077075362206, 0.9077168796211481, 0.6249635946005583, 0.5910106357187033, -0.784537186846137, -0.11449520848691463, -0.603492047637701, 0.11515068635344505)",9.79254566756944,5.881742590970912
12,"(0.7854381371289492, 0.6752333696931601, -0.1704255137592554, 0.6703919246792793, -0.07427634671330452, 0.5919688958674669, 0.9227018542587757, -0.3512651454657316, 0.38934243470430374, 0.6311577036976814, 0.15153376944363117, 0.4992078263312578, 0.6754732523113489, 0.013873903080821037, -0.05890703201293945, 0.4193516131490469, -0.309035824611783, -0.27979280427098274, 0.8175351321697235, 0.3531627617776394, 0.8460069429129362, -0.6716926712542772, 0.5305722579360008, -0.7941334452480078, -0.5347630362957716, 0.7452416941523552, 0.3620507400482893, -0.6227735169231892, 0.35296740755438805, 0.9157428778707981)",9.709318065331317,5.881742590970912
13,"(0.4844452887773514, 0.6147603709250689, 0.37141972593963146, -0.5481327921152115, 0.6511955391615629, -0.32658966444432735, 0.6407995130866766, -0.404471967369318, 0.9234906081110239, 0.7332453653216362, 0.7062333300709724, 0.7010711096227169, -0.40379813499748707, 0.19113568030297756, -0.12252993509173393, -0.4805380329489708, 0.4787562619894743, -0.03875028342008591, -0.2689175698906183, 0.7340147253125906, 0.843155350536108, -0.6457988899201155, -0.4047701582312584, 0.35109102725982666, 0.5177018456161022, 0.114737369120121, -0.3150837942957878, -0.1837658528238535, -0.0036707837134599686, 0.770758792757988)",8.247408307288325,5.881742590970912
14,"(0.20772473886609077, -0.7667296100407839, 0.9673742558807135, -0.008146440610289574, 0.7836367078125477, -0.015025688335299492, 0.6850689072161913, -0.9827513974159956, -0.6430079806596041, -0.511283477768302, 0.7148969005793333, -0.6145725250244141, 0.6543059796094894, 0.09178824909031391, 0.34704736433923244, -0.4986106101423502, 0.7658612988889217, -0.5371246840804815, -0.12823243997991085, -0.7640541456639767, -0.44950897991657257, 0.35539207607507706, -0.6448169834911823, -0.3269718177616596, -0.5543707720935345, -0.8881097696721554, -0.369661383330822, -0.35287205688655376, 0.3395293392241001, 0.15764392353594303)",9.809274027196512,5.881742590970912
15,"(0.5001041498035192, -0.11884982138872147, -0.8261392284184694, -0.10363349504768848, 0.13288205116987228, -0.6023645550012589, -0.23636781238019466, -0.5263018757104874, 0.909225894138217, 0.2363408338278532, -0.5495484676212072, 0.9805275220423937, -0.3272137716412544, 0.16519268415868282, 0.7707805335521698, 0.7896295096725225, 0.6000869106501341, 0.09417543932795525, 0.05994412675499916, 0.035085663199424744, 0.31942890025675297, 0.4800339862704277, 0.019004175439476967, -0.3392614722251892, 0.38626930862665176, -0.45677559822797775, 0.5301475301384926, -0.9536282029002905, 0.9193957466632128, 0.2805972024798393)",8.462859774565818,5.881742590970912
16,"(-0.41089360229671, 0.18331865593791008, -0.45613343082368374, -0.49145793728530407, 0.4233044981956482, -0.6680935118347406, 0.03010227344930172, -0.6954326778650284, -0.28423937782645226, 0.900589793920517, 0.0012394916266202927, 0.3488157093524933, -0.4622445311397314, -0.26102570444345474, -0.13208684138953686, 0.8101438507437706, 0.005390496924519539, 0.8030876480042934, 0.6273401230573654, 0.3184856064617634, -0.3794320933520794, 0.8274645302444696, 0.8464346192777157, -0.23069439083337784, 0.46491165831685066, -0.7234032806009054, 0.8818872161209583, 0.816894169896841, 0.03782618045806885, -0.7386502958834171)",9.20104529271914,5.881742590970912
17,"(-0.46187019161880016, -0.2910218257457018, 0.8268835619091988, -0.9053634535521269, 0.3070690203458071, -0.22121908515691757, 0.8468836974352598, 0.3528733756393194, -0.17127367481589317, 0.2137118075042963, -0.005484199151396751, -0.1937696747481823, 0.8844181057065725, 0.8321497682482004, 0.6010714024305344, -0.21693921275436878, 0.6277950406074524, 0.4277078304439783, -0.10901186428964138, 0.36521192267537117, -0.034891402348876, -0.004071852192282677, 0.988909300416708, 0.16528374142944813, 0.5315820407122374, 0.46763576194643974, -0.3549114875495434, -0.758389700204134, 0.8850540947169065, 0.7913948614150286)",9.122824911354716,5.881742590970912
18,"(-0.27428375370800495, 0.43532115034759045, -0.16731908172369003, -0.4696282856166363, -0.5681454874575138, -0.391720125451684, 0.810303770005703, -0.8590252827852964, 0.382708003744483, 0.09617372043430805, -0.10209662280976772, 0.13814008235931396, 0.04719260893762112, 0.9521882887929678, -0.8196615744382143, -0.33564270101487637, 0.41226037964224815, 0.7962371241301298, -0.22483466565608978, -0.39624464698135853, 0.01936233602464199, -0.15310432203114033, -0.4181644767522812, -0.44472105242311954, 0.8022993113845587, -0.2923337686806917, -0.7254014071077108, 0.6222963239997625, 0.9638464618474245, 0.4091988243162632)",8.4096586900527,5.881742590970912
19,"(-0.14610172621905804, -0.7918259128928185, 0.661239679902792, -0.45459529012441635, 0.3625614959746599, -0.9560296442359686, 0.502313980832696, -0.5146365221589804, -0.0024277623742818832, 0.5807027947157621, -0.608437042683363, 0.8110051490366459, 0.1828139703720808, 0.7606650963425636, 0.2770358379930258, -0.5000288765877485, -0.9060506541281939, -0.5947945844382048, 0.45297413505613804, -0.4244527816772461, 0.08182110823690891, 0.8997833989560604, 0.8406665325164795, -0.9622269663959742, -0.18299324624240398, 0.0011656340211629868, -0.3409921545535326, 0.7821274921298027, 0.7601844519376755, 0.0832839086651802)",10.514062562785544,5.881742590970912
