,評価点,評価値,最適値
0,"(0.10890108346939087, 0.052631378173828125, 0.17358696460723877, 0.758368730545044, 0.4727025032043457, 0.9727568626403809, 0.8711868524551392, 0.9409791827201843, 0.37380874156951904, 0.7776899337768555, 0.8130218982696533, 0.4536646008491516, 0.6496834754943848, 0.07060617208480835, 0.598135232925415, 0.1737568974494934, 0.5005013942718506, 0.3655651807785034, 0.4990827441215515, 0.15974920988082886, 0.8057520389556885, 0.0686219334602356, 0.12945127487182617, 0.16559439897537231, 0.23379307985305786, 0.4283795952796936, 0.10584652423858643, 0.6009125113487244, 0.4557211995124817, 0.11700034141540527)",8.049084754477153,
1,"(0.8969918489456177, 0.4998748302459717, 0.23435330390930176, 0.7337499856948853, 0.20392554998397827, 0.44698959589004517, 0.31952518224716187, 0.9946573972702026, 0.3532940745353699, 0.5841817259788513, 0.8470539450645447, 0.1395491361618042, 0.7861288785934448, 0.7157756686210632, 0.30730873346328735, 0.29097986221313477, 0.12390190362930298, 0.37774115800857544, 0.3336232304573059, 0.17119795083999634, 0.6058598160743713, 0.4798397421836853, 0.7237091064453125, 0.1875389814376831, 0.14898568391799927, 0.41523993015289307, 0.2549041509628296, 0.6481817364692688, 0.5776256918907166, 0.5973258018493652)",8.318182917536493,
2,"(0.9189062118530273, 0.004833698272705078, 0.6092638373374939, 0.33023422956466675, 0.43751776218414307, 0.8521607518196106, 0.4800601601600647, 0.6452578902244568, 0.42267537117004395, 0.3291473984718323, 0.1762292981147766, 0.8255131244659424, 0.7438554167747498, 0.10721206665039062, 0.9374078512191772, 0.19646942615509033, 0.992434024810791, 0.41357630491256714, 0.17457950115203857, 0.8187924027442932, 0.8658681511878967, 0.8506222367286682, 0.8145148754119873, 0.71025550365448, 0.3729137182235718, 0.30026692152023315, 0.23255479335784912, 0.8165815472602844, 0.9303101897239685, 0.35177749395370483)",11.8081438260525,
3,"(0.7330827713012695, 0.5867036581039429, 0.8694616556167603, 0.30376631021499634, 0.3481343388557434, 0.3143409490585327, 0.05624973773956299, 0.25203925371170044, 0.9776898622512817, 0.08651107549667358, 0.25235217809677124, 0.7085084319114685, 0.4629290699958801, 0.568821132183075, 0.21156537532806396, 0.22636491060256958, 0.31924277544021606, 0.7081445455551147, 0.007246673107147217, 0.9921543002128601, 0.6473912596702576, 0.6953044533729553, 0.1751718521118164, 0.4285739064216614, 0.4837028980255127, 0.862686276435852, 0.0631788969039917, 0.6805386543273926, 0.3274719715118408, 0.5928438305854797)",8.788207931774721,
4,"(0.7550752758979797, 0.9436681270599365, 0.43884289264678955, 0.9108172655105591, 0.05939120054244995, 0.1041494607925415, 0.7758631706237793, 0.10525798797607422, 0.4874211549758911, 0.5283521413803101, 0.48359066247940063, 0.2729759216308594, 0.3161129355430603, 0.381319522857666, 0.38801121711730957, 0.4609073996543884, 0.1472858190536499, 0.967652440071106, 0.35898876190185547, 0.23197561502456665, 0.3874925971031189, 0.32968759536743164, 0.9488368034362793, 0.01829749345779419, 0.9690923690795898, 0.04782378673553467, 0.8637421727180481, 0.8062952756881714, 0.9459224939346313, 0.8349430561065674)",10.773357656735588,
5,"(0.22377967834472656, 0.3848106265068054, 0.2547421455383301, 0.18268078565597534, 0.6926697492599487, 0.6808816194534302, 0.28451216220855713, 0.8632388710975647, 0.24491876363754272, 0.054347455501556396, 0.05986553430557251, 0.7089266180992126, 0.14146918058395386, 0.14631563425064087, 0.019967854022979736, 0.5569367408752441, 0.7643768787384033, 0.484096884727478, 0.12696588039398193, 0.5179654955863953, 0.9885908961296082, 0.6757138967514038, 0.27874672412872314, 0.5595351457595825, 0.9280787110328674, 0.27047199010849, 0.7978044748306274, 0.13395953178405762, 0.4126807451248169, 0.5734612345695496)",8.002837248455588,
6,"(0.7808579802513123, 0.39553922414779663, 0.5884297490119934, 0.10619759559631348, 0.9159502387046814, 0.8460941910743713, 0.1262301206588745, 0.6903351545333862, 0.9908512234687805, 0.6711781620979309, 0.651315450668335, 0.397274911403656, 0.08891093730926514, 0.40052706003189087, 0.9370548129081726, 0.2630331516265869, 0.03884780406951904, 0.9398130178451538, 0.5831210613250732, 0.8063337802886963, 0.8550384640693665, 0.5500662326812744, 0.7675323486328125, 0.620076060295105, 0.19574743509292603, 0.22855854034423828, 0.3273767828941345, 0.5242284536361694, 0.22771960496902466, 0.21274012327194214)",10.752833069307894,
7,"(0.09146279096603394, 0.6971468329429626, 0.9589273929595947, 0.07483899593353271, 0.569650411605835, 0.4889705777168274, 0.47998785972595215, 0.21923333406448364, 0.4180643558502197, 0.4417557120323181, 0.22052091360092163, 0.13434988260269165, 0.03251504898071289, 0.36006438732147217, 0.9386724829673767, 0.33356523513793945, 0.6014367938041687, 0.23879307508468628, 0.6892696022987366, 0.5796806812286377, 0.6618914604187012, 0.5748605132102966, 0.5970957279205322, 0.156680166721344, 0.30802851915359497, 0.4786977767944336, 0.026533067226409912, 0.184253990650177, 0.18726444244384766, 0.9893192052841187)",7.573262506151266,7.573262506151266
8,"(0.8639302253723145, 0.4710913896560669, 0.8743546605110168, 0.9973825216293335, 0.7538930177688599, 0.6842156052589417, 0.1578870415687561, 0.8092792630195618, 0.49213165044784546, 0.3271579146385193, 0.5030099749565125, 0.8485192656517029, 0.5189573764801025, 0.9600651860237122, 0.9746041893959045, 0.8399587273597717, 0.02240973711013794, 0.8920677304267883, 0.4828946590423584, 0.8910086154937744, 0.10872912406921387, 0.5908154845237732, 0.22876358032226562, 0.2958601713180542, 0.7030141353607178, 0.7807493805885315, 0.6321481466293335, 0.08111870288848877, 0.10412293672561646, 0.9435155391693115)",13.34776793403097,
9,"(0.07260382175445557, 0.11874240636825562, 0.8374592661857605, 0.15500855445861816, 0.16624319553375244, 0.9884572625160217, 0.1041000485420227, 0.9371337294578552, 0.2719841003417969, 0.7099539637565613, 0.6449553370475769, 0.08877098560333252, 0.4471393823623657, 0.5610429048538208, 0.8601259589195251, 0.681438148021698, 0.12542951107025146, 0.3671536445617676, 0.7851033806800842, 0.1137741208076477, 0.3164830207824707, 0.10304200649261475, 0.8642622828483582, 0.9883738160133362, 0.6901053190231323, 0.801886796951294, 0.8184884190559387, 0.7016115784645081, 0.9228600263595581, 0.46059298515319824)",11.318956687672891,
