,評価点,評価値,最適値
0,"(0.8474137783050537, 0.9987963438034058, 0.9964253902435303, 0.10016262531280518, 0.9672601222991943, 0.6289986968040466, 0.9172504544258118, 0.008367478847503662, 0.7753660678863525, 0.6777862310409546, 0.5451053977012634, 0.21009206771850586, 0.3375930190086365, 0.19930046796798706, 0.9846115708351135, 0.4156832695007324, 0.25304943323135376, 0.9973040819168091, 0.10323697328567505, 0.43643730878829956, 0.8716568350791931, 0.7847573757171631, 0.3802138566970825, 0.03174149990081787, 0.7336537837982178, 0.3708834648132324, 0.8248058557510376, 0.31766360998153687, 0.7188761234283447, 0.7676089406013489)",12.933066183639145,
1,"(0.9485929012298584, 0.0028794407844543457, 0.15775418281555176, 0.9543170928955078, 0.21572083234786987, 0.49774032831192017, 0.19996637105941772, 0.21232330799102783, 0.30018478631973267, 0.6098341345787048, 0.09551948308944702, 0.13208609819412231, 0.0841873288154602, 0.9229470491409302, 0.7726917862892151, 0.16433262825012207, 0.7376807928085327, 0.8699533343315125, 0.7743763327598572, 0.299968421459198, 0.3216959834098816, 0.8802439570426941, 0.6712824106216431, 0.48375213146209717, 0.6281218528747559, 0.7037127017974854, 0.31608158349990845, 0.4432321786880493, 0.06681007146835327, 0.9497571587562561)",9.832547436219023,
2,"(0.39811933040618896, 0.5413517355918884, 0.43259549140930176, 0.8370775580406189, 0.41871291399002075, 0.5248357653617859, 0.19805067777633667, 0.11641198396682739, 0.15689986944198608, 0.3844735026359558, 0.32396066188812256, 0.9746053218841553, 0.568260133266449, 0.37083232402801514, 0.9149417877197266, 0.5599080920219421, 0.1574609875679016, 0.8826977610588074, 0.5077228546142578, 0.46725404262542725, 0.5959678292274475, 0.7154367566108704, 0.6517481803894043, 0.28375089168548584, 0.7508964538574219, 0.5982681512832642, 0.034561336040496826, 0.9545931816101074, 0.20155054330825806, 0.8158537745475769)",9.874071230666463,
3,"(0.6122866272926331, 0.4666423201560974, 0.34675300121307373, 0.061389386653900146, 0.6544329524040222, 0.7059981822967529, 0.508237361907959, 0.41866010427474976, 0.21650397777557373, 0.46909111738204956, 0.3465038537979126, 0.6633425354957581, 0.780038058757782, 0.6287495493888855, 0.7963793277740479, 0.04101550579071045, 0.5372412800788879, 0.8582884669303894, 0.2294095754623413, 0.8957433700561523, 0.13162577152252197, 0.42839211225509644, 0.4254884123802185, 0.09482747316360474, 0.4361059069633484, 0.44919353723526, 0.5939196348190308, 0.7334949970245361, 0.26179957389831543, 0.7109827399253845)",8.671554175136311,
4,"(0.6634301543235779, 0.7515996098518372, 0.5253602266311646, 0.08355528116226196, 0.09344494342803955, 0.7822450399398804, 0.8896023631095886, 0.10735195875167847, 0.6729059815406799, 0.8448328375816345, 0.2764365077018738, 0.7359053492546082, 0.24295204877853394, 0.7714738845825195, 0.4446491003036499, 0.6240034103393555, 0.030324876308441162, 0.7427156567573547, 0.3951178789138794, 0.7667277455329895, 0.7019945383071899, 0.15516072511672974, 0.15351980924606323, 0.8907169699668884, 0.8659645318984985, 0.5283286571502686, 0.2827550768852234, 0.5105814337730408, 0.9885777831077576, 0.9499048590660095)",11.617018806602943,
5,"(0.4741820693016052, 0.1786094307899475, 0.9457160234451294, 0.24696588516235352, 0.7109188437461853, 0.5279970169067383, 0.8565146327018738, 0.8043776750564575, 0.9964061379432678, 0.10154008865356445, 0.9262931942939758, 0.7178841233253479, 0.9838016033172607, 0.3278370499610901, 0.5993702411651611, 0.9176420569419861, 0.282082200050354, 0.4608692526817322, 0.8446629047393799, 0.35574954748153687, 0.43762266635894775, 0.3911762833595276, 0.24858427047729492, 0.08842504024505615, 0.13484138250350952, 0.4434141516685486, 0.06846493482589722, 0.21047335863113403, 0.33695340156555176, 0.4873713254928589)",10.19109755874203,
6,"(0.15520179271697998, 0.5579664707183838, 0.5469316244125366, 0.45866209268569946, 0.668565571308136, 0.6779981851577759, 0.22487276792526245, 0.5992813110351562, 0.04923206567764282, 0.23465567827224731, 0.7333194613456726, 0.5165469646453857, 0.40464115142822266, 0.026353538036346436, 0.7932480573654175, 0.04353815317153931, 0.9653782248497009, 0.7634788751602173, 0.7832025289535522, 0.2191830277442932, 0.42936182022094727, 0.4872334599494934, 0.31732678413391113, 0.8438505530357361, 0.3164876103401184, 0.8278220295906067, 0.04095727205276489, 0.679198145866394, 0.6116474866867065, 0.9365782737731934)",9.729482336401158,
7,"(0.5412163734436035, 0.7020085453987122, 0.5844629406929016, 0.4181491732597351, 0.7305614948272705, 0.684721052646637, 0.12625688314437866, 0.8267608880996704, 0.15033525228500366, 0.01841837167739868, 0.15817135572433472, 0.4088165760040283, 0.743766188621521, 0.4702746868133545, 0.5449689030647278, 0.31407809257507324, 0.87000972032547, 0.31389671564102173, 0.4162139892578125, 0.04685413837432861, 0.5190919637680054, 0.1210930347442627, 0.29906558990478516, 0.2137082815170288, 0.8592498302459717, 0.6934926509857178, 0.4123151898384094, 0.6134781241416931, 0.1682068109512329, 0.6297673583030701)",8.029896790560365,
8,"(0.1239820122718811, 0.31577956676483154, 0.8542614579200745, 0.3969174027442932, 0.08607673645019531, 0.8877365589141846, 0.052671194076538086, 0.7292437553405762, 0.49050581455230713, 0.6527170538902283, 0.24006372690200806, 0.7573943734169006, 0.010632812976837158, 0.8742995858192444, 0.9328939318656921, 0.3664144277572632, 0.2867193818092346, 0.4657629728317261, 0.2711004614830017, 0.506248414516449, 0.9424524307250977, 0.6656515598297119, 0.12285566329956055, 0.06883323192596436, 0.36980903148651123, 0.08290457725524902, 0.20431315898895264, 0.4719851016998291, 0.0317918062210083, 0.4893713593482971)",8.028133146527058,8.028133146527058
9,"(0.6359739899635315, 0.6045921444892883, 0.4667263627052307, 0.42526841163635254, 0.7290422320365906, 0.8210177421569824, 0.08041727542877197, 0.4817963242530823, 0.025157630443572998, 0.29491323232650757, 0.532505989074707, 0.8919361233711243, 0.8243406414985657, 0.5349377393722534, 0.07181113958358765, 0.6442248821258545, 0.3988235592842102, 0.7896568775177002, 0.9540942907333374, 0.5134892463684082, 0.580245316028595, 0.2888866662979126, 0.8106867671012878, 0.48113131523132324, 0.32973289489746094, 0.16219621896743774, 0.812015175819397, 0.7837079167366028, 0.037627577781677246, 0.7627914547920227)",10.42273708128269,
